# Step CPU_Time_s
         1       0.007985
     10000      48.921402
     20000      98.080087
     30000     147.066702
     40000     195.739397
     50000     244.455124
     60000     293.283665
     70000     342.037669
     80000     390.847577
     90000     439.313867
    100000     488.001114
    110000     536.529611
    120000     585.297115
    130000     634.145093
    140000     682.690022
    150000     731.559136
    160000     780.223087
    170000     828.898521
    180000     877.678163
    190000     926.460274
    200000     975.214252
    210000    1024.073085
    220000    1073.066944
    230000    1121.852115
    240000    1170.479490
    250000    1219.439021
    260000    1268.327710
    270000    1317.090594
    280000    1366.155193
    290000    1414.906147
    300000    1463.866864
    310000    1512.839397
    320000    1561.880629
    330000    1610.687643
    340000    1659.519767
    350000    1708.584018
    360000    1757.354146
    370000    1806.048610
    380000    1854.598720
    390000    1903.638149
    400000    1952.872979
    410000    2001.591933
    420000    2050.530318
    430000    2099.640215
    440000    2148.580705
    450000    2197.748307
    460000    2246.558187
    470000    2295.616377
    480000    2344.207946
    490000    2392.897547
    500000    2441.672649
    510000    2490.466209
    520000    2539.067943
    530000    2587.438630
    540000    2635.972650
    550000    2684.758250
    560000    2733.684133
    570000    2782.951543
    580000    2831.691098
    590000    2880.478011
    600000    2929.300198
    610000    2978.198881
    620000    3027.062956
    630000    3075.888087
    640000    3124.917057
    650000    3173.719897
    660000    3222.619028
    670000    3271.259687
    680000    3320.177502
    690000    3369.202296
    700000    3418.250468
    710000    3467.213352
    720000    3516.020671
    730000    3564.946283
    740000    3613.949120
    750000    3662.903618
    760000    3711.903756
    770000    3760.793045
    780000    3809.725868
    790000    3858.589645
    800000    3907.587710
    810000    3956.559574
    820000    4005.391133
    830000    4053.971144
    840000    4102.797852
    850000    4151.514884
    860000    4200.307956
    870000    4249.470547
    880000    4298.076410
    890000    4347.014206
    900000    4395.560659
    910000    4443.935559
    920000    4492.778861
    930000    4541.815741
    940000    4590.590575
    950000    4639.497040
    960000    4688.637628
    970000    4737.381708
    980000    4785.941346
    990000    4834.626703
   1000000    4883.479509
