# Step E_total E_lj E_tors
         1        95.2575       -74.5730       169.8305
     10000       104.8447       -70.0531       174.8978
     20000       104.7798       -68.4986       173.2784
     30000       105.8004       -67.4745       173.2749
     40000       107.3109       -72.0097       179.3206
     50000       106.0289       -73.0069       179.0358
     60000       103.4575       -71.4846       174.9421
     70000       106.5441       -68.5296       175.0736
     80000       106.7583       -66.8656       173.6240
     90000       106.2025       -70.0696       176.2722
    100000       109.3676       -66.7847       176.1523
    110000       103.3726       -69.9025       173.2750
    120000       101.5442       -70.8395       172.3837
    130000       108.1555       -65.8301       173.9856
    140000       106.1733       -70.7091       176.8824
    150000       107.1373       -69.1327       176.2699
    160000       112.8705       -67.9464       180.8169
    170000       105.8873       -71.0853       176.9725
    180000       109.1579       -72.3872       181.5451
    190000       112.5273       -69.8770       182.4043
    200000       111.4343       -69.4360       180.8703
    210000       106.4321       -72.5814       179.0136
    220000       113.5124       -67.0945       180.6068
    230000       107.7785       -71.2348       179.0133
    240000       104.9942       -70.5019       175.4961
    250000       107.0757       -72.6915       179.7672
    260000       103.1756       -73.0997       176.2752
    270000       104.1819       -71.4420       175.6239
    280000       100.6223       -75.1115       175.7338
    290000       106.1315       -71.6873       177.8188
    300000       103.4334       -74.9540       178.3874
    310000       109.8080       -68.1586       177.9666
    320000       114.3713       -69.2818       183.6531
    330000       107.7445       -70.8669       178.6114
    340000       102.4818       -71.7032       174.1849
    350000        97.3553       -75.7318       173.0871
    360000       101.8872       -73.4717       175.3590
    370000       103.6975       -69.1954       172.8929
    380000        99.8336       -71.6176       171.4511
    390000       103.7965       -70.0071       173.8035
    400000       106.6911       -69.6190       176.3101
    410000       104.3407       -73.2520       177.5927
    420000       104.6995       -71.1964       175.8959
    430000       102.5919       -71.5165       174.1083
    440000       102.1361       -72.0936       174.2297
    450000       100.7449       -72.4216       173.1665
    460000       104.1295       -68.7739       172.9033
    470000       103.3884       -71.1379       174.5263
    480000       103.0844       -71.1485       174.2329
    490000       100.8094       -69.3607       170.1701
    500000        98.8427       -73.1477       171.9904
    510000       103.5917       -68.2112       171.8029
    520000       104.8366       -70.4928       175.3294
    530000       109.3696       -68.3237       177.6933
    540000       102.8808       -71.1383       174.0191
    550000       103.2174       -71.7280       174.9454
    560000        96.9999       -74.1261       171.1260
    570000       101.8127       -73.0752       174.8879
    580000       107.7366       -71.7112       179.4478
    590000       106.6956       -70.1414       176.8371
    600000        96.7396       -76.5506       173.2902
    610000       106.8209       -70.6148       177.4357
    620000       100.0555       -74.5574       174.6129
    630000       103.2098       -73.5943       176.8041
    640000       101.0591       -73.7673       174.8264
    650000       108.5636       -69.7602       178.3237
    660000       111.4388       -67.5789       179.0177
    670000       103.9355       -70.9227       174.8582
    680000       110.3474       -65.8415       176.1889
    690000       105.8046       -70.4189       176.2234
    700000       104.0201       -71.4496       175.4697
    710000       103.9505       -72.1552       176.1057
    720000       102.8179       -73.0151       175.8330
    730000       102.4426       -73.5907       176.0334
    740000       105.6075       -72.3768       177.9842
    750000       106.5958       -72.8814       179.4773
    760000       106.1635       -72.9342       179.0977
    770000        99.7671       -73.1732       172.9403
    780000       102.2172       -73.4204       175.6376
    790000       105.5402       -72.6643       178.2045
    800000       102.9118       -73.0841       175.9959
    810000       109.0067       -70.4348       179.4415
    820000       104.7448       -72.2675       177.0123
    830000       105.7917       -67.4900       173.2817
    840000       100.2111       -71.8763       172.0874
    850000       100.5759       -72.0268       172.6027
    860000        98.4656       -72.8650       171.3306
    870000       103.7981       -69.9224       173.7204
    880000        99.1611       -73.8659       173.0270
    890000       105.4260       -74.4576       179.8836
    900000       100.8166       -75.6706       176.4872
    910000       103.0384       -73.6926       176.7310
    920000       107.0821       -74.1982       181.2803
    930000       108.4364       -74.0167       182.4531
    940000       108.4978       -70.1912       178.6891
    950000       107.6314       -73.0281       180.6595
    960000       109.8684       -70.3318       180.2001
    970000       106.6173       -73.3774       179.9947
    980000       109.1335       -73.2447       182.3783
    990000       105.6763       -74.0725       179.7488
   1000000       102.1877       -75.8749       178.0626
