# Step Rg End_to_End
         1       103.9758       231.4297
     10000       114.5165       256.3587
     20000       112.7642       252.6682
     30000       116.0996       259.7205
     40000       115.4695       257.6491
     50000       100.9910       222.4171
     60000       110.1826       244.1543
     70000       117.6107       262.7661
     80000       114.1937       254.4254
     90000       100.0650       219.7846
    100000        91.2559       198.4054
    110000       109.7000       243.9001
    120000       105.5828       233.7555
    130000        89.0193       196.0244
    140000       116.8708       262.7103
    150000       103.6008       232.1357
    160000       115.6833       258.2007
    170000       114.2833       255.9352
    180000       113.9840       255.7691
    190000       113.7884       255.3968
    200000       101.6319       225.4392
    210000       117.0782       262.7518
    220000       105.0565       232.8969
    230000       110.7769       247.4898
    240000       114.0611       255.7523
    250000       113.1770       253.6422
    260000       107.6748       239.6125
    270000        77.3248       161.5809
    280000       100.9187       220.9436
    290000       110.1542       245.0654
    300000       113.8762       257.8926
    310000       113.9151       255.6166
    320000       113.6362       254.8302
    330000       109.1934       242.2801
    340000       100.6796       228.5010
    350000       104.5798       234.4760
    360000        99.4807       217.5606
    370000       107.3718       238.2726
    380000       112.4117       251.2164
    390000       115.3024       259.1182
    400000       114.6857       258.3952
    410000       105.8056       234.3732
    420000       105.4330       239.4132
    430000       110.6882       251.6698
    440000       113.5596       256.1726
    450000       112.3600       254.4477
    460000       105.3883       238.7312
    470000       110.3717       250.4049
    480000        95.0081       214.7480
    490000       113.0494       256.4104
    500000       116.6224       264.8604
    510000       100.8328       228.6981
    520000       116.6215       262.5751
    530000       100.7430       228.0849
    540000       103.3329       235.1652
    550000        89.5556       202.3578
    560000       113.5894       257.9848
    570000       115.4959       260.6482
    580000       118.4437       269.9617
    590000       111.4615       252.3014
    600000       101.6888       231.0553
    610000       109.4494       248.2113
    620000        91.5604       206.3118
    630000       102.7649       232.6576
    640000       119.8873       270.6642
    650000       119.0751       269.7747
    660000        98.8479       223.4399
    670000       117.1541       264.9521
    680000       118.5694       269.1130
    690000       118.4208       269.3628
    700000       119.2875       270.6494
    710000       119.8470       271.1579
    720000       115.0949       261.0265
    730000       113.7382       258.3091
    740000       109.6395       245.4730
    750000        88.9197       191.7451
    760000        67.4559       134.2882
    770000        62.7249       121.9644
    780000        66.1604       131.1691
    790000        68.1357       135.9559
    800000       104.1623       229.3162
    810000        96.3625       214.6753
    820000       104.1939       229.5271
    830000        39.5368        44.0027
    840000        73.4593       155.5485
    850000        37.6220        55.3913
    860000        96.1128       208.3489
    870000        78.7159       171.5763
    880000        86.5076       185.1785
    890000        85.5916       189.1299
    900000       110.8195       242.4170
    910000        62.9324       125.7387
    920000        95.3183       203.5794
    930000       104.3677       230.2193
    940000       110.7467       243.8371
    950000        99.3209       212.6720
    960000       110.9576       245.9507
    970000        40.9201        78.1537
    980000        91.3686       195.9172
    990000        88.9282       194.8573
   1000000        47.0646        82.2597
