# Step Rg End_to_End
         1       103.9758       231.4297
     10000       114.9366       256.9726
     20000       110.4912       246.4915
     30000       112.9825       252.2705
     40000       115.8207       258.4608
     50000        83.0231       177.6884
     60000        96.1027       209.0521
     70000       101.3463       221.7503
     80000       113.0449       251.9200
     90000        95.6366       213.6658
    100000       115.1715       258.2659
    110000       114.8717       258.7180
    120000       102.1238       226.2872
    130000       118.8020       267.3370
    140000       105.3775       234.3756
    150000        51.1770       100.9250
    160000        31.4638        36.2836
    170000        30.3922        23.1858
    180000        73.5831       148.3727
    190000        82.0192       172.0654
    200000        70.4389       146.2882
    210000        27.7351        20.0474
    220000        66.4622       136.2584
    230000        34.3889        44.0682
    240000        92.2263       201.5119
    250000        83.9490       186.1163
    260000       114.6639       260.5611
    270000        94.8563       209.9435
    280000        82.2516       182.2976
    290000       100.6315       223.5095
    300000       119.2712       271.0310
    310000       113.2302       256.7759
    320000       115.0317       260.0752
    330000        93.1856       209.2284
    340000        99.1218       221.3782
    350000       111.1232       250.5220
    360000       118.4793       268.7700
    370000       111.8109       253.2545
    380000       109.3630       247.2756
    390000        76.8288       169.7792
    400000       107.3495       242.6137
    410000        66.2297       135.8831
    420000        75.0806       163.6398
    430000       115.5208       259.0437
    440000       111.7694       249.6087
    450000       112.5599       251.7443
    460000        69.9611       146.7836
    470000       111.7719       252.0595
    480000        96.7154       214.8328
    490000        75.1548       157.9832
    500000        64.9691       130.4841
    510000        77.0533       163.3363
    520000        98.6313       219.2825
    530000        83.7198       180.4346
    540000        81.3602       175.6640
    550000        92.5156       203.6839
    560000        83.0471       179.9618
    570000        45.5649        76.5182
    580000        98.9661       220.0163
    590000       112.6228       253.0583
    600000       110.6521       248.7222
    610000       108.7022       243.3634
    620000        94.9665       209.7901
    630000        94.0225       206.9481
    640000       100.2382       224.0771
    650000        79.6829       175.0980
    660000        98.1777       216.5422
    670000       108.6752       243.6955
    680000       108.8737       242.9965
    690000       111.0924       247.8840
    700000       107.3646       238.5131
    710000       106.4446       236.1748
    720000       110.1331       245.2044
    730000       110.2937       245.4055
    740000       108.0836       239.6635
    750000       115.4753       258.8868
    760000        69.9832       144.0076
    770000       117.2516       263.9227
    780000       111.6298       249.3470
    790000       109.9673       245.1737
    800000        87.1943       187.6641
    810000       103.5527       228.7603
    820000       107.8662       239.0284
    830000       108.1136       239.9019
    840000       103.0464       227.5120
    850000        97.9127       218.9511
    860000       103.6808       233.3487
    870000        97.3007       217.5943
    880000       111.6427       249.2496
    890000       111.4984       248.4031
    900000       106.3132       234.8318
    910000       109.0715       243.6026
    920000       110.6366       246.6600
    930000       102.4477       228.6589
    940000        96.5000       214.2288
    950000        93.3670       207.7195
    960000        78.5542       173.6486
    970000        97.9051       219.3341
    980000       110.1057       247.4883
    990000        87.3919       195.0297
   1000000        94.9522       212.9638
