# Step E_total E_lj E_tors
         1       140.6205       -82.8088       223.4294
     10000       140.2465       -84.2846       224.5311
     20000       142.1185       -82.6725       224.7910
     30000       134.6085       -82.5188       217.1273
     40000       140.1793       -82.7617       222.9410
     50000       134.2429       -87.8061       222.0490
     60000       139.6643       -80.6661       220.3305
     70000       133.2734       -83.2506       216.5241
     80000       133.3149       -82.4402       215.7552
     90000       132.7895       -84.3320       217.1215
    100000       130.2934       -88.3307       218.6240
    110000       131.4773       -86.7371       218.2145
    120000       135.0395       -86.1262       221.1657
    130000       126.4787       -90.5975       217.0761
    140000       124.6917       -90.3795       215.0712
    150000       126.0822       -90.1717       216.2539
    160000       128.3048       -89.6585       217.9633
    170000       128.1356       -87.3715       215.5071
    180000       129.1671       -82.8977       212.0649
    190000       130.1577       -86.2307       216.3884
    200000       132.6877       -84.8914       217.5791
    210000       132.4454       -87.0945       219.5399
    220000       133.4463       -82.9478       216.3942
    230000       127.1444       -88.5686       215.7130
    240000       132.2281       -84.7277       216.9558
    250000       132.5955       -85.8991       218.4946
    260000       138.1349       -79.8780       218.0129
    270000       137.2099       -83.3053       220.5152
    280000       135.7549       -87.0531       222.8080
    290000       136.8977       -85.4348       222.3325
    300000       133.6320       -87.8224       221.4544
    310000       137.1094       -87.3498       224.4591
    320000       136.5302       -84.3969       220.9271
    330000       139.1863       -80.7055       219.8917
    340000       139.2308       -81.4255       220.6562
    350000       134.7797       -83.2898       218.0695
    360000       132.0908       -84.5074       216.5982
    370000       138.4672       -77.9286       216.3957
    380000       137.3978       -79.0789       216.4767
    390000       135.0559       -82.1021       217.1580
    400000       136.9231       -81.7205       218.6436
    410000       133.4194       -85.7128       219.1322
    420000       130.4513       -83.4108       213.8621
    430000       129.1624       -87.9612       217.1236
    440000       133.0823       -81.2934       214.3757
    450000       130.0158       -82.9422       212.9580
    460000       134.6565       -81.4049       216.0615
    470000       136.5514       -82.2311       218.7825
    480000       134.7861       -80.5483       215.3344
    490000       135.4636       -84.3571       219.8207
    500000       133.8582       -84.5996       218.4578
    510000       135.4991       -82.7057       218.2048
    520000       130.2775       -86.3649       216.6425
    530000       134.3183       -83.8493       218.1676
    540000       129.1563       -86.0009       215.1572
    550000       131.8797       -85.7162       217.5959
    560000       129.6606       -84.5934       214.2540
    570000       128.9085       -88.2697       217.1782
    580000       135.2734       -81.5980       216.8714
    590000       133.4800       -83.3909       216.8709
    600000       137.3906       -82.1820       219.5726
    610000       133.8747       -83.6359       217.5106
    620000       139.1883       -82.1863       221.3746
    630000       134.1444       -80.5573       214.7018
    640000       140.4954       -79.4359       219.9313
    650000       132.8633       -80.9168       213.7802
    660000       130.8468       -80.2803       211.1272
    670000       142.6903       -73.5826       216.2728
    680000       140.0487       -79.9165       219.9651
    690000       142.2454       -77.4137       219.6591
    700000       137.0182       -79.8623       216.8805
    710000       137.1688       -78.8304       215.9991
    720000       144.2105       -79.1122       223.3226
    730000       140.5821       -82.7486       223.3307
    740000       145.0857       -80.6415       225.7272
    750000       142.1196       -81.9178       224.0373
    760000       135.7590       -81.1258       216.8848
    770000       135.3049       -84.9101       220.2149
    780000       134.6245       -84.2815       218.9060
    790000       138.8767       -84.6500       223.5268
    800000       132.0047       -84.5455       216.5502
    810000       127.6136       -88.8880       216.5016
    820000       130.2377       -87.8195       218.0572
    830000       133.8037       -86.7731       220.5768
    840000       130.3309       -83.2907       213.6216
    850000       129.6324       -84.0873       213.7197
    860000       129.0353       -84.1849       213.2203
    870000       133.8456       -80.5360       214.3817
    880000       133.9204       -79.1675       213.0878
    890000       129.4140       -83.4961       212.9101
    900000       128.4793       -84.2162       212.6955
    910000       130.8894       -84.7260       215.6153
    920000       136.8503       -78.9036       215.7539
    930000       128.1688       -85.1819       213.3506
    940000       130.6110       -84.4774       215.0884
    950000       129.6193       -82.5908       212.2101
    960000       129.1346       -83.7079       212.8424
    970000       134.7288       -78.8590       213.5878
    980000       132.4611       -83.2302       215.6913
    990000       131.4576       -81.4752       212.9328
   1000000       129.3069       -81.3064       210.6133
