# Step Rg End_to_End
         1        62.4208        20.9855
     10000        62.4239        22.9640
     20000        62.4309        18.6356
     30000        62.4027        17.0823
     40000        62.4102        19.1836
     50000        62.5441        23.8734
     60000        62.5302        27.5142
     70000        62.3874        25.2711
     80000        62.3115        17.7506
     90000        62.4821        17.7886
    100000        62.4698        14.7703
    110000        62.5361        17.9525
    120000        62.5772        19.1107
    130000        62.6526        19.4026
    140000        62.6408        17.0498
    150000        62.6159        17.7244
    160000        62.6429        18.4091
    170000        62.6177        17.0762
    180000        62.7266        23.1712
    190000        62.7674        17.8105
    200000        62.9371        22.6635
    210000        62.8519        16.9057
    220000        62.7717        18.3860
    230000        62.7899        14.5596
    240000        62.8178        15.1744
    250000        62.6867         9.0092
    260000        62.7257        10.0979
    270000        62.8189         8.8762
    280000        62.7638         8.5546
    290000        62.7660         8.0224
    300000        62.8841         8.6329
    310000        62.7634         9.4014
    320000        62.5682        13.7598
    330000        62.8457        19.4301
    340000        62.8849        19.8602
    350000        62.8233        16.1735
    360000        62.9630        17.8837
    370000        63.0403        21.7353
    380000        62.9783        13.5300
    390000        62.9403         6.8361
    400000        62.9888        12.7315
    410000        63.0275        20.2753
    420000        63.0157        19.3836
    430000        63.0570        20.6357
    440000        63.0315        21.5400
    450000        63.0318        21.1284
    460000        63.1915        17.7609
    470000        63.0477        12.1446
    480000        62.9989        23.0437
    490000        62.9107        22.3066
    500000        62.8706        19.3502
    510000        62.9368        20.3229
    520000        62.8934        20.1416
    530000        62.8638        21.2766
    540000        62.9115        20.4842
    550000        62.8807        22.5625
    560000        62.8771        21.2482
    570000        62.7626        22.3468
    580000        62.8536        24.0757
    590000        62.8057        22.9666
    600000        62.8408        22.1532
    610000        62.8753        20.8194
    620000        62.9406        22.0694
    630000        62.9947        24.8854
    640000        63.0298        20.9097
    650000        62.7487        10.8864
    660000        62.8146        13.0142
    670000        62.6612        14.9530
    680000        62.7107        11.7171
    690000        62.6307         6.4395
    700000        62.6769        10.0835
    710000        62.7862        11.4859
    720000        62.6631        10.1714
    730000        62.7353        15.2069
    740000        62.8053        18.1143
    750000        62.7777        16.4041
    760000        62.8871        20.9208
    770000        62.8425        15.4392
    780000        62.8871        23.1484
    790000        62.9083        24.1750
    800000        62.9246        23.0116
    810000        62.9429        22.9970
    820000        63.0163        23.0445
    830000        62.9451        17.9531
    840000        63.0533        22.3758
    850000        63.0518        20.4616
    860000        63.0690        22.3619
    870000        62.9376        22.5221
    880000        62.9388        22.3189
    890000        62.9165        21.5145
    900000        62.9807        23.3660
    910000        62.8988        22.8301
    920000        62.7784        26.1834
    930000        62.7556        24.3099
    940000        62.7446        24.4554
    950000        62.8058        24.3331
    960000        62.7872        23.8921
    970000        62.8028        22.9574
    980000        62.7928        24.4044
    990000        62.7576        24.7627
   1000000        62.8725        25.7609
