# Step E_total E_lj E_tors
         1       140.6205       -82.8088       223.4294
     10000       138.7396       -81.3545       220.0941
     20000       138.8113       -81.7692       220.5804
     30000       128.6265       -87.8930       216.5196
     40000       134.4084       -84.7804       219.1888
     50000       140.3379       -81.7360       222.0739
     60000       140.4214       -82.4145       222.8359
     70000       143.0310       -77.1254       220.1564
     80000       142.5347       -77.2297       219.7645
     90000       143.8036       -71.6517       215.4553
    100000       137.8525       -79.8927       217.7451
    110000       134.2640       -81.6931       215.9571
    120000       133.0143       -79.7051       212.7194
    130000       133.4562       -78.4859       211.9421
    140000       130.5371       -83.6421       214.1792
    150000       132.1882       -82.9759       215.1641
    160000       132.4877       -81.9072       214.3949
    170000       131.6962       -83.6177       215.3139
    180000       134.4036       -80.2942       214.6978
    190000       132.1694       -80.1402       212.3096
    200000       121.5257       -83.5040       205.0296
    210000       128.4717       -79.0990       207.5707
    220000       125.3027       -81.5634       206.8661
    230000       124.1411       -82.5873       206.7284
    240000       126.7158       -80.4601       207.1759
    250000       127.9654       -82.5428       210.5083
    260000       131.4855       -82.9569       214.4424
    270000       128.4308       -81.3778       209.8085
    280000       127.9536       -82.2607       210.2143
    290000       129.5946       -86.2864       215.8810
    300000       127.7121       -83.5685       211.2805
    310000       126.9774       -83.1471       210.1245
    320000       131.1849       -79.6224       210.8073
    330000       129.1558       -80.8407       209.9965
    340000       134.2895       -82.6222       216.9118
    350000       133.1136       -74.2150       207.3286
    360000       132.7550       -79.8882       212.6432
    370000       134.3021       -80.9362       215.2383
    380000       137.9033       -81.2194       219.1227
    390000       138.1396       -83.1910       221.3306
    400000       138.6798       -83.4821       222.1619
    410000       143.2795       -79.1050       222.3846
    420000       142.7843       -81.5703       224.3546
    430000       137.8229       -77.1055       214.9284
    440000       137.6411       -78.4183       216.0594
    450000       140.7078       -83.7237       224.4315
    460000       136.6840       -82.9858       219.6698
    470000       134.3151       -78.9932       213.3083
    480000       135.0558       -76.8386       211.8943
    490000       133.1201       -83.2095       216.3296
    500000       138.4145       -81.5057       219.9202
    510000       131.1106       -80.9410       212.0516
    520000       138.3382       -79.0020       217.3402
    530000       138.2032       -79.6849       217.8880
    540000       135.5472       -79.2393       214.7866
    550000       134.1244       -78.9647       213.0891
    560000       131.5937       -80.2921       211.8858
    570000       129.5470       -82.8185       212.3655
    580000       130.6552       -82.6336       213.2889
    590000       129.6531       -82.3017       211.9548
    600000       129.7603       -83.7453       213.5056
    610000       130.2740       -83.0555       213.3295
    620000       129.7232       -84.2911       214.0142
    630000       132.3598       -81.8259       214.1857
    640000       128.9811       -87.8187       216.7998
    650000       128.3913       -86.8554       215.2467
    660000       130.7606       -83.0385       213.7992
    670000       131.7288       -82.4051       214.1339
    680000       128.6570       -85.2026       213.8596
    690000       133.9763       -82.6670       216.6433
    700000       133.9802       -84.2708       218.2509
    710000       130.3103       -84.3481       214.6584
    720000       139.0505       -77.6766       216.7271
    730000       134.6139       -81.6399       216.2538
    740000       140.8893       -79.3050       220.1943
    750000       137.5772       -79.6147       217.1920
    760000       143.7377       -75.1945       218.9322
    770000       142.2605       -72.8002       215.0607
    780000       139.8503       -79.0416       218.8919
    790000       140.6222       -77.7354       218.3576
    800000       141.0878       -76.7885       217.8762
    810000       138.8012       -75.7917       214.5929
    820000       140.4932       -77.6480       218.1412
    830000       139.1377       -77.3316       216.4692
    840000       146.8320       -75.9284       222.7604
    850000       142.5057       -79.9943       222.5000
    860000       134.5517       -82.1096       216.6614
    870000       135.8788       -84.0764       219.9553
    880000       137.8114       -81.2363       219.0477
    890000       137.5501       -80.1509       217.7010
    900000       140.8134       -76.1741       216.9875
    910000       139.4039       -82.1610       221.5649
    920000       131.6910       -83.5946       215.2856
    930000       134.9209       -80.8596       215.7805
    940000       133.3648       -80.6650       214.0298
    950000       136.5561       -82.9585       219.5146
    960000       133.1163       -85.1260       218.2423
    970000       134.1611       -82.2649       216.4260
    980000       134.9940       -82.0072       217.0012
    990000       134.2828       -83.1323       217.4151
   1000000       130.2756       -84.3793       214.6549
