# Step Rg End_to_End
         1        69.3284        39.3419
     10000        69.2774        40.7730
     20000        69.2419        40.0392
     30000        69.3365        38.1959
     40000        69.3388        37.6491
     50000        69.3287        36.3930
     60000        69.3359        39.1392
     70000        69.3491        53.9902
     80000        69.4895        52.5630
     90000        69.5020        53.0398
    100000        69.4433        49.8104
    110000        69.5032        52.9986
    120000        69.5618        53.2443
    130000        69.6681        59.8514
    140000        69.6585        58.8232
    150000        69.5698        58.8643
    160000        69.5155        59.4237
    170000        69.4863        60.1089
    180000        69.5069        58.9848
    190000        69.4692        58.7288
    200000        69.4014        58.5851
    210000        69.3964        58.6105
    220000        69.4764        57.0495
    230000        69.4262        59.3377
    240000        69.4110        60.6923
    250000        69.3530        60.2305
    260000        69.2875        59.4469
    270000        69.2793        59.4292
    280000        69.3252        55.4321
    290000        69.3005        57.1230
    300000        69.4751        61.6879
    310000        69.4766        61.9260
    320000        69.4764        64.2832
    330000        69.4997        63.5502
    340000        69.4916        59.7985
    350000        69.5261        62.1211
    360000        69.4831        62.4611
    370000        69.3855        58.8982
    380000        69.4757        65.4402
    390000        69.5352        65.5819
    400000        69.5037        63.5356
    410000        69.5089        65.3393
    420000        69.5401        63.8894
    430000        69.5590        65.6501
    440000        69.5018        66.7951
    450000        69.5052        68.1013
    460000        69.4484        67.8468
    470000        69.4402        66.8346
    480000        69.4400        67.9088
    490000        69.4724        68.0672
    500000        69.4492        69.4762
    510000        69.4206        69.9757
    520000        69.4424        68.4855
    530000        69.5116        68.3496
    540000        69.5512        66.7442
    550000        69.5526        68.8524
    560000        69.5667        69.2550
    570000        69.5543        69.1312
    580000        69.6024        69.2090
    590000        69.6114        68.4597
    600000        69.6042        69.6867
    610000        69.6192        69.7890
    620000        69.6738        68.5595
    630000        69.6368        66.9570
    640000        69.6366        66.9371
    650000        69.6599        65.8924
    660000        69.6963        67.7445
    670000        69.6557        69.1852
    680000        69.7182        66.5207
    690000        69.4632        63.6441
    700000        69.3938        64.5718
    710000        69.4819        63.6532
    720000        69.4301        64.1290
    730000        69.4219        63.4613
    740000        69.4440        62.3442
    750000        69.4887        60.7956
    760000        69.4228        53.9424
    770000        69.4346        54.3356
    780000        69.4675        49.0160
    790000        69.4028        49.7363
    800000        69.5090        50.1494
    810000        69.4498        50.3687
    820000        69.3766        47.9334
    830000        69.3997        50.3855
    840000        69.3590        50.1172
    850000        69.3184        49.5864
    860000        69.4498        63.9591
    870000        69.4355        58.9852
    880000        69.4668        60.7493
    890000        69.4223        62.8669
    900000        69.4369        63.7849
    910000        69.3963        62.6627
    920000        69.3938        62.3760
    930000        69.3338        58.5952
    940000        69.3243        60.3677
    950000        69.3164        58.2853
    960000        69.3624        62.1209
    970000        69.2226        59.6408
    980000        69.2079        58.0015
    990000        69.2788        63.8923
   1000000        69.2430        63.1035
