# Step E_total E_lj E_tors
         1       108.3682      -102.9813       211.3495
     10000       116.2201       -98.7530       214.9731
     20000       114.4034       -96.1975       210.6009
     30000       113.7716       -92.4849       206.2565
     40000       111.3276       -98.4004       209.7280
     50000       115.0718       -95.6630       210.7348
     60000       110.3665       -94.3707       204.7372
     70000       107.1719       -95.7599       202.9319
     80000       106.5918       -98.8180       205.4097
     90000       104.6465      -100.6168       205.2633
    100000       101.3726       -99.0138       200.3864
    110000       101.1564       -96.6086       197.7650
    120000       104.0908       -93.6928       197.7836
    130000       101.4162       -98.0640       199.4801
    140000       101.5199       -99.8922       201.4120
    150000       105.5235       -98.2996       203.8231
    160000       100.2862       -99.3205       199.6067
    170000       106.2367       -98.2196       204.4563
    180000       106.9961       -97.6430       204.6391
    190000       102.2681      -100.5311       202.7993
    200000       106.0424       -97.2103       203.2526
    210000       109.3536       -95.2501       204.6037
    220000       115.6406       -97.5867       213.2273
    230000       102.8802      -100.7806       203.6608
    240000       103.1531       -98.0875       201.2406
    250000        98.4670      -100.9919       199.4589
    260000       105.9507       -97.1603       203.1111
    270000       102.4661       -99.5222       201.9883
    280000       103.1380       -99.8319       202.9699
    290000       102.2175       -98.4515       200.6691
    300000       107.9145       -95.2272       203.1417
    310000       109.4791       -95.1157       204.5948
    320000        94.7805      -103.5093       198.2898
    330000       101.2035      -103.2046       204.4081
    340000        97.6038      -104.9797       202.5835
    350000       102.2891      -101.5413       203.8303
    360000        97.1143      -103.8634       200.9777
    370000        97.4205      -103.8497       201.2702
    380000        94.2904      -101.9878       196.2782
    390000        99.1922      -100.7562       199.9484
    400000        98.2355      -103.0193       201.2548
    410000        96.1127      -104.5223       200.6351
    420000       101.4482       -97.2497       198.6979
    430000       100.3980      -100.9480       201.3460
    440000        97.7369      -102.8923       200.6293
    450000        98.0106      -102.9280       200.9385
    460000        98.0683      -103.1388       201.2070
    470000       100.0247      -100.9985       201.0232
    480000       102.9646      -100.2008       203.1654
    490000        99.2568      -101.5013       200.7581
    500000       101.2820      -104.3634       205.6454
    510000        99.2234      -105.9431       205.1665
    520000       105.6008      -101.7092       207.3100
    530000       105.0762      -101.4793       206.5555
    540000       105.1506       -99.5503       204.7009
    550000       101.7794      -102.2674       204.0468
    560000       103.0089      -100.1440       203.1529
    570000       103.4601      -101.0493       204.5094
    580000       111.0677       -96.0435       207.1112
    590000       108.9989      -101.7628       210.7618
    600000       102.9368       -99.9573       202.8941
    610000       101.4076      -101.0899       202.4975
    620000       100.9726      -100.3116       201.2842
    630000        96.0110      -103.8988       199.9098
    640000        97.5748      -102.2982       199.8731
    650000        97.1606      -102.5633       199.7239
    660000        98.2181      -105.3624       203.5805
    670000       106.7208       -97.3233       204.0441
    680000       101.8189      -100.4844       202.3033
    690000       104.6679       -97.4343       202.1022
    700000       102.6385       -99.4852       202.1236
    710000        98.9904       -99.5224       198.5128
    720000       100.3677      -104.2405       204.6081
    730000       105.2734      -101.7531       207.0265
    740000       100.3589      -100.9978       201.3568
    750000       101.3484      -101.8571       203.2055
    760000       106.0371       -95.6353       201.6724
    770000        95.6910      -104.7839       200.4749
    780000        96.5264      -105.1661       201.6925
    790000        89.1562      -107.1521       196.3082
    800000        88.3484      -105.4608       193.8091
    810000        90.5106      -105.9151       196.4257
    820000        96.1441      -101.6533       197.7974
    830000        91.3753      -103.4518       194.8271
    840000        92.2598      -104.0836       196.3434
    850000        98.6255      -103.2561       201.8817
    860000        97.2815      -101.5354       198.8169
    870000        95.2657      -104.7823       200.0480
    880000        93.4792      -102.6090       196.0882
    890000        97.0891      -101.7702       198.8593
    900000        97.1160      -103.1066       200.2226
    910000       104.8019       -97.7205       202.5224
    920000       106.7285       -98.1489       204.8774
    930000       108.1392       -95.5318       203.6710
    940000        99.3533      -102.5401       201.8934
    950000        97.5453      -100.0676       197.6129
    960000        99.2027      -102.6317       201.8344
    970000        95.4110      -102.7587       198.1697
    980000        96.7757      -104.5735       201.3492
    990000        96.4273      -103.4932       199.9205
   1000000        91.9990      -104.9367       196.9358
