# Step E_total E_lj E_tors
         1       140.6205       -82.8088       223.4294
     10000       135.8139       -79.5550       215.3689
     20000       135.5277       -80.8499       216.3776
     30000       135.5306       -82.2728       217.8034
     40000       136.8690       -81.3292       218.1981
     50000       133.3706       -82.8551       216.2257
     60000       131.1237       -83.3100       214.4336
     70000       132.1599       -83.3921       215.5520
     80000       136.4433       -80.1447       216.5880
     90000       138.2521       -81.7609       220.0130
    100000       132.2076       -85.4755       217.6832
    110000       133.7359       -81.3151       215.0510
    120000       133.6655       -82.1969       215.8624
    130000       128.7269       -83.8292       212.5561
    140000       130.3513       -83.0436       213.3949
    150000       131.9615       -81.4421       213.4035
    160000       133.2710       -81.9277       215.1988
    170000       138.6240       -80.1711       218.7951
    180000       131.4737       -84.9815       216.4552
    190000       127.6354       -88.7821       216.4175
    200000       130.6740       -84.6380       215.3119
    210000       130.1212       -84.2002       214.3214
    220000       135.1999       -78.6364       213.8363
    230000       134.4901       -81.1433       215.6334
    240000       130.2468       -81.3615       211.6082
    250000       133.7479       -75.2978       209.0457
    260000       133.7435       -76.6903       210.4337
    270000       130.3097       -82.5736       212.8834
    280000       133.7091       -80.4035       214.1126
    290000       128.9790       -82.1996       211.1786
    300000       130.3988       -80.7918       211.1906
    310000       135.9648       -80.2795       216.2443
    320000       135.2814       -80.9995       216.2809
    330000       131.5100       -80.9723       212.4824
    340000       127.2121       -86.6804       213.8924
    350000       135.7229       -79.9384       215.6613
    360000       130.7010       -83.5321       214.2331
    370000       133.5964       -80.5912       214.1876
    380000       127.3953       -86.4472       213.8425
    390000       130.8543       -84.0407       214.8950
    400000       131.2919       -84.6979       215.9898
    410000       130.9816       -86.4956       217.4772
    420000       134.5726       -83.6136       218.1862
    430000       130.4891       -85.7750       216.2641
    440000       134.1791       -85.5140       219.6931
    450000       131.4680       -83.6007       215.0687
    460000       130.2706       -85.0689       215.3395
    470000       135.7457       -83.4131       219.1587
    480000       130.1104       -87.4141       217.5245
    490000       133.9992       -82.9666       216.9657
    500000       134.4945       -82.6546       217.1491
    510000       132.8188       -85.2566       218.0754
    520000       142.6263       -77.6901       220.3164
    530000       138.7740       -81.6617       220.4357
    540000       136.3397       -82.6066       218.9463
    550000       139.8590       -81.2955       221.1545
    560000       140.9365       -80.2121       221.1485
    570000       141.8453       -78.0919       219.9372
    580000       150.4558       -76.1894       226.6452
    590000       146.2145       -79.9248       226.1394
    600000       138.5250       -79.9753       218.5004
    610000       140.7407       -81.2024       221.9431
    620000       140.5718       -80.9561       221.5280
    630000       140.1373       -79.4349       219.5722
    640000       140.8997       -81.3712       222.2709
    650000       139.2270       -83.0605       222.2875
    660000       136.6401       -85.8095       222.4496
    670000       136.3827       -81.3943       217.7770
    680000       137.9519       -81.3651       219.3170
    690000       136.2603       -80.8240       217.0843
    700000       140.4146       -77.9505       218.3651
    710000       138.2470       -77.4782       215.7252
    720000       138.0686       -76.1951       214.2637
    730000       138.6201       -76.9603       215.5804
    740000       149.5394       -68.5714       218.1108
    750000       145.6419       -70.7843       216.4263
    760000       143.9448       -73.6914       217.6362
    770000       145.7617       -74.0320       219.7938
    780000       140.0392       -79.1999       219.2391
    790000       140.8376       -74.8090       215.6465
    800000       147.1448       -76.0997       223.2445
    810000       144.0144       -75.3604       219.3749
    820000       143.5232       -73.4104       216.9336
    830000       138.2504       -74.4886       212.7391
    840000       140.8934       -74.3061       215.1995
    850000       143.2493       -74.4173       217.6667
    860000       144.9935       -72.0068       217.0003
    870000       142.1112       -75.3898       217.5009
    880000       144.9049       -76.9603       221.8652
    890000       143.7526       -72.9168       216.6693
    900000       138.4198       -80.2922       218.7120
    910000       138.7792       -75.9859       214.7651
    920000       135.9980       -77.7832       213.7812
    930000       136.9510       -80.3938       217.3448
    940000       136.6951       -80.3510       217.0461
    950000       140.4691       -77.8223       218.2913
    960000       140.9860       -77.2672       218.2532
    970000       139.7045       -77.9045       217.6090
    980000       136.6593       -75.9318       212.5911
    990000       138.5948       -78.7908       217.3856
   1000000       133.8133       -81.3242       215.1374
