# Step E_total E_lj E_tors
         1       140.6205       -82.8088       223.4294
     10000       141.8387       -79.9598       221.7985
     20000       133.1352       -81.6901       214.8253
     30000       137.4912       -77.8929       215.3842
     40000       135.3831       -81.9794       217.3624
     50000       141.7250       -80.3143       222.0393
     60000       136.5874       -79.4534       216.0409
     70000       135.1723       -81.0575       216.2298
     80000       132.6433       -82.0625       214.7058
     90000       131.2206       -82.3933       213.6140
    100000       132.9451       -81.7721       214.7172
    110000       130.3752       -83.2708       213.6460
    120000       130.3988       -85.2424       215.6412
    130000       127.3646       -88.1504       215.5150
    140000       130.4463       -85.7644       216.2106
    150000       133.3070       -83.1418       216.4488
    160000       131.1903       -84.4777       215.6680
    170000       132.8996       -83.2482       216.1478
    180000       138.0910       -77.0627       215.1537
    190000       139.5632       -79.5887       219.1519
    200000       139.1516       -73.2229       212.3744
    210000       132.4353       -81.6717       214.1070
    220000       129.4997       -84.5178       214.0175
    230000       128.0872       -84.9811       213.0683
    240000       134.1876       -81.1992       215.3868
    250000       138.5812       -79.7955       218.3767
    260000       135.4391       -76.6197       212.0588
    270000       138.9757       -75.3406       214.3163
    280000       131.3594       -84.1964       215.5558
    290000       137.1292       -76.2744       213.4036
    300000       136.9933       -81.9564       218.9497
    310000       135.0968       -81.3960       216.4928
    320000       134.6919       -77.3991       212.0911
    330000       132.1002       -80.9692       213.0694
    340000       129.9259       -82.0361       211.9620
    350000       126.1269       -83.3385       209.4654
    360000       128.6824       -81.6702       210.3526
    370000       122.5536       -80.4271       202.9807
    380000       128.7436       -78.0615       206.8051
    390000       131.7159       -76.0889       207.8048
    400000       124.5829       -81.5532       206.1361
    410000       130.2108       -75.3378       205.5485
    420000       129.8121       -76.0934       205.9056
    430000       130.6382       -77.8142       208.4525
    440000       124.4175       -81.9543       206.3717
    450000       127.1086       -81.2689       208.3776
    460000       128.5949       -81.6314       210.2264
    470000       131.1348       -85.8249       216.9597
    480000       125.2194       -85.5527       210.7721
    490000       127.0305       -83.3203       210.3508
    500000       130.4585       -80.5859       211.0443
    510000       129.0372       -77.6409       206.6781
    520000       130.3259       -78.4930       208.8189
    530000       124.3177       -82.8762       207.1939
    540000       125.7482       -81.5143       207.2625
    550000       130.4399       -77.0931       207.5330
    560000       127.2193       -82.1275       209.3468
    570000       127.8699       -80.8108       208.6807
    580000       131.5560       -83.2611       214.8171
    590000       130.1629       -78.0616       208.2245
    600000       127.4511       -79.0894       206.5406
    610000       131.7758       -78.3440       210.1198
    620000       129.8394       -80.6652       210.5046
    630000       132.0463       -80.4398       212.4861
    640000       134.2531       -77.7563       212.0094
    650000       133.0633       -78.3717       211.4350
    660000       134.2248       -80.2721       214.4969
    670000       127.9175       -80.7198       208.6373
    680000       132.5250       -80.4073       212.9323
    690000       130.9547       -79.4502       210.4049
    700000       132.1923       -77.3347       209.5270
    710000       129.2622       -79.4702       208.7325
    720000       127.9665       -80.4310       208.3975
    730000       128.8077       -82.3215       211.1291
    740000       131.2777       -82.4171       213.6948
    750000       129.1611       -78.1407       207.3017
    760000       127.9955       -78.1977       206.1932
    770000       129.4455       -80.3065       209.7520
    780000       127.5650       -78.9915       206.5565
    790000       127.8438       -78.0189       205.8627
    800000       127.4943       -79.3098       206.8042
    810000       130.9393       -78.5170       209.4564
    820000       128.5398       -79.1779       207.7177
    830000       137.3786       -77.5484       214.9270
    840000       133.7124       -77.0300       210.7424
    850000       134.7549       -76.5947       211.3496
    860000       134.8495       -78.7691       213.6186
    870000       131.3230       -81.2845       212.6075
    880000       132.2568       -79.3649       211.6217
    890000       128.0362       -79.6873       207.7236
    900000       127.3175       -80.2335       207.5509
    910000       127.1214       -79.4206       206.5420
    920000       124.0187       -81.1126       205.1312
    930000       128.0193       -80.9180       208.9373
    940000       125.4908       -81.9043       207.3952
    950000       124.0484       -79.8605       203.9089
    960000       125.4587       -80.3019       205.7606
    970000       125.3615       -76.7929       202.1544
    980000       128.8103       -77.9819       206.7922
    990000       128.7269       -82.6007       211.3275
   1000000       127.9929       -82.5955       210.5884
