# Step E_total E_lj E_tors
         1       108.3682      -102.9813       211.3495
     10000       113.0366      -100.8517       213.8884
     20000       120.9980      -100.2535       221.2516
     30000       115.6643      -101.8542       217.5185
     40000       113.3149      -103.4688       216.7837
     50000       112.7497      -102.9316       215.6813
     60000       112.9835      -101.6085       214.5919
     70000       118.2354       -94.2282       212.4636
     80000       110.3161      -103.1990       213.5151
     90000       109.6297      -101.7836       211.4134
    100000       107.8436      -104.8047       212.6483
    110000       107.6973      -104.5591       212.2564
    120000       107.1393      -103.2235       210.3628
    130000       107.7522      -101.3487       209.1009
    140000       106.1109      -103.8762       209.9871
    150000       109.2434      -100.0814       209.3248
    160000       112.0769      -100.9920       213.0689
    170000       107.6149      -101.7746       209.3895
    180000       111.1562       -97.3275       208.4837
    190000       117.0950       -96.3831       213.4781
    200000       110.4689      -101.3691       211.8380
    210000       108.5280      -102.5898       211.1178
    220000       108.8736      -103.6391       212.5127
    230000       110.6871      -100.2232       210.9103
    240000       109.3517      -100.3493       209.7009
    250000       107.0569      -100.8930       207.9500
    260000       114.4313       -97.1001       211.5314
    270000       107.4903       -99.8920       207.3824
    280000       108.2798       -99.3188       207.5986
    290000       107.6403       -99.6884       207.3287
    300000       107.8543       -98.0300       205.8843
    310000       114.4374       -95.6397       210.0771
    320000       111.6902       -97.6126       209.3028
    330000       113.9378       -97.2916       211.2293
    340000       112.0187       -96.6596       208.6783
    350000       115.5976       -97.1725       212.7701
    360000       114.6883       -98.5455       213.2338
    370000       112.2643       -96.5578       208.8221
    380000       107.6338       -97.5095       205.1434
    390000       111.1454       -95.8068       206.9522
    400000       110.0898       -98.0476       208.1373
    410000       107.1217       -96.3357       203.4573
    420000       107.6235       -95.9821       203.6056
    430000       112.6789       -94.5528       207.2317
    440000       110.8170       -94.3492       205.1662
    450000       112.2704       -97.5270       209.7973
    460000       112.7980       -94.7413       207.5393
    470000       116.6404       -94.6559       211.2963
    480000       114.8202       -95.6477       210.4679
    490000       113.5684       -96.7377       210.3061
    500000       116.9419       -96.7291       213.6711
    510000       112.4781       -96.2623       208.7404
    520000       114.1173       -96.4982       210.6154
    530000       119.5103       -95.1390       214.6493
    540000       119.4021       -95.3815       214.7836
    550000       113.3363       -97.3253       210.6616
    560000       119.0165       -94.7287       213.7453
    570000       109.8065       -99.2544       209.0609
    580000       110.6104       -94.4529       205.0633
    590000       112.7206       -94.7425       207.4632
    600000       113.5030       -93.3855       206.8885
    610000       105.5742       -97.0289       202.6030
    620000       111.4311       -96.4512       207.8823
    630000       114.9375       -97.2867       212.2242
    640000       112.9012       -97.4239       210.3251
    650000       110.0741      -100.8860       210.9601
    660000       113.0323       -95.4344       208.4667
    670000       109.8476       -98.8218       208.6694
    680000       105.3264      -101.6701       206.9965
    690000       110.9671      -101.1882       212.1553
    700000       110.8223       -97.8217       208.6441
    710000       108.1710      -102.0761       210.2470
    720000       111.4660       -95.7694       207.2353
    730000       108.8422       -97.5035       206.3457
    740000       108.3584       -97.8739       206.2323
    750000       113.4429       -95.0936       208.5365
    760000       112.1408       -95.0620       207.2028
    770000       111.1567       -94.4934       205.6501
    780000       109.4019       -92.2527       201.6547
    790000       109.7675       -93.4581       203.2256
    800000       102.9769       -95.9864       198.9633
    810000       106.4470       -98.2884       204.7354
    820000       101.8992       -99.8114       201.7106
    830000       103.4909       -98.6971       202.1879
    840000       105.0744       -99.9357       205.0101
    850000       109.9097       -96.5245       206.4342
    860000       104.2728      -100.6135       204.8863
    870000       107.6710       -94.8588       202.5298
    880000       111.2455       -93.7430       204.9885
    890000       104.4441       -97.3513       201.7954
    900000       107.5630       -99.8777       207.4407
    910000       100.4524      -102.6950       203.1474
    920000       105.0646      -100.5076       205.5722
    930000       102.9333      -102.0510       204.9843
    940000        99.8927      -102.1483       202.0410
    950000       105.5962       -98.6485       204.2447
    960000       102.9313      -101.1192       204.0505
    970000       104.5903       -98.6370       203.2273
    980000       103.0143       -99.1756       202.1898
    990000       102.7822       -98.5287       201.3109
   1000000       105.9852       -97.8703       203.8556
