# Step E_total E_lj E_tors
         1       108.3682      -102.9813       211.3495
     10000       111.3045       -98.6144       209.9189
     20000       110.6429      -100.7696       211.4126
     30000       115.6196       -95.9155       211.5351
     40000       118.4907       -88.2849       206.7756
     50000       112.4618       -93.5475       206.0093
     60000       119.5003       -84.7000       204.2003
     70000       114.4621       -95.3303       209.7924
     80000       113.5984       -96.2378       209.8362
     90000       103.9461      -104.7437       208.6898
    100000       103.9260      -104.7419       208.6679
    110000       101.3729      -106.8580       208.2310
    120000       104.5316      -105.2827       209.8143
    130000       103.9849      -101.7746       205.7595
    140000       108.5600      -102.7713       211.3313
    150000       103.1323      -106.6379       209.7702
    160000       100.5499      -105.9676       206.5176
    170000       104.6007      -104.5270       209.1278
    180000       103.6066      -105.0413       208.6480
    190000       100.6175      -106.3725       206.9899
    200000       100.7216      -107.2994       208.0210
    210000       102.8040      -106.7305       209.5345
    220000       102.0561      -108.9868       211.0429
    230000       100.6561      -108.5082       209.1644
    240000       100.9195      -108.1239       209.0434
    250000       104.0223      -106.1619       210.1842
    260000       105.8181      -103.0647       208.8828
    270000       104.1510      -104.4422       208.5932
    280000       102.8440      -105.8781       208.7221
    290000       103.5020      -105.6006       209.1026
    300000       104.3170      -103.8481       208.1651
    310000       105.2800      -105.1213       210.4013
    320000       106.6272      -103.7784       210.4056
    330000       102.1362      -107.1341       209.2703
    340000       111.1686      -102.9091       214.0777
    350000       108.4547      -103.2048       211.6596
    360000       106.5106      -105.2680       211.7786
    370000       105.7256      -103.6318       209.3574
    380000       111.1901      -102.5925       213.7826
    390000       108.7345      -100.4930       209.2275
    400000       109.2940      -102.0613       211.3553
    410000       109.2240       -99.4219       208.6458
    420000       109.2543      -102.3691       211.6234
    430000       110.6000      -102.0843       212.6843
    440000       109.3734      -102.6009       211.9742
    450000       108.1618      -103.5559       211.7177
    460000       103.2864      -105.5044       208.7908
    470000       110.1985      -102.1443       212.3429
    480000       104.8049      -106.0792       210.8841
    490000       110.9822      -101.0819       212.0640
    500000       108.3043      -103.0310       211.3353
    510000       108.0337      -103.6240       211.6577
    520000       109.0327      -102.9249       211.9575
    530000       109.6694      -103.4149       213.0843
    540000       109.1705       -99.5099       208.6805
    550000       107.1785      -104.9278       212.1062
    560000       108.9469      -102.8645       211.8113
    570000       112.7746      -101.7457       214.5203
    580000       103.8292      -105.6088       209.4380
    590000       106.9394      -100.6987       207.6380
    600000       107.7942      -100.5998       208.3940
    610000       106.7081      -104.3087       211.0169
    620000       105.8295      -104.5182       210.3477
    630000       106.8937      -101.1315       208.0252
    640000       110.4866       -99.2743       209.7609
    650000       111.2706       -99.7611       211.0317
    660000       106.8253      -102.9288       209.7541
    670000       107.5384      -103.0757       210.6141
    680000       111.2535      -104.2670       215.5206
    690000       110.3192      -100.0012       210.3204
    700000       120.1722       -99.7669       219.9392
    710000       116.3692       -99.4537       215.8228
    720000       121.7522       -95.8780       217.6302
    730000       126.1904       -93.8983       220.0887
    740000       119.1045       -94.9681       214.0726
    750000       121.6260       -94.1220       215.7480
    760000       114.0386      -100.7801       214.8186
    770000       118.5360       -98.8431       217.3791
    780000       117.0999       -96.8160       213.9159
    790000       115.2499       -98.4678       213.7176
    800000       120.9684       -96.9164       217.8848
    810000       114.1459       -98.7614       212.9073
    820000       109.0639       -99.5023       208.5662
    830000       115.6705       -96.7032       212.3737
    840000       111.9683      -100.1912       212.1594
    850000       109.8098       -99.1262       208.9360
    860000       118.4379       -94.6756       213.1136
    870000       109.3824       -98.8271       208.2095
    880000       111.8024       -94.5471       206.3495
    890000       113.3346       -91.1723       204.5068
    900000       108.6694       -98.3650       207.0344
    910000       110.9311       -98.3835       209.3145
    920000       111.8891       -97.9553       209.8444
    930000       110.8928       -98.2286       209.1214
    940000       108.1344       -98.9878       207.1223
    950000       114.7638       -94.7132       209.4769
    960000       108.7427       -96.6056       205.3483
    970000       113.3743       -91.6525       205.0268
    980000       109.0156       -96.2010       205.2166
    990000       115.0323       -96.1891       211.2214
   1000000       115.3536       -95.9447       211.2983
