# Step Rg End_to_End
         1       186.1400       643.0893
     10000       138.4454       413.1028
     20000        64.0346        13.4090
     30000        62.5412        41.6083
     40000        62.1708         9.8962
     50000        62.0001         8.9045
     60000        61.6720        55.7360
     70000        61.2792        44.4602
     80000        61.0797        45.1017
     90000        61.1786        47.7811
    100000        61.1681        47.3788
    110000        61.1929        48.7785
    120000        61.0214        45.9066
    130000        61.1032        40.1036
    140000        61.2544        44.7379
    150000        61.2476        47.4385
    160000        61.1608        47.3309
    170000        61.1577        42.4432
    180000        61.0907        28.9335
    190000        61.0679        33.6472
    200000        61.1869        39.7604
    210000        61.0624        32.5945
    220000        61.1419        30.2058
    230000        61.1672        27.2443
    240000        61.3197        26.8396
    250000        61.4259        23.9567
    260000        61.2962        25.3125
    270000        61.3893        25.1951
    280000        61.3915        23.6760
    290000        61.5250        22.8402
    300000        61.4252        22.0257
    310000        61.4181        23.1815
    320000        61.4428        23.8124
    330000        61.4133        14.8438
    340000        61.4459        24.3671
    350000        61.4464        23.3327
    360000        61.5324        24.4049
    370000        61.5461        23.2120
    380000        61.4549        10.4991
    390000        61.3975        14.4921
    400000        61.3641        11.1253
    410000        61.3895        14.1047
    420000        61.3723        12.7117
    430000        61.4338        13.9101
    440000        61.3779        16.5848
    450000        61.3327        10.7815
    460000        61.4011        12.6076
    470000        61.4256        14.6072
    480000        61.3686        14.3252
    490000        61.3087        11.0419
    500000        61.2316        10.4570
    510000        61.2031        12.3321
    520000        61.3367        13.2214
    530000        61.3140        12.8286
    540000        61.5217        16.2708
    550000        61.4080        11.9526
    560000        61.4972        15.6156
    570000        61.3229        12.3357
    580000        61.4312        15.6833
    590000        61.3284        18.7761
    600000        61.3188         9.8295
    610000        61.1808         9.8165
    620000        61.3535         9.3585
    630000        61.3806         9.9120
    640000        61.3505        10.1368
    650000        61.2877        16.4383
    660000        61.3441        18.8552
    670000        61.2339        24.2438
    680000        61.1450        24.6227
    690000        61.2443        30.7152
    700000        61.1861        18.7570
    710000        61.3301        16.9573
    720000        61.3582        21.5671
    730000        61.6078        23.9470
    740000        61.2058        24.1300
    750000        61.1005        23.6733
    760000        61.0230        23.5068
    770000        61.1496        22.6982
    780000        61.2935        22.0787
    790000        61.3861        22.9453
    800000        61.1607        22.3715
    810000        61.2524        19.0215
    820000        61.2139        24.7252
    830000        61.2917        29.4359
    840000        61.3360        29.2516
    850000        61.3243        28.6563
    860000        61.3939        34.4104
    870000        61.3695        31.9984
    880000        61.5731        27.5555
    890000        61.5379        26.9661
    900000        61.4025        22.5677
    910000        61.3990        22.9998
    920000        61.5762        42.7007
    930000        61.6444        31.5049
    940000        61.5480        36.7100
    950000        61.4485        30.7953
    960000        61.4590        31.9483
    970000        61.3847        39.6270
    980000        61.4294        28.2615
    990000        61.5035        27.9522
   1000000        61.4583        36.9219
   1010000        61.4764        22.2512
   1020000        61.4171        28.6746
   1030000        61.4060        27.1199
   1040000        61.2641        24.5595
   1050000        61.3355        34.2964
   1060000        61.4998        38.3666
   1070000        61.3553        36.8602
   1080000        61.3229        37.9165
   1090000        61.3886        36.7884
   1100000        61.5300        40.0881
   1110000        61.5654        41.2061
   1120000        61.3436        40.1916
   1130000        61.6114        32.5291
   1140000        61.6238        27.3740
   1150000        61.6335        23.6288
   1160000        61.5562        22.8460
   1170000        61.6365        21.3502
   1180000        61.5261        34.8733
   1190000        61.5542        25.2994
   1200000        61.5592        35.4277
   1210000        61.4690        21.3523
   1220000        61.5860        24.9090
   1230000        61.7566        24.4484
   1240000        61.8261        34.3027
   1250000        61.8222        32.4608
   1260000        61.6607        25.1356
   1270000        61.4123        26.5201
   1280000        61.4831        27.6314
   1290000        61.5024        33.4269
   1300000        61.4559        29.5807
   1310000        61.5516        29.3868
   1320000        61.5826        36.9595
   1330000        61.5563        31.0910
   1340000        61.5024        34.9534
   1350000        61.6669        34.0072
   1360000        61.7345        31.6788
   1370000        61.7956        35.0058
   1380000        61.7689        41.0517
   1390000        61.8154        42.8660
   1400000        61.6584        36.9522
   1410000        61.8576        35.8754
   1420000        61.7980        30.8068
   1430000        61.7272        35.2442
   1440000        61.7973        33.9540
   1450000        61.7726        33.6809
   1460000        61.5835        29.6215
   1470000        61.6570        40.4821
   1480000        61.7375        35.0822
   1490000        61.6474        36.3478
   1500000        61.6718        30.6653
   1510000        61.7085        29.7252
   1520000        61.9119        42.2659
   1530000        61.9079        42.9391
   1540000        61.9222        40.9467
   1550000        61.9233        43.9097
   1560000        61.6179        30.1194
   1570000        61.8642        36.3388
   1580000        61.9031        36.4412
   1590000        61.8585        40.7993
   1600000        61.9152        37.4478
   1610000        61.9312        38.8654
   1620000        61.9057        36.0679
   1630000        62.0721        41.1261
   1640000        62.0521        41.4822
   1650000        62.0049        39.2528
