# Step E_total E_lj E_tors
         1       101.0752      -122.5280       223.6032
     10000        99.3027      -122.7720       222.0747
     20000        94.7031      -122.0453       216.7484
     30000        98.1179      -123.6960       221.8139
     40000        97.9922      -124.4251       222.4173
     50000       102.2444      -117.2190       219.4634
     60000        97.3506      -122.4228       219.7734
     70000        98.4285      -123.4670       221.8955
     80000        96.1949      -125.0605       221.2554
     90000       102.4267      -120.0181       222.4449
    100000        99.1535      -123.2577       222.4112
    110000        96.5460      -122.7716       219.3176
    120000        90.5072      -125.6229       216.1300
    130000       106.4912      -117.8861       224.3774
    140000        98.2035      -122.0046       220.2081
    150000        99.5363      -121.5490       221.0853
    160000        97.0466      -120.9162       217.9628
    170000        99.5818      -120.5394       220.1212
    180000        99.8442      -118.5462       218.3903
    190000        96.0031      -122.7416       218.7446
    200000        99.2914      -122.4073       221.6986
    210000        98.2416      -126.3021       224.5437
    220000        95.8268      -122.5608       218.3876
    230000        99.6715      -123.4039       223.0755
    240000       100.6950      -122.4514       223.1464
    250000       102.4801      -124.6532       227.1334
    260000       102.9848      -123.5263       226.5111
    270000        98.2072      -126.3209       224.5281
    280000        99.3247      -123.2631       222.5877
    290000        97.2405      -124.9582       222.1987
    300000        99.1314      -125.7882       224.9196
    310000        97.3886      -124.7788       222.1675
    320000        94.3752      -129.5603       223.9355
    330000        97.9802      -126.3138       224.2940
    340000       103.7305      -127.5911       231.3216
    350000       101.7014      -123.8944       225.5958
    360000       106.6051      -123.5602       230.1653
    370000        95.1464      -124.1031       219.2494
    380000        97.8109      -120.3176       218.1285
    390000        95.8233      -119.0990       214.9223
    400000        98.9816      -120.2539       219.2355
    410000        99.6302      -121.5423       221.1725
    420000        89.9085      -125.0828       214.9913
    430000        98.2355      -116.1917       214.4271
    440000        98.0189      -117.5334       215.5523
    450000       108.2579      -116.6880       224.9459
    460000       102.3076      -114.8419       217.1494
    470000       106.1530      -114.4578       220.6108
    480000       113.0915      -111.1218       224.2133
    490000       112.6806      -107.8114       220.4920
    500000       104.6225      -110.3642       214.9867
    510000       108.7217      -112.3242       221.0459
    520000       114.0200      -112.9328       226.9528
    530000       109.9418      -112.3754       222.3172
    540000       105.7398      -116.5122       222.2520
    550000       116.0906      -110.5452       226.6357
    560000       107.8882      -114.1942       222.0824
    570000       107.2615      -118.8037       226.0651
    580000       107.7329      -113.1834       220.9164
    590000       114.2392      -111.6719       225.9111
    600000       105.5652      -117.0038       222.5689
    610000       104.5395      -116.5735       221.1130
    620000       103.3493      -118.4532       221.8025
    630000       106.0255      -113.1206       219.1461
    640000       101.3955      -118.1331       219.5286
    650000       102.8205      -118.4591       221.2797
    660000       102.0816      -117.8900       219.9716
    670000       101.4910      -117.3235       218.8145
    680000       102.9008      -114.6961       217.5970
    690000       100.3821      -120.0919       220.4740
    700000        98.8137      -122.9519       221.7656
    710000       108.8830      -111.9306       220.8136
    720000        96.9803      -119.6130       216.5933
    730000        97.9856      -120.2868       218.2724
    740000       100.7477      -117.0684       217.8161
    750000        97.2382      -116.9393       214.1775
    760000       102.7396      -112.6060       215.3456
    770000        97.6299      -117.1928       214.8227
    780000       102.6625      -117.3545       220.0170
    790000        98.5440      -122.4785       221.0226
    800000        97.2927      -123.5429       220.8356
    810000        96.4342      -122.4596       218.8938
    820000       105.7894      -119.9324       225.7219
    830000       103.1065      -118.4034       221.5099
    840000       103.8539      -120.4835       224.3374
    850000       100.3236      -122.5699       222.8935
    860000        99.1146      -121.8160       220.9306
    870000        90.2494      -126.6424       216.8918
    880000        97.1289      -118.9499       216.0788
    890000       101.6412      -122.6769       224.3181
    900000        98.5492      -122.9810       221.5302
    910000       109.2187      -119.5731       228.7918
    920000        99.0688      -124.9169       223.9857
    930000       104.9382      -119.3222       224.2603
    940000        99.1638      -122.4114       221.5752
    950000        91.8385      -125.4869       217.3255
    960000        95.5366      -124.4963       220.0329
    970000       102.9589      -122.2977       225.2566
    980000        95.9138      -129.6076       225.5214
    990000       101.3275      -122.3140       223.6415
   1000000        90.9780      -128.6207       219.5987
