# Step CPU_Time_s
         1       0.028000
     10000      45.668000
     20000      91.524000
     30000     137.312000
     40000     183.348000
     50000     229.020000
     60000     275.092000
     70000     321.056000
     80000     366.816000
     90000     412.648000
    100000     458.712000
    110000     504.924000
    120000     550.800000
    130000     596.248000
    140000     642.228000
    150000     688.020000
    160000     733.884000
    170000     779.636000
    180000     825.500000
    190000     871.788000
    200000     917.644000
    210000     963.408000
    220000    1009.596000
    230000    1055.452000
    240000    1101.644000
    250000    1147.752000
    260000    1193.964000
    270000    1239.860000
    280000    1286.084000
    290000    1331.960000
    300000    1377.996000
    310000    1424.092000
    320000    1470.092000
    330000    1515.872000
    340000    1561.728000
    350000    1607.296000
    360000    1653.196000
    370000    1699.224000
    380000    1745.068000
    390000    1791.088000
    400000    1837.048000
    410000    1882.704000
    420000    1928.420000
    430000    1974.344000
    440000    2020.328000
    450000    2066.080000
    460000    2111.660000
    470000    2157.560000
    480000    2203.248000
    490000    2249.328000
    500000    2295.304000
    510000    2341.188000
    520000    2387.168000
    530000    2433.160000
    540000    2479.284000
    550000    2525.100000
    560000    2571.012000
    570000    2617.232000
    580000    2663.132000
    590000    2708.764000
    600000    2754.512000
    610000    2800.348000
    620000    2846.472000
    630000    2892.392000
    640000    2938.304000
    650000    2984.272000
    660000    3029.960000
    670000    3075.784000
    680000    3121.600000
    690000    3167.744000
    700000    3213.492000
    710000    3259.644000
    720000    3305.184000
    730000    3351.168000
    740000    3396.932000
    750000    3442.980000
    760000    3488.992000
    770000    3534.984000
    780000    3580.896000
    790000    3626.764000
    800000    3672.364000
    810000    3718.056000
    820000    3763.608000
    830000    3809.676000
    840000    3855.524000
    850000    3901.472000
    860000    3947.388000
    870000    3993.064000
    880000    4039.044000
    890000    4085.016000
    900000    4130.672000
    910000    4176.592000
    920000    4222.768000
    930000    4268.504000
    940000    4314.472000
    950000    4360.476000
    960000    4406.344000
    970000    4452.604000
    980000    4498.512000
    990000    4544.408000
   1000000    4590.140000
