# Step CPU_Time_s
         1       0.007078
     10000      26.282005
     20000      55.310490
     30000      83.694636
     40000     112.108675
     50000     140.147895
     60000     168.639474
     70000     197.387799
     80000     225.735437
     90000     254.170382
    100000     282.539878
    110000     311.038007
    120000     339.854746
    130000     367.863323
    140000     396.178475
    150000     424.347026
    160000     452.812146
    170000     480.966359
    180000     509.579846
    190000     537.916634
    200000     566.336095
    210000     597.118945
    220000     627.956128
    230000     658.934167
    240000     690.076298
    250000     721.003226
    260000     751.888488
    270000     782.897976
    280000     814.705607
    290000     845.681125
    300000     877.238587
    310000     908.135838
    320000     938.529254
    330000     969.090967
    340000     999.779204
    350000    1030.146952
    360000    1060.908267
    370000    1091.226481
    380000    1122.768200
    390000    1153.511084
    400000    1183.834324
    410000    1214.064304
    420000    1244.458794
    430000    1275.015965
    440000    1306.176513
    450000    1336.154516
    460000    1366.470411
    470000    1397.373764
    480000    1427.585124
    490000    1458.189068
    500000    1488.407167
