# Step E_total E_lj E_tors
         1       151.5432       -42.5108       194.0540
     10000       148.3995       -45.8116       194.2111
     20000       139.6885       -43.0047       182.6931
     30000       145.1204       -44.7847       189.9052
     40000       155.8246       -42.6751       198.4996
     50000       144.4989       -45.7297       190.2286
     60000       136.6443       -46.5619       183.2062
     70000       144.6055       -48.1399       192.7454
     80000       148.4978       -47.6543       196.1521
     90000       144.2253       -47.5087       191.7340
    100000       142.8259       -43.6697       186.4956
    110000       140.2007       -45.7891       185.9898
    120000       149.4972       -46.5712       196.0684
    130000       149.8973       -51.3841       201.2813
    140000       151.0882       -48.9796       200.0678
    150000       157.4093       -45.3986       202.8080
    160000       143.7193       -45.8260       189.5453
    170000       157.9982       -44.8063       202.8045
    180000       150.5526       -46.7161       197.2687
    190000       152.1688       -49.8023       201.9710
    200000       157.5407       -49.7492       207.2899
    210000       160.9567       -46.8323       207.7889
    220000       148.2392       -54.6431       202.8824
    230000       143.0446       -68.5707       211.6153
    240000       142.5008       -68.0618       210.5626
    250000       142.3013       -66.7801       209.0814
    260000       141.1619       -72.4583       213.6202
    270000       139.7249       -71.5732       211.2981
    280000       131.1086       -73.7055       204.8140
    290000       136.3571       -70.8825       207.2396
    300000       133.3780       -72.0011       205.3792
    310000       132.3842       -72.8586       205.2428
    320000       130.6560       -75.4875       206.1435
    330000       135.6871       -70.1350       205.8221
    340000       136.2178       -70.4351       206.6529
    350000       139.4425       -69.9086       209.3511
    360000       134.6683       -70.3835       205.0517
    370000       137.1665       -68.5010       205.6676
    380000       135.5620       -72.6792       208.2412
    390000       137.9572       -68.1586       206.1158
    400000       132.1351       -73.3739       205.5089
    410000       133.4776       -72.3768       205.8544
    420000       136.2599       -71.6808       207.9407
    430000       139.1330       -66.1645       205.2975
    440000       135.4685       -70.9506       206.4190
    450000       134.5547       -73.6427       208.1975
    460000       141.7313       -69.5994       211.3306
    470000       141.2802       -67.7694       209.0496
    480000       135.1710       -76.3343       211.5053
    490000       143.0492       -70.5973       213.6465
    500000       142.9737       -69.8235       212.7972
    510000       141.8148       -72.2095       214.0243
    520000       138.7628       -70.7380       209.5008
    530000       140.6545       -68.3556       209.0101
    540000       140.2369       -70.6847       210.9216
    550000       143.0043       -69.3277       212.3320
    560000       143.2812       -69.4561       212.7373
    570000       139.4351       -69.3650       208.8001
    580000       145.3259       -68.7651       214.0910
    590000       145.2619       -69.2288       214.4907
    600000       135.1796       -74.3526       209.5322
    610000       140.1686       -71.7104       211.8790
    620000       136.1994       -74.3732       210.5726
    630000       140.2701       -67.5618       207.8319
    640000       138.3447       -75.3886       213.7334
    650000       137.4560       -69.2433       206.6993
    660000       133.9578       -73.4800       207.4379
    670000       134.6901       -73.3781       208.0682
    680000       138.7801       -73.7849       212.5650
    690000       141.7752       -67.8451       209.6204
    700000       142.4347       -69.2036       211.6383
    710000       150.0548       -57.1735       207.2283
    720000       135.6477       -64.0232       199.6709
    730000       136.9317       -67.2845       204.2162
    740000       132.5424       -71.8548       204.3972
    750000       140.3997       -71.4162       211.8159
    760000       135.9863       -70.4346       206.4209
    770000       144.7428       -70.9837       215.7265
    780000       138.0393       -73.4995       211.5388
    790000       132.7228       -79.4056       212.1284
    800000       131.2706       -83.5350       214.8057
    810000       129.7318       -89.5261       219.2579
    820000       128.3697       -85.7930       214.1627
    830000       135.0734       -84.9344       220.0078
    840000       138.0753       -79.5980       217.6732
    850000       140.2957       -82.1651       222.4607
    860000       131.7165       -86.7341       218.4506
    870000       130.0846       -85.2466       215.3312
    880000       139.8323       -80.1983       220.0306
    890000       139.2445       -76.8398       216.0843
    900000       135.3205       -83.0364       218.3569
    910000       132.3427       -80.8462       213.1889
    920000       140.6519       -81.3259       221.9778
    930000       130.1216       -85.4166       215.5383
    940000       134.9829       -80.1187       215.1016
    950000       131.3492       -86.0979       217.4471
    960000       129.5053       -89.2573       218.7625
    970000       132.3629       -87.4551       219.8180
    980000       131.5733       -86.3458       217.9192
    990000       130.9047       -83.9513       214.8559
   1000000       134.6705       -86.2319       220.9024
