# Step E_total E_lj E_tors
         1        90.6281       -75.4465       166.0746
     10000        87.7320       -76.6332       164.3652
     20000        88.1672       -78.4440       166.6112
     30000        89.8819       -76.1940       166.0759
     40000        91.6431       -76.3071       167.9502
     50000        98.6160       -72.5037       171.1197
     60000       102.1114       -74.4632       176.5746
     70000        95.4845       -75.7007       171.1852
     80000        95.7113       -75.2521       170.9634
     90000        97.6880       -77.2078       174.8958
    100000        99.6826       -75.6945       175.3771
    110000        93.0752       -76.5294       169.6046
    120000        89.6807       -77.6224       167.3031
    130000        96.7812       -80.8986       177.6798
    140000        95.3906       -74.8805       170.2711
    150000        88.2569       -77.9685       166.2255
    160000        91.0249       -73.6814       164.7062
    170000        90.7765       -81.0824       171.8589
    180000        87.2559       -79.8205       167.0764
    190000        89.7390       -77.2609       166.9999
    200000        91.6026       -76.9174       168.5200
    210000        88.5078       -79.0849       167.5928
    220000        92.1974       -77.7895       169.9869
    230000        92.7793       -79.5838       172.3631
    240000        96.7208       -77.5547       174.2756
    250000        90.9699       -77.0289       167.9988
    260000        88.4234       -76.7785       165.2020
    270000        93.6871       -79.2306       172.9177
    280000       100.4328       -75.4528       175.8856
    290000       103.6260       -72.6369       176.2629
    300000       105.1445       -70.3398       175.4843
    310000        98.2028       -75.8089       174.0117
    320000        94.8552       -77.9253       172.7805
    330000        95.2554       -74.9615       170.2169
    340000       100.6101       -74.9640       175.5741
    350000        92.9869       -78.8270       171.8139
    360000       101.6495       -76.5499       178.1994
    370000        95.4567       -77.0066       172.4633
    380000        97.5748       -68.8062       166.3810
    390000        86.6832       -81.3671       168.0503
    400000        89.1018       -79.9456       169.0474
    410000        88.0752       -80.6984       168.7736
    420000        92.6416       -79.6368       172.2784
    430000        92.1745       -77.1317       169.3062
    440000        86.3564       -82.1141       168.4705
    450000        90.7053       -80.7347       171.4400
    460000       101.1076       -73.8181       174.9257
    470000        96.4177       -80.4033       176.8210
    480000        96.1404       -81.4570       177.5974
    490000        98.5475       -78.7524       177.2999
    500000        94.1012       -77.4449       171.5460
    510000       102.4731       -73.6753       176.1484
    520000        96.2223       -80.5657       176.7879
    530000        95.9576       -80.6208       176.5783
    540000        92.0105       -80.3309       172.3414
    550000        93.4191       -81.2676       174.6867
    560000        96.8552       -79.1516       176.0068
    570000       102.5866       -76.3660       178.9526
    580000        96.2626       -77.7389       174.0015
    590000        98.5288       -76.6855       175.2143
    600000        93.7270       -81.2107       174.9377
    610000        90.6223       -80.6945       171.3168
    620000        89.7204       -77.9514       167.6718
    630000        92.4080       -79.7251       172.1331
    640000       100.1411       -75.5571       175.6982
    650000        96.0609       -76.2674       172.3283
    660000       105.5157       -73.3439       178.8596
    670000       101.0382       -74.2738       175.3120
    680000        98.4089       -78.0085       176.4174
    690000        94.6507       -79.7005       174.3512
    700000        92.3139       -85.1788       177.4927
    710000        94.2853       -82.0266       176.3119
    720000       104.3762       -74.9280       179.3042
    730000       106.0271       -82.4702       188.4973
    740000       106.3221       -78.7959       185.1180
    750000        99.8827       -80.4771       180.3598
    760000        97.2670       -84.3212       181.5882
    770000       101.7282       -82.7188       184.4470
    780000       100.1787       -80.5762       180.7549
    790000        95.7647       -80.4630       176.2277
    800000        93.1812       -79.2253       172.4065
    810000        91.7066       -80.8301       172.5367
    820000        95.8898       -80.0317       175.9214
    830000        93.0934       -81.0224       174.1158
    840000        95.4204       -85.7499       181.1703
    850000        90.3383       -87.0156       177.3539
    860000        94.4643       -83.0322       177.4965
    870000        97.9748       -79.1551       177.1300
    880000        88.5846       -83.0251       171.6097
    890000        86.9470       -87.0725       174.0196
    900000        94.4018       -79.2752       173.6771
    910000        94.2692       -80.5784       174.8476
    920000        93.6407       -85.0906       178.7313
    930000        93.6741       -80.6630       174.3371
    940000        98.2189       -82.3576       180.5765
    950000        87.6445       -86.9146       174.5590
    960000        95.0632       -77.6482       172.7113
    970000        97.3269       -77.0669       174.3938
    980000        95.6989       -81.5457       177.2447
    990000        92.8340       -78.8461       171.6801
   1000000        92.9407       -81.6189       174.5596
