# Step E_total E_lj E_tors
         1        90.6281       -75.4465       166.0746
     10000        90.4160       -78.7149       169.1308
     20000        90.1351       -76.1912       166.3262
     30000        89.3877       -79.3428       168.7305
     40000        93.8027       -76.2962       170.0989
     50000        91.1152       -77.5468       168.6620
     60000        89.4176       -79.3921       168.8097
     70000        94.2818       -77.1893       171.4712
     80000        91.9109       -77.9615       169.8723
     90000        83.1293       -78.7744       161.9037
    100000        95.7321       -74.3030       170.0352
    110000        87.9126       -79.8521       167.7647
    120000        84.0271       -80.5861       164.6132
    130000        88.8859       -78.0713       166.9572
    140000        90.7707       -74.6186       165.3893
    150000        89.3500       -77.4967       166.8467
    160000        88.1858       -76.2390       164.4248
    170000        88.6973       -76.4711       165.1685
    180000        90.5312       -76.1846       166.7157
    190000        90.2623       -80.3811       170.6435
    200000        91.2014       -78.2604       169.4618
    210000        90.0256       -78.9756       169.0012
    220000        91.1581       -74.7234       165.8815
    230000        90.6994       -77.5007       168.2001
    240000        90.3687       -78.8749       169.2436
    250000        95.7375       -73.0245       168.7620
    260000        91.6250       -79.3580       170.9830
    270000        91.6297       -81.3820       173.0116
    280000        90.7738       -80.8646       171.6384
    290000        94.0820       -79.0849       173.1669
    300000        94.0058       -77.8738       171.8796
    310000        89.7729       -79.6963       169.4692
    320000        99.1641       -77.5440       176.7081
    330000        91.5726       -78.3577       169.9303
    340000        89.9239       -80.6295       170.5534
    350000        90.1531       -78.0017       168.1548
    360000        91.5965       -79.1371       170.7336
    370000        90.9973       -79.9056       170.9029
    380000        89.6245       -78.3836       168.0081
    390000        85.1071       -83.2976       168.4047
    400000        86.4581       -82.7941       169.2521
    410000        95.0658       -78.6878       173.7536
    420000        91.4516       -81.1232       172.5748
    430000        89.8497       -79.4448       169.2945
    440000        86.7729       -79.0488       165.8217
    450000        89.4079       -78.6295       168.0373
    460000        86.1473       -80.9552       167.1025
    470000        91.2584       -80.9290       172.1875
    480000        86.9796       -82.4152       169.3948
    490000        86.4444       -80.2808       166.7252
    500000        82.5131       -84.9194       167.4325
    510000        82.7247       -85.0856       167.8103
    520000        87.4505       -79.3483       166.7988
    530000        89.0002       -80.4343       169.4345
    540000        90.4860       -81.4368       171.9228
    550000        87.2620       -85.4740       172.7359
    560000        90.0177       -80.5394       170.5571
    570000        84.4818       -82.0675       166.5494
    580000        94.6495       -76.3563       171.0058
    590000        86.9641       -84.0542       171.0184
    600000        83.0199       -86.7938       169.8137
    610000        86.5983       -79.4663       166.0647
    620000        85.2600       -83.1586       168.4187
    630000        86.7043       -84.0315       170.7358
    640000        88.0640       -79.2936       167.3576
    650000        84.9219       -82.7133       167.6352
    660000        91.1474       -80.2236       171.3711
    670000        90.6285       -81.1650       171.7934
    680000        86.7973       -84.2528       171.0501
    690000        84.6523       -86.0791       170.7314
    700000        85.5768       -86.0609       171.6377
    710000        86.3665       -88.5712       174.9377
    720000        89.2351       -81.9786       171.2138
    730000        94.3034       -83.0571       177.3606
    740000        90.3856       -82.5116       172.8972
    750000        88.1680       -83.0694       171.2374
    760000        92.9831       -81.9015       174.8846
    770000        92.8342       -81.1331       173.9672
    780000        90.4555       -82.0725       172.5280
    790000        95.3229       -78.5631       173.8860
    800000        95.9508       -78.0856       174.0364
    810000        94.1939       -78.8167       173.0106
    820000        92.0676       -82.3338       174.4014
    830000        92.0507       -83.5634       175.6142
    840000       100.4246       -78.0535       178.4781
    850000        91.4341       -84.8014       176.2355
    860000        93.1082       -81.3423       174.4505
    870000        92.5785       -81.4944       174.0729
    880000        93.2541       -79.4117       172.6658
    890000        90.2149       -83.0303       173.2452
    900000        85.2075       -86.1470       171.3545
    910000        94.3527       -80.4212       174.7739
    920000        97.2114       -76.8146       174.0260
    930000        95.9907       -79.1481       175.1387
    940000        97.8640       -79.8342       177.6981
    950000        99.6867       -75.5568       175.2435
    960000        90.2279       -80.6831       170.9110
    970000        98.2205       -76.6779       174.8985
    980000        97.7661       -81.0159       178.7820
    990000        98.4365       -79.2392       177.6756
   1000000        98.5931       -78.8752       177.4683
