# Step CPU_Time_s
         1       0.007611
     10000      31.519495
     20000      62.468041
     30000      93.868875
     40000     124.925436
     50000     156.079439
     60000     187.059971
     70000     218.090559
     80000     248.940310
     90000     279.893948
    100000     311.228159
    110000     342.970778
    120000     374.376880
    130000     405.260336
    140000     436.017493
    150000     466.896539
    160000     497.742645
    170000     528.911443
    180000     559.884668
    190000     590.903470
    200000     622.897714
    210000     653.892002
    220000     685.115794
    230000     716.207000
    240000     747.266680
    250000     777.917287
    260000     808.545132
    270000     839.372898
    280000     870.557478
    290000     901.526066
    300000     933.224066
    310000     963.958861
    320000     995.322106
    330000    1026.356966
    340000    1057.436197
    350000    1088.025752
    360000    1118.936151
    370000    1150.029618
    380000    1181.290747
    390000    1212.441759
    400000    1244.047260
    410000    1275.602520
    420000    1306.959558
    430000    1338.820518
    440000    1370.086288
    450000    1400.781846
    460000    1431.926014
    470000    1462.851843
    480000    1493.924689
    490000    1525.180319
    500000    1555.743839
    510000    1586.860371
    520000    1617.662018
    530000    1648.536124
    540000    1678.964671
    550000    1709.833222
    560000    1740.730087
    570000    1771.816334
    580000    1802.504914
    590000    1834.043055
    600000    1864.893358
    610000    1896.347789
    620000    1927.216561
    630000    1958.056131
    640000    1988.811134
    650000    2020.031700
    660000    2051.144871
    670000    2081.796344
    680000    2112.764342
    690000    2144.542441
    700000    2175.959445
    710000    2207.048962
    720000    2237.639507
    730000    2268.383112
    740000    2299.133438
    750000    2330.258801
    760000    2360.892686
    770000    2391.840344
    780000    2423.717106
    790000    2454.823447
    800000    2486.005974
    810000    2516.881653
    820000    2547.821288
    830000    2578.716784
    840000    2609.618661
    850000    2640.334420
    860000    2671.292425
    870000    2702.019909
    880000    2733.470102
    890000    2764.355461
    900000    2795.445396
    910000    2826.268001
    920000    2857.326406
    930000    2888.134234
    940000    2918.941825
    950000    2949.961162
    960000    2980.949076
    970000    3011.948594
    980000    3043.598180
    990000    3075.301531
   1000000    3106.375270
