# Step E_total E_lj E_tors
         1       158.4139       -51.2410       209.6548
     10000       147.2251       -55.1620       202.3870
     20000       145.0666       -62.5160       207.5827
     30000       146.8227       -64.3867       211.2094
     40000       149.0658       -58.7903       207.8561
     50000       140.4967       -63.1985       203.6952
     60000       139.3893       -65.3970       204.7863
     70000       140.8832       -63.8715       204.7547
     80000       137.9650       -61.9648       199.9298
     90000       144.8635       -54.7296       199.5931
    100000       145.5516       -57.9995       203.5511
    110000       143.6817       -61.1516       204.8334
    120000       150.1266       -61.7120       211.8386
    130000       146.7215       -62.6076       209.3291
    140000       149.4188       -62.4847       211.9034
    150000       145.3037       -62.9937       208.2975
    160000       147.2057       -65.0634       212.2691
    170000       146.5430       -62.9964       209.5394
    180000       150.1755       -63.6333       213.8089
    190000       140.3534       -64.5776       204.9310
    200000       145.2136       -62.5469       207.7605
    210000       154.0953       -55.5363       209.6316
    220000       145.4676       -62.2771       207.7447
    230000       142.6500       -60.2176       202.8676
    240000       139.3541       -60.8875       200.2416
    250000       140.8851       -65.2998       206.1849
    260000       142.2687       -63.9355       206.2042
    270000       146.9317       -62.6241       209.5558
    280000       146.5178       -61.2725       207.7903
    290000       140.8422       -65.7935       206.6357
    300000       140.7446       -68.1742       208.9188
    310000       143.4130       -62.8358       206.2487
    320000       143.2227       -64.9049       208.1276
    330000       141.1016       -66.1084       207.2100
    340000       148.4734       -63.3312       211.8047
    350000       141.1112       -66.4078       207.5190
    360000       136.6981       -67.5912       204.2894
    370000       147.8473       -65.4451       213.2924
    380000       146.6065       -63.5448       210.1512
    390000       151.2681       -62.0984       213.3665
    400000       147.4177       -69.2133       216.6309
    410000       142.1999       -65.6415       207.8414
    420000       145.9273       -65.5833       211.5107
    430000       151.5425       -62.9750       214.5175
    440000       141.4882       -66.2461       207.7343
    450000       142.8035       -68.4014       211.2049
    460000       139.6616       -68.3446       208.0061
    470000       147.0792       -64.8833       211.9625
    480000       140.7187       -65.8522       206.5708
    490000       137.8355       -67.4633       205.2988
    500000       131.8475       -70.3569       202.2044
    510000       136.3548       -67.7315       204.0863
    520000       136.6855       -72.0852       208.7707
    530000       136.2385       -73.7228       209.9614
    540000       142.2629       -68.1840       210.4469
    550000       138.9340       -69.3175       208.2515
    560000       131.8210       -74.7123       206.5332
    570000       135.0266       -68.0990       203.1257
    580000       127.7804       -75.0568       202.8372
    590000       130.5768       -73.1862       203.7631
    600000       128.3498       -72.2951       200.6449
    610000       133.7819       -71.6649       205.4467
    620000       132.7931       -71.8124       204.6055
    630000       134.7725       -72.3478       207.1203
    640000       134.7307       -71.6605       206.3912
    650000       134.5804       -68.8482       203.4286
    660000       132.3809       -72.8412       205.2220
    670000       137.3581       -75.0371       212.3952
    680000       140.1891       -72.2998       212.4889
    690000       144.3827       -69.6549       214.0375
    700000       137.7880       -71.0543       208.8424
    710000       133.1061       -74.2346       207.3407
    720000       133.1437       -71.6584       204.8021
    730000       132.4012       -72.9131       205.3143
    740000       133.3099       -73.6021       206.9120
    750000       134.0917       -74.9717       209.0634
    760000       131.1008       -73.2563       204.3571
    770000       130.1536       -74.1402       204.2938
    780000       138.9068       -69.7948       208.7017
    790000       135.9220       -68.5543       204.4764
    800000       138.7351       -70.4363       209.1715
    810000       134.7922       -70.2836       205.0758
    820000       134.8035       -69.8984       204.7020
    830000       138.9757       -68.2165       207.1921
    840000       138.3856       -67.2300       205.6157
    850000       143.1118       -66.9416       210.0533
    860000       142.0424       -66.2893       208.3318
    870000       136.4031       -70.2562       206.6593
    880000       137.9131       -70.5266       208.4397
    890000       132.9758       -72.0991       205.0749
    900000       141.7721       -68.8338       210.6059
    910000       140.8354       -70.2093       211.0447
    920000       139.1762       -72.8807       212.0569
    930000       139.4643       -72.8829       212.3472
    940000       136.0470       -73.6791       209.7261
    950000       137.2286       -71.1978       208.4263
    960000       137.6956       -70.0796       207.7752
    970000       135.9288       -72.9229       208.8517
    980000       140.2668       -66.3979       206.6647
    990000       135.6071       -70.3054       205.9125
   1000000       138.2048       -70.0029       208.2077
