# Step CPU_Time_s
         1       0.007401
     10000      26.894454
     20000      55.942706
     30000      84.654323
     40000     112.933708
     50000     141.342944
     60000     169.535287
     70000     198.370811
     80000     226.739619
     90000     255.337652
    100000     283.928362
    110000     312.522499
    120000     341.151779
    130000     369.245978
    140000     397.592187
    150000     425.785461
    160000     454.319578
    170000     482.825263
    180000     511.857716
    190000     540.224538
    200000     568.698758
