# Step Rg End_to_End
         1       190.4609       657.3178
     10000       138.9107       474.7119
     20000        58.8510       189.1207
     30000       128.0054       431.2172
     40000        73.1768       179.0850
     50000        75.7531       237.6471
     60000        94.6146       236.4456
     70000        57.4769       213.5830
     80000        51.5828        71.6764
     90000        64.6413       166.8408
    100000        75.1589       237.0738
    110000        50.8167       111.0192
    120000        63.1630       104.4810
    130000        46.5115        82.6979
    140000        47.3359        86.7728
    150000        51.9049        86.4806
    160000        51.3932        91.2691
    170000        41.9915        84.1140
    180000        54.7909        89.5958
    190000        42.7114        59.5849
    200000        57.2585        86.5407
