# Step E_total E_lj E_tors
         1       158.4139       -51.2410       209.6548
     10000       157.7438       -51.1858       208.9296
     20000       153.0842       -50.7488       203.8330
     30000       146.5352       -53.9969       200.5321
     40000       140.3863       -55.8387       196.2249
     50000       145.9289       -55.1475       201.0764
     60000       136.9519       -59.1949       196.1468
     70000       146.1711       -56.5526       202.7237
     80000       143.8592       -58.6863       202.5455
     90000       149.2501       -52.6967       201.9468
    100000       145.2063       -56.4178       201.6241
    110000       148.5971       -58.3536       206.9507
    120000       149.7501       -55.5205       205.2707
    130000       148.1516       -58.6258       206.7774
    140000       140.4911       -61.0082       201.4993
    150000       141.6448       -60.1440       201.7888
    160000       135.5367       -65.0569       200.5936
    170000       138.9153       -59.9048       198.8201
    180000       135.8105       -59.5936       195.4041
    190000       147.3937       -57.3742       204.7679
    200000       138.0900       -62.3241       200.4141
    210000       148.9962       -58.3154       207.3116
    220000       148.7022       -58.3460       207.0482
    230000       137.3201       -64.3531       201.6732
    240000       140.1550       -61.8401       201.9951
    250000       138.3849       -63.8165       202.2014
    260000       137.1901       -65.2455       202.4355
    270000       143.9254       -63.0247       206.9501
    280000       142.8065       -57.1134       199.9199
    290000       139.2391       -64.4085       203.6476
    300000       138.3523       -67.5281       205.8804
    310000       144.5083       -64.6780       209.1863
    320000       142.7653       -65.0586       207.8239
    330000       145.9547       -60.5783       206.5330
    340000       135.7467       -67.4412       203.1879
    350000       135.6357       -67.2857       202.9213
    360000       136.1264       -66.6967       202.8231
    370000       144.0689       -65.9346       210.0036
    380000       143.9920       -66.4791       210.4711
    390000       146.3313       -58.7483       205.0796
    400000       145.0577       -63.2261       208.2838
    410000       139.7225       -66.3235       206.0460
    420000       138.8510       -67.8374       206.6883
    430000       140.8820       -60.8393       201.7213
    440000       139.2475       -63.1253       202.3727
    450000       139.2221       -66.9971       206.2192
    460000       137.1266       -68.8806       206.0072
    470000       134.1473       -67.9710       202.1182
    480000       136.6866       -67.8465       204.5331
    490000       131.5560       -68.2636       199.8196
    500000       138.2800       -67.6154       205.8953
    510000       138.8616       -66.8670       205.7286
    520000       133.9196       -68.5019       202.4215
    530000       133.1283       -68.8710       201.9992
    540000       141.5102       -64.0634       205.5736
    550000       137.1243       -68.7278       205.8521
    560000       137.0014       -70.6770       207.6784
    570000       136.2168       -69.9461       206.1629
    580000       129.0235       -74.4248       203.4482
    590000       140.0457       -66.5182       206.5639
    600000       135.3634       -67.8123       203.1758
    610000       132.8724       -70.4621       203.3345
    620000       127.8359       -71.1521       198.9880
    630000       143.1735       -65.8334       209.0069
    640000       143.5366       -64.6860       208.2226
    650000       133.0576       -69.5037       202.5613
    660000       129.9553       -75.3796       205.3349
    670000       131.5352       -71.1122       202.6474
    680000       133.3858       -72.1941       205.5798
    690000       132.8081       -72.6384       205.4465
    700000       133.1382       -72.1504       205.2886
    710000       128.7015       -70.2634       198.9649
    720000       136.0379       -68.0299       204.0678
    730000       133.8391       -68.5174       202.3565
    740000       134.1133       -69.8585       203.9718
    750000       140.7960       -67.0507       207.8467
    760000       133.7804       -69.8495       203.6299
    770000       132.5755       -72.6895       205.2650
    780000       139.7827       -69.2361       209.0188
    790000       141.9249       -63.3647       205.2896
    800000       145.7011       -61.0566       206.7578
    810000       142.0443       -61.8211       203.8654
    820000       129.2642       -72.6809       201.9451
    830000       144.2594       -62.7210       206.9803
    840000       133.5311       -69.3099       202.8410
    850000       138.1662       -68.1263       206.2926
    860000       135.1870       -69.8407       205.0277
    870000       134.0053       -67.5635       201.5688
    880000       129.6602       -71.6320       201.2922
    890000       136.4872       -65.9155       202.4027
    900000       135.5500       -66.7668       202.3168
    910000       137.8091       -68.8691       206.6783
    920000       134.1921       -68.2401       202.4322
    930000       131.8718       -68.8018       200.6736
    940000       137.7605       -67.5049       205.2654
    950000       137.0141       -65.9611       202.9752
    960000       134.2273       -70.0930       204.3203
    970000       136.8275       -63.1498       199.9773
    980000       139.3096       -64.1589       203.4685
    990000       143.7323       -61.6723       205.4046
   1000000       139.2550       -63.7049       202.9599
