# Step E_total E_lj E_tors
         1       151.2652       -42.9454       194.2106
     10000       151.4515       -43.4514       194.9029
     20000       155.0567       -43.4827       198.5394
     30000       147.6179       -40.4968       188.1147
     40000       152.7617       -42.9517       195.7134
     50000       151.5527       -44.2326       195.7853
     60000       155.1417       -44.0329       199.1746
     70000       166.8032       -30.2323       197.0355
     80000       139.6582       -46.8558       186.5140
     90000       138.4588       -53.1523       191.6112
    100000       129.2162       -55.5254       184.7415
    110000       135.9419       -53.4360       189.3779
    120000       132.7300       -54.2570       186.9870
    130000       137.4542       -55.0496       192.5038
    140000       136.5996       -56.2289       192.8285
    150000       123.7409       -64.3276       188.0685
    160000       126.3612       -65.0633       191.4245
    170000       120.2602       -66.9337       187.1939
    180000       128.4673       -62.8010       191.2683
    190000       125.3978       -61.5100       186.9079
    200000       123.5782       -65.8228       189.4010
    210000       127.0811       -62.2089       189.2899
    220000       131.7449       -61.0490       192.7939
    230000       125.1392       -57.6636       182.8028
    240000       125.7803       -60.3459       186.1263
    250000       121.6792       -65.3719       187.0510
    260000       123.0838       -61.3037       184.3875
    270000       125.4081       -59.0901       184.4982
    280000       127.7377       -57.7319       185.4696
    290000       130.4790       -55.3288       185.8078
    300000       129.3694       -54.0873       183.4567
    310000       131.2350       -53.9343       185.1693
    320000       130.9007       -55.1501       186.0508
    330000       130.4913       -54.2943       184.7856
    340000       134.1129       -50.7936       184.9065
    350000       123.2163       -60.6015       183.8177
    360000       128.2331       -60.4032       188.6363
    370000       127.6327       -60.5211       188.1538
    380000       123.2919       -63.6939       186.9858
    390000       124.3449       -62.8671       187.2120
    400000       119.1541       -67.1901       186.3442
    410000       113.9631       -67.9279       181.8911
    420000       118.3619       -67.0790       185.4410
    430000       117.9928       -62.8600       180.8529
    440000       117.9653       -64.2090       182.1743
    450000       116.0399       -67.5229       183.5627
    460000       118.3338       -66.1587       184.4925
    470000       118.8214       -64.0504       182.8718
    480000       121.4975       -63.4590       184.9566
    490000       119.9195       -62.4422       182.3617
    500000       118.6981       -65.3474       184.0455
    510000       123.5740       -63.4509       187.0248
    520000       116.9898       -61.9904       178.9802
    530000       115.3874       -64.3628       179.7503
    540000       116.3265       -64.4174       180.7439
    550000       116.7409       -63.2853       180.0262
    560000       129.6406       -58.0045       187.6451
    570000       129.4010       -56.7757       186.1767
    580000       120.0040       -61.3107       181.3147
    590000       120.7617       -61.8031       182.5648
    600000       119.4959       -64.2067       183.7025
    610000       118.4454       -62.5233       180.9687
    620000       121.2664       -62.8249       184.0913
    630000       120.9104       -64.7933       185.7037
    640000       116.6746       -68.1841       184.8587
    650000       121.4139       -64.8168       186.2307
    660000       120.6060       -66.2162       186.8222
    670000       118.8483       -65.6194       184.4676
    680000       117.5264       -66.9959       184.5223
    690000       118.0333       -70.8199       188.8532
    700000       112.9342       -71.5183       184.4525
    710000       115.2236       -68.7899       184.0136
    720000       116.9511       -67.9593       184.9104
    730000       117.8698       -68.4606       186.3304
    740000       128.8677       -63.6583       192.5261
    750000       120.4152       -65.2112       185.6264
    760000       118.5501       -69.5127       188.0627
    770000       116.8245       -69.6342       186.4587
    780000       118.1604       -67.5493       185.7097
    790000       113.9405       -67.8647       181.8053
    800000       118.5420       -65.2462       183.7882
    810000       117.0093       -68.9676       185.9770
    820000       116.4449       -68.4825       184.9274
    830000       119.0264       -64.0704       183.0969
    840000       122.6791       -66.4535       189.1327
    850000       115.9813       -66.9828       182.9641
    860000       122.6542       -66.1898       188.8439
    870000       123.9121       -66.3880       190.3000
    880000       117.4823       -69.7284       187.2106
    890000       124.1430       -64.4899       188.6329
    900000       119.1454       -70.3099       189.4553
    910000       121.6590       -68.4529       190.1120
    920000       118.6259       -71.5349       190.1608
    930000       114.1777       -72.2146       186.3923
    940000       115.2896       -71.1432       186.4328
    950000       121.1801       -67.5997       188.7798
    960000       115.7429       -67.8942       183.6370
    970000       117.2867       -67.0526       184.3392
    980000       121.4051       -66.1725       187.5775
    990000       123.9938       -68.6515       192.6453
   1000000       127.7240       -65.6416       193.3656
