# Step Rg End_to_End
         1       191.4501       662.7020
     10000        70.9326        91.2648
     20000       121.1595       259.0283
     30000       103.0039       242.5618
     40000        96.6768       187.3431
     50000        49.7162        61.8176
     60000        79.6754       193.3005
     70000        85.1960       203.0744
     80000        83.7959       177.8219
     90000        79.2711       192.9775
    100000        67.0305       161.4991
    110000        87.6060       185.1620
    120000        86.5636       192.8579
    130000        79.4054       183.9662
    140000        85.2193       204.1303
    150000        84.8718       198.4818
    160000        82.1184       215.2167
    170000        81.8944       185.6643
    180000        81.2861       201.6429
    190000        86.9760       218.7588
    200000        82.2633       188.4600
    210000        83.5592       186.2191
    220000        82.2211       204.0468
    230000        73.3557       147.6558
    240000        70.5623       158.2263
    250000        72.5630       135.4394
    260000        82.0476       175.6953
    270000        84.8526       191.4482
    280000        85.0159       189.6021
    290000        80.3261       168.3719
    300000        84.1451       183.0563
    310000        68.2407       139.1744
    320000        62.1736       125.8647
    330000        78.0181       165.9467
    340000        79.2740       169.5671
    350000        81.2960       171.4448
    360000        82.3463       179.8632
    370000        84.1309       185.4179
    380000        84.5680       181.2689
    390000        84.5041       180.4528
    400000        66.2692       130.4923
    410000        74.1157       150.9851
    420000        82.3992       176.9951
    430000        66.9189       130.7414
    440000        65.1953       128.2594
    450000        80.0916       170.2828
    460000        71.2529       147.4212
    470000        78.4977       166.4038
    480000        78.8062       163.9989
    490000        75.7097       155.3468
    500000        79.5973       173.9646
