# Step Rg End_to_End
         1        79.5973       173.9646
     10000        63.6696       120.5054
     20000        66.9647       141.6950
     30000        69.6672       141.8406
     40000        64.6611       139.5043
     50000        57.0991       115.2214
     60000        81.5255       175.1742
     70000        75.7125       156.7721
     80000        80.8925       173.1525
     90000        72.7356       141.4347
    100000        76.4163       151.3005
    110000        79.5216       163.0148
    120000        78.2842       168.4142
    130000        67.2346       140.1836
    140000        74.1244       152.9746
    150000        59.4428       105.6549
    160000        76.3288       159.6044
    170000        72.0816       145.0584
    180000        71.1080       147.7488
    190000        74.0918       156.7168
    200000        67.2026       137.5551
    210000        67.7301       145.4309
    220000        59.4292       132.2150
    230000        75.3573       163.3612
    240000        70.4840       147.5762
    250000        85.9036       187.9250
    260000        66.1620       134.1790
    270000        64.9294       130.8671
    280000        62.7816       125.6685
    290000        66.5764       132.3299
    300000        65.1048       136.4221
    310000        62.9064       130.2391
    320000        63.5149       121.9535
    330000        66.4103       137.0694
    340000        63.5947       133.3036
    350000        54.6497       117.1044
    360000        58.6497       125.2343
    370000        61.0205       124.1480
    380000        61.9130       129.7513
    390000        71.4166       144.2890
    400000        68.0623       141.1797
    410000        75.6475       167.8910
    420000        68.4770       148.5524
    430000        76.0920       164.6825
    440000        70.4573       148.2940
    450000        78.9441       164.0442
    460000        63.4731       131.8453
    470000        60.1929       123.0881
    480000        59.5153       125.5225
    490000        66.7042       145.4511
    500000        79.9251       175.3733
    510000        73.2761       168.9110
    520000        66.0734       147.0048
    530000        70.1871       144.2566
    540000        63.8889       125.9022
    550000        70.9629       144.3076
    560000        73.7176       158.6556
    570000        61.1558       126.2703
    580000        67.9898       144.9133
    590000        67.6702       152.2256
    600000        78.4277       175.5779
    610000        72.5534       164.1270
    620000        73.4722       163.2760
    630000        74.1227       152.1344
    640000        57.0564       123.7618
    650000        70.4379       151.2690
    660000        69.7777       150.1112
    670000        66.5363       133.8056
    680000        59.1231       123.7191
    690000        59.8783       119.4945
    700000        63.3597       133.4168
    710000        66.1636       127.8766
    720000        79.6660       165.2504
    730000        67.1315       134.0072
    740000        64.0239       133.1245
    750000        64.4901       134.1434
    760000        59.4888       123.2856
    770000        61.9698       130.3859
    780000        67.3050       135.6661
    790000        71.1012       149.1352
    800000        67.2274       141.7631
    810000        69.0379       147.3996
    820000        66.8802       139.2062
    830000        46.9329        93.6470
    840000        71.0656       148.5192
    850000        71.2399       145.8567
    860000        56.7570       117.8758
    870000        59.9271       125.1747
    880000        62.2133       130.4220
    890000        61.7471       129.0863
    900000        60.4687       124.6696
    910000        65.7791       137.8751
    920000        61.4467       126.4514
    930000        63.7896       131.7443
    940000        72.6571       149.2047
    950000        74.2531       149.3692
    960000        65.0814       135.3314
    970000        34.6766        66.5916
    980000        68.6379       137.1982
    990000        67.8847       143.2613
   1000000        66.1337       139.2821
