# Step E_total E_lj E_tors
         1        43.5105      -149.5874       193.0978
     10000        43.9649      -145.8928       189.8577
     20000        44.1011      -144.9068       189.0079
     30000        46.7531      -142.8317       189.5848
     40000        53.6391      -147.4358       201.0749
     50000        50.4575      -146.8193       197.2768
     60000        44.4189      -145.7119       190.1309
     70000        49.3580      -146.5368       195.8949
     80000        48.5040      -147.5071       196.0110
     90000        54.5673      -147.4145       201.9818
    100000        53.5939      -145.6744       199.2684
    110000        49.7731      -149.4838       199.2570
    120000        57.3564      -145.1328       202.4893
    130000        52.9326      -146.7916       199.7243
    140000        51.6646      -146.2612       197.9258
    150000        49.0013      -145.5706       194.5719
    160000        44.7124      -147.5549       192.2673
    170000        46.9217      -144.6246       191.5463
    180000        47.4718      -145.9658       193.4376
    190000        48.2740      -145.7646       194.0386
    200000        49.0493      -144.3542       193.4035
    210000        46.9176      -146.3138       193.2315
    220000        52.1725      -144.3319       196.5045
    230000        54.2576      -146.0006       200.2582
    240000        52.1173      -145.3933       197.5106
    250000        54.7297      -145.3555       200.0852
    260000        54.4650      -147.7257       202.1907
    270000        62.5481      -141.1251       203.6732
    280000        54.7848      -144.2404       199.0251
    290000        54.1208      -145.2782       199.3990
    300000        49.1887      -148.3271       197.5158
    310000        55.6167      -140.5885       196.2052
    320000        54.5011      -139.5246       194.0257
    330000        49.6511      -147.2252       196.8763
    340000        51.8816      -142.3570       194.2386
    350000        50.1855      -145.2871       195.4726
    360000        46.7307      -147.6640       194.3947
    370000        52.0460      -142.5975       194.6436
    380000        50.2250      -146.8854       197.1104
    390000        46.5405      -149.9347       196.4752
    400000        50.0778      -144.3668       194.4446
    410000        52.7503      -143.0549       195.8052
    420000        44.6414      -147.0929       191.7342
    430000        53.0933      -139.9436       193.0369
    440000        46.6683      -149.1046       195.7729
    450000        50.2084      -144.7716       194.9800
    460000        47.9207      -148.6092       196.5300
    470000        49.7686      -151.6214       201.3900
    480000        50.8929      -150.2885       201.1814
    490000        48.3551      -148.3719       196.7270
    500000        47.4031      -146.2658       193.6689
    510000        52.5070      -145.0010       197.5079
    520000        53.6159      -141.7803       195.3962
    530000        46.7361      -146.8983       193.6344
    540000        44.2280      -148.8358       193.0638
    550000        47.3972      -147.4534       194.8507
    560000        55.2285      -143.0827       198.3112
    570000        51.9417      -142.3802       194.3218
    580000        47.2246      -150.8564       198.0810
    590000        46.2497      -148.1454       194.3951
    600000        41.7941      -149.3727       191.1668
    610000        42.9840      -151.1241       194.1080
    620000        43.9428      -147.2064       191.1492
    630000        47.5294      -144.4392       191.9686
    640000        49.6011      -143.8488       193.4498
    650000        47.3595      -147.3451       194.7046
    660000        46.0233      -150.8608       196.8842
    670000        46.8938      -148.6321       195.5259
    680000        49.7955      -146.8785       196.6740
    690000        47.9377      -147.4915       195.4292
    700000        47.1593      -146.7506       193.9100
    710000        49.4599      -146.0362       195.4961
    720000        51.9940      -144.3697       196.3637
    730000        56.9079      -142.3140       199.2219
    740000        51.9031      -144.9351       196.8382
    750000        53.4350      -140.3885       193.8235
    760000        51.1715      -140.7979       191.9694
    770000        52.2578      -143.5237       195.7815
    780000        50.7501      -141.5250       192.2750
    790000        46.1484      -145.1644       191.3129
    800000        58.4511      -137.4080       195.8591
    810000        49.7052      -141.9727       191.6779
    820000        44.9076      -141.3308       186.2384
    830000        46.9085      -143.4089       190.3174
    840000        43.1312      -144.8551       187.9863
    850000        43.3683      -146.5185       189.8868
    860000        44.1300      -143.4887       187.6187
    870000        43.7643      -147.6960       191.4603
    880000        45.8386      -144.8089       190.6476
    890000        44.4809      -150.2314       194.7122
    900000        45.8004      -150.8128       196.6131
    910000        42.5578      -148.1072       190.6650
    920000        43.3212      -153.8769       197.1981
    930000        46.9986      -148.4315       195.4301
    940000        46.0539      -147.0517       193.1056
    950000        45.5889      -146.2433       191.8322
    960000        51.5467      -141.9264       193.4731
    970000        51.9541      -144.2783       196.2324
    980000        47.3821      -147.2272       194.6093
    990000        47.0056      -148.9507       195.9563
   1000000        51.2619      -145.6243       196.8862
