# Step E_total E_lj E_tors
         1        43.5105      -149.5874       193.0978
     10000        43.8181      -149.1604       192.9785
     20000        46.0575      -149.0853       195.1427
     30000        46.9579      -148.8811       195.8389
     40000        43.8814      -152.3691       196.2505
     50000        44.3031      -148.6621       192.9652
     60000        49.5989      -143.3641       192.9630
     70000        45.7909      -149.2442       195.0351
     80000        44.0345      -149.8393       193.8738
     90000        47.5568      -148.6742       196.2310
    100000        50.5244      -144.3523       194.8767
    110000        53.0029      -146.0742       199.0771
    120000        48.2714      -144.6630       192.9344
    130000        45.5865      -148.8573       194.4438
    140000        53.1272      -143.7586       196.8858
    150000        45.8757      -147.1432       193.0189
    160000        52.8759      -145.8856       198.7615
    170000        53.6055      -148.3830       201.9885
    180000        52.6273      -148.3008       200.9281
    190000        53.0446      -146.1515       199.1961
    200000        52.1982      -149.1996       201.3979
    210000        52.1674      -149.0801       201.2475
    220000        49.0636      -148.2103       197.2739
    230000        50.0167      -144.6830       194.6996
    240000        42.5375      -152.0175       194.5550
    250000        44.7795      -151.9871       196.7667
    260000        44.0863      -147.9425       192.0288
    270000        48.3657      -142.0649       190.4305
    280000        48.7016      -145.6458       194.3474
    290000        54.2598      -138.6595       192.9193
    300000        46.2703      -146.7362       193.0065
    310000        41.2196      -151.0442       192.2638
    320000        43.1414      -148.9117       192.0531
    330000        48.0652      -148.3669       196.4321
    340000        49.2490      -146.5777       195.8267
    350000        50.0827      -148.8323       198.9150
    360000        47.1250      -145.7840       192.9090
    370000        48.3922      -147.5177       195.9099
    380000        42.9758      -149.0675       192.0433
    390000        44.9473      -151.4805       196.4278
    400000        53.6833      -146.0009       199.6842
    410000        57.3163      -140.7841       198.1003
    420000        52.1191      -141.9399       194.0590
    430000        54.0847      -146.3222       200.4069
    440000        51.3437      -144.7180       196.0617
    450000        47.3117      -146.1829       193.4946
    460000        46.5560      -146.6098       193.1658
    470000        43.7865      -147.9305       191.7170
    480000        46.2463      -148.8538       195.1002
    490000        48.3246      -145.0235       193.3481
    500000        46.9540      -145.5020       192.4560
    510000        50.1967      -148.2805       198.4772
    520000        44.5517      -145.7423       190.2939
    530000        49.5557      -141.0259       190.5816
    540000        59.0748      -138.5613       197.6361
    550000        49.8283      -142.6523       192.4806
    560000        52.4775      -142.4915       194.9690
    570000        52.6665      -143.8291       196.4956
    580000        58.9098      -137.8605       196.7703
    590000        57.1010      -141.8522       198.9532
    600000        58.3163      -139.5050       197.8212
    610000        60.2388      -139.9991       200.2379
    620000        56.9333      -140.2064       197.1397
    630000        59.1019      -135.6040       194.7058
    640000        60.4278      -135.4988       195.9266
    650000        55.7166      -140.6146       196.3312
    660000        52.2817      -140.9199       193.2015
    670000        54.7969      -140.4935       195.2904
    680000        50.5855      -143.1925       193.7780
    690000        48.1959      -148.8383       197.0342
    700000        53.9685      -141.9870       195.9554
    710000        51.6483      -145.2323       196.8806
    720000        44.0377      -150.2683       194.3060
    730000        47.8374      -146.1308       193.9682
    740000        49.1161      -147.1735       196.2896
    750000        45.5095      -147.6495       193.1590
    760000        53.8183      -142.7559       196.5742
    770000        52.1361      -147.2406       199.3766
    780000        55.2161      -144.5436       199.7597
    790000        52.8087      -143.4244       196.2332
    800000        51.8097      -144.8248       196.6345
    810000        45.0216      -149.1706       194.1923
    820000        53.5071      -145.0055       198.5126
    830000        48.5314      -145.9138       194.4452
    840000        47.4972      -144.9380       192.4352
    850000        47.1492      -147.4171       194.5662
    860000        51.2551      -147.5992       198.8544
    870000        46.6868      -147.9332       194.6200
    880000        51.7797      -143.8091       195.5889
    890000        49.6848      -146.2020       195.8867
    900000        47.1740      -147.9750       195.1490
    910000        48.7611      -145.6348       194.3959
    920000        47.4598      -147.6871       195.1469
    930000        46.5805      -147.0695       193.6501
    940000        43.8523      -147.6711       191.5234
    950000        51.2500      -142.3770       193.6270
    960000        43.2329      -146.2130       189.4458
    970000        46.9876      -144.2114       191.1990
    980000        43.8672      -144.9717       188.8389
    990000        45.5239      -144.7319       190.2557
   1000000        46.5264      -144.8188       191.3452
