# Step E_total E_lj E_tors
         1        43.5105      -149.5874       193.0978
     10000        49.9482      -147.7725       197.7207
     20000        45.6028      -153.1291       198.7318
     30000        48.8901      -148.5913       197.4815
     40000        46.7837      -146.8230       193.6067
     50000        46.8310      -145.1823       192.0133
     60000        48.7144      -143.4452       192.1596
     70000        42.6348      -149.6171       192.2519
     80000        39.7571      -151.7087       191.4657
     90000        37.9124      -150.4423       188.3546
    100000        47.6033      -143.5011       191.1045
    110000        46.4574      -145.2595       191.7169
    120000        57.3933      -136.7465       194.1398
    130000        54.8457      -135.5111       190.3568
    140000        50.2154      -144.0532       194.2686
    150000        49.4133      -144.3864       193.7998
    160000        49.5417      -141.8738       191.4155
    170000        49.5529      -139.8816       189.4345
    180000        53.7995      -140.1531       193.9526
    190000        55.2821      -140.0564       195.3385
    200000        50.3508      -143.6484       193.9992
    210000        58.1444      -138.6758       196.8203
    220000        56.8274      -140.8198       197.6472
    230000        63.1122      -131.2258       194.3380
    240000        54.5266      -139.1561       193.6827
    250000        60.3299      -134.4571       194.7870
    260000        57.4311      -135.0236       192.4547
    270000        51.3478      -140.9157       192.2635
    280000        45.7391      -146.3075       192.0466
    290000        52.0981      -141.1206       193.2187
    300000        52.6796      -144.0360       196.7156
    310000        51.5143      -135.8760       187.3904
    320000        52.9583      -141.4563       194.4147
    330000        46.6204      -143.2672       189.8877
    340000        50.9965      -137.8029       188.7994
    350000        45.3241      -143.4127       188.7368
    360000        47.7727      -144.0093       191.7820
    370000        61.2625      -134.2274       195.4899
    380000        60.8100      -138.3955       199.2055
    390000        59.7649      -138.7770       198.5419
    400000        58.9203      -140.9091       199.8293
    410000        53.6905      -143.2660       196.9565
    420000        51.8914      -145.8362       197.7277
    430000        56.7375      -142.6484       199.3858
    440000        55.6173      -144.3661       199.9834
    450000        53.9065      -141.5968       195.5034
    460000        53.2088      -143.1844       196.3932
    470000        57.0578      -137.9652       195.0230
    480000        49.0385      -144.3741       193.4126
    490000        52.6771      -143.4702       196.1473
    500000        48.0434      -144.6967       192.7401
    510000        47.4163      -146.2011       193.6174
    520000        53.0151      -140.9309       193.9460
    530000        50.9981      -144.0263       195.0244
    540000        49.9660      -142.9555       192.9215
    550000        54.3345      -141.6359       195.9704
    560000        61.8087      -139.8119       201.6206
    570000        49.2361      -146.3194       195.5554
    580000        53.1108      -146.8463       199.9571
    590000        50.5185      -143.4323       193.9508
    600000        57.0293      -146.2402       203.2696
    610000        56.0139      -147.1889       203.2028
    620000        51.4390      -148.6878       200.1268
    630000        52.5818      -149.4150       201.9968
    640000        56.3691      -148.2059       204.5750
    650000        46.5967      -151.4063       198.0030
    660000        43.5472      -150.6663       194.2135
    670000        42.5044      -149.8024       192.3069
    680000        43.5143      -148.5424       192.0567
    690000        50.9929      -145.9611       196.9540
    700000        38.3241      -151.4098       189.7339
    710000        44.5047      -148.9339       193.4386
    720000        46.3077      -146.3668       192.6745
    730000        46.5079      -144.4230       190.9309
    740000        46.0162      -143.6796       189.6958
    750000        49.1194      -146.1140       195.2334
    760000        48.7037      -146.9784       195.6821
    770000        53.8209      -144.7560       198.5768
    780000        44.4293      -148.9593       193.3886
    790000        43.9234      -148.4653       192.3887
    800000        44.6556      -147.3981       192.0537
    810000        47.6211      -144.0594       191.6806
    820000        48.8230      -144.9815       193.8045
    830000        52.6200      -140.7597       193.3796
    840000        48.6150      -144.1351       192.7501
    850000        47.4954      -146.9823       194.4777
    860000        48.0921      -146.0952       194.1872
    870000        43.3243      -147.1028       190.4271
    880000        49.4401      -142.5367       191.9769
    890000        49.0940      -142.5634       191.6574
    900000        48.9596      -145.1312       194.0908
    910000        42.9822      -149.0757       192.0579
    920000        44.1905      -150.0412       194.2318
    930000        45.4349      -148.3982       193.8331
    940000        49.6776      -144.5655       194.2431
    950000        49.9383      -144.0963       194.0346
    960000        47.5302      -146.7623       194.2925
    970000        49.7898      -146.9051       196.6949
    980000        47.7459      -146.5854       194.3313
    990000        53.2135      -144.7970       198.0104
   1000000        50.0001      -149.1272       199.1274
