# Step Rg End_to_End
         1        53.7229        96.2542
     10000        54.2640        96.6895
     20000        53.1090        90.3949
     30000        54.0361        96.2641
     40000        51.5683        85.4546
     50000        45.6085        77.0054
     60000        47.6116        76.2395
     70000        43.5013        68.1072
     80000        51.6243        83.9018
     90000        46.5126        72.8683
    100000        48.4697        77.9447
    110000        53.6946        90.9041
    120000        49.4652        80.0139
    130000        52.2963        88.7501
    140000        52.0272        85.4950
    150000        46.0808        74.9279
    160000        53.2116        91.1087
    170000        50.1950        82.9495
    180000        50.0803        86.5647
    190000        53.2277        94.2634
    200000        46.2226        73.4652
    210000        41.7085        64.0445
    220000        48.4899        77.7072
    230000        54.4394        94.5374
    240000        50.8934        83.7607
    250000        41.1105        69.4932
    260000        42.5925        66.7436
    270000        52.4873        88.0723
    280000        49.4156        81.2806
    290000        54.4427        93.2080
    300000        48.4676        88.1133
    310000        51.8482        86.0560
    320000        53.3353        87.1431
    330000        52.4905        86.8465
    340000        52.4360        87.4252
    350000        51.4724        83.1843
    360000        47.4856        82.3164
    370000        39.3555        66.5019
    380000        43.9279        69.1696
    390000        52.7762        89.1792
    400000        50.5275        82.0726
    410000        37.9200        73.2926
    420000        53.7700        90.1354
    430000        52.8657        93.6958
    440000        52.4808        88.0970
    450000        50.1902        81.5578
    460000        44.2425        80.6033
    470000        52.9571        90.5678
    480000        46.6244        74.4035
    490000        46.9429        73.3367
    500000        53.5955        92.5815
    510000        45.2216        75.0715
    520000        45.4220        73.0893
    530000        44.9614        70.8205
    540000        52.6753        86.8286
    550000        44.6690        72.5508
    560000        52.4431        85.6821
    570000        53.8897        90.5563
    580000        52.7515        94.8934
    590000        48.1856        83.1792
    600000        52.0566        90.0592
    610000        44.3516        69.6299
    620000        50.7853        84.4569
    630000        54.5424        95.7065
    640000        47.8222        76.9644
    650000        50.7741        81.6365
    660000        41.4813        65.5569
    670000        35.4494        54.0477
    680000        53.6970        91.3483
    690000        45.1133        71.3797
    700000        44.3996        77.7725
    710000        42.0366        65.7288
    720000        46.1197        76.8899
    730000        51.2928        84.0938
    740000        49.3063        78.8115
    750000        41.9572        67.0158
    760000        38.7715        60.5534
    770000        48.4939        82.6185
    780000        46.9115        75.2714
    790000        53.5840        89.0619
    800000        48.8301        78.3230
    810000        52.5253        91.0428
    820000        45.1554        73.7832
    830000        45.9929        75.0021
    840000        36.1213        66.9098
    850000        45.2340        70.3232
    860000        51.6160        86.0409
    870000        52.6957        91.3359
    880000        43.2118        72.3098
    890000        47.6199        77.2353
    900000        45.5738        72.3268
    910000        48.7005        88.6060
    920000        49.0270        79.5681
    930000        46.0398        73.5153
    940000        51.3907        84.4326
    950000        51.3389        87.3759
    960000        41.9526        66.3654
    970000        50.7122        83.9205
    980000        54.4476        92.7723
    990000        53.1739        95.2423
   1000000        45.6317        81.6422
