# Step Rg End_to_End
         1        39.2292        77.8417
     10000        39.2184        75.7916
     20000        39.3028        76.8737
     30000        39.1822        73.9797
     40000        39.2192        73.5223
     50000        39.2628        76.4283
     60000        39.1908        72.1485
     70000        39.2997        75.7233
     80000        39.2947        72.4765
     90000        39.2094        71.7295
    100000        39.3123        76.3638
    110000        39.2608        75.1439
    120000        39.2360        76.0154
    130000        39.3067        77.4139
    140000        39.2980        75.9448
    150000        39.3075        75.0463
    160000        39.3150        74.5156
    170000        39.3051        72.5006
    180000        39.2424        75.3682
    190000        39.2961        75.8781
    200000        39.2026        71.0000
    210000        39.1882        72.1478
    220000        39.2709        73.9769
    230000        39.2916        74.5808
    240000        39.2091        73.6545
    250000        39.3428        75.4887
    260000        39.2787        74.2307
    270000        39.2586        75.5861
    280000        39.2130        74.8509
    290000        39.2357        77.4864
    300000        39.1645        73.5471
    310000        39.1470        72.4466
    320000        39.2837        73.2890
    330000        39.2468        72.0816
    340000        39.2398        76.6879
    350000        39.2052        74.4176
    360000        39.2034        76.6155
    370000        39.1901        75.6707
    380000        39.2125        75.3591
    390000        39.2301        75.5360
    400000        39.2679        74.9709
    410000        39.2423        70.7972
    420000        39.2117        74.6309
    430000        39.2592        75.5808
    440000        39.2247        75.5853
    450000        39.2228        75.4741
    460000        39.2078        76.5417
    470000        39.1777        75.5192
    480000        39.2705        75.2435
    490000        39.2370        76.8903
    500000        39.2576        77.7333
    510000        39.3111        76.2150
    520000        39.2755        77.3086
    530000        39.1876        74.8705
    540000        39.2458        76.3536
    550000        39.2591        75.1270
    560000        39.2391        75.8173
    570000        39.2348        77.7641
    580000        39.2828        75.7139
    590000        39.2633        77.1598
    600000        39.2292        77.5472
    610000        39.2409        76.8876
    620000        39.2425        78.0560
    630000        39.2497        76.0493
    640000        39.2545        74.5997
    650000        39.2632        74.2240
    660000        39.2681        75.8549
    670000        39.3076        74.5711
    680000        39.2885        73.4316
    690000        39.2855        72.3815
    700000        39.2494        75.2114
    710000        39.2619        72.7521
    720000        39.2492        76.6045
    730000        39.2886        75.7227
    740000        39.2347        76.1424
    750000        39.2369        71.2853
    760000        39.1713        74.3460
    770000        39.1978        69.6860
    780000        39.1543        76.6231
    790000        39.1310        76.2497
    800000        39.0847        77.3545
    810000        39.1482        76.6409
    820000        39.1010        77.9282
    830000        39.0964        75.7240
    840000        39.0814        75.6017
    850000        39.0857        77.0567
    860000        39.0578        73.2805
    870000        39.1112        74.4479
    880000        39.0668        73.4539
    890000        39.0932        71.3355
    900000        39.1658        68.6736
    910000        39.1398        72.6097
    920000        39.1081        72.7472
    930000        39.0893        73.8899
    940000        39.0939        76.7767
    950000        39.0808        76.2772
    960000        39.0870        71.9139
    970000        39.0874        73.8599
    980000        39.0562        72.8812
    990000        39.0861        74.4180
   1000000        39.0330        72.8127
