# Step Rg End_to_End
         1        39.2292        77.8417
     10000        39.2298        74.9103
     20000        39.2858        74.0420
     30000        39.2381        73.0892
     40000        39.2147        74.5332
     50000        39.2922        77.8011
     60000        39.2659        76.5118
     70000        39.2717        77.2052
     80000        39.3006        77.0115
     90000        39.2474        76.5626
    100000        39.2909        76.4000
    110000        39.3323        76.7813
    120000        39.2650        76.6357
    130000        39.2596        76.3408
    140000        39.2509        74.3110
    150000        39.2874        71.4080
    160000        39.2573        75.2432
    170000        39.2761        76.3166
    180000        39.2792        75.7660
    190000        39.2209        74.5824
    200000        39.3123        77.5265
    210000        39.2926        76.8687
    220000        39.3673        74.3594
    230000        39.2764        73.2958
    240000        39.2760        71.7525
    250000        39.2803        74.4413
    260000        39.3458        74.9856
    270000        39.3359        74.0759
    280000        39.3633        75.6944
    290000        39.3758        74.0696
    300000        39.3766        74.3097
    310000        39.3658        76.9035
    320000        39.3654        75.1562
    330000        39.3740        72.2453
    340000        39.4272        75.8017
    350000        39.4131        76.0358
    360000        39.3376        73.8041
    370000        39.3018        77.6241
    380000        39.3101        76.9661
    390000        39.3117        75.9538
    400000        39.3688        76.5009
    410000        39.4520        77.2757
    420000        39.4177        75.3378
    430000        39.3755        74.2248
    440000        39.4272        76.3433
    450000        39.4201        76.4324
    460000        39.4374        77.3079
    470000        39.4311        77.3310
    480000        39.4514        76.9420
    490000        39.5157        77.4338
    500000        39.4860        75.5847
    510000        39.5053        75.5912
    520000        39.4146        74.2639
    530000        39.4946        76.0814
    540000        39.5086        75.3960
    550000        39.4850        75.4842
    560000        39.5001        74.7748
    570000        39.4513        71.3186
    580000        39.4687        74.8409
    590000        39.4425        75.6748
    600000        39.4475        73.7724
    610000        39.4239        75.4443
    620000        39.3898        76.7583
    630000        39.4577        76.2736
    640000        39.4643        74.6983
    650000        39.4696        75.5122
    660000        39.4573        75.5328
    670000        39.4378        75.5721
    680000        39.4415        75.4857
    690000        39.4144        74.1742
    700000        39.3872        75.4709
    710000        39.4204        76.6846
    720000        39.4346        74.5945
    730000        39.4421        75.7264
    740000        39.4287        75.4247
    750000        39.4686        75.6909
    760000        39.4718        75.1844
    770000        39.4264        76.0482
    780000        39.4217        75.3915
    790000        39.4133        77.2445
    800000        39.3846        76.3861
    810000        39.3708        76.7258
    820000        39.3546        76.1714
    830000        39.3270        74.5190
    840000        39.4080        74.3745
    850000        39.4041        76.5385
    860000        39.3431        72.6561
    870000        39.3945        73.0203
    880000        39.3735        76.4197
    890000        39.4100        75.7828
    900000        39.3969        76.6552
    910000        39.4220        78.3373
    920000        39.4261        75.8224
    930000        39.3965        77.0671
    940000        39.2788        68.1757
    950000        39.4157        73.8989
    960000        39.3759        76.4157
    970000        39.4001        74.3513
    980000        39.3762        76.0710
    990000        39.4100        79.2678
   1000000        39.3633        76.7936
