# Step E_total E_lj E_tors
         1       -26.0591       -26.1366         0.0774
     10000       136.7955       -27.8519       164.6474
     20000       147.1239       -38.0488       185.1728
     30000       138.4668       -40.3720       178.8388
     40000       135.8451       -44.6115       180.4566
     50000       136.6162       -42.0762       178.6924
     60000       139.5349       -36.6734       176.2083
     70000       140.9127       -34.8846       175.7973
     80000       145.1393       -40.5669       185.7062
     90000       139.4759       -40.9402       180.4161
    100000       134.1420       -44.8489       178.9910
    110000       138.2680       -43.2903       181.5584
    120000       138.2614       -41.6532       179.9146
    130000       134.2719       -41.1584       175.4303
    140000       135.8657       -45.4523       181.3181
    150000       136.1098       -48.7582       184.8680
    160000       136.6660       -47.1504       183.8163
    170000       127.3460       -51.2253       178.5712
    180000       142.5336       -44.7757       187.3092
    190000       127.9253       -48.5684       176.4936
    200000       129.5868       -52.2895       181.8762
    210000       122.4339       -61.9592       184.3931
    220000       121.2097       -58.7977       180.0074
    230000       125.9961       -55.4359       181.4320
    240000       114.5893       -62.7676       177.3570
    250000       119.9944       -59.6426       179.6370
    260000       113.6766       -63.3961       177.0727
    270000       113.5133       -63.3153       176.8286
    280000       115.9262       -63.9547       179.8809
    290000       109.8918       -65.6830       175.5748
    300000       111.2181       -64.9274       176.1454
    310000       116.3670       -61.3092       177.6762
    320000       118.2525       -63.7207       181.9731
    330000       114.1058       -61.8099       175.9157
    340000       117.9710       -62.5380       180.5090
    350000       117.0956       -58.2084       175.3040
    360000       113.4319       -64.0248       177.4567
    370000       116.5799       -62.5241       179.1040
    380000       119.4699       -58.5805       178.0505
    390000       119.9731       -62.4777       182.4508
    400000       113.4476       -61.4943       174.9419
    410000       113.7979       -64.5415       178.3394
    420000       114.3644       -62.4257       176.7901
    430000       109.5384       -66.8398       176.3782
    440000       109.4203       -64.5039       173.9242
    450000       115.5142       -64.2594       179.7736
    460000       117.8414       -64.1578       181.9992
    470000       111.0050       -66.8314       177.8364
    480000       109.4207       -67.9195       177.3403
    490000       112.4356       -68.7396       181.1752
    500000       118.2558       -64.3551       182.6109
    510000       122.8863       -64.8044       187.6907
    520000       114.1776       -67.3212       181.4988
    530000       111.6876       -67.8511       179.5387
    540000       111.8692       -63.9222       175.7914
    550000       108.0899       -65.0805       173.1703
    560000       107.7906       -68.7582       176.5487
    570000       113.9142       -61.7875       175.7017
    580000       104.5160       -68.0162       172.5322
    590000       104.7208       -68.1721       172.8929
    600000       106.8128       -65.8218       172.6347
    610000       108.4615       -65.8944       174.3559
    620000       113.7362       -62.7936       176.5298
    630000       105.6762       -65.3456       171.0218
    640000       107.1405       -65.2340       172.3746
    650000       115.0553       -62.2432       177.2986
    660000       110.9099       -65.7536       176.6635
    670000       119.5536       -64.1315       183.6851
    680000       114.1147       -64.1752       178.2899
