# Step E_total E_lj E_tors
         1       -26.1350       -26.1361         0.0012
     10000       158.2037       -27.6198       185.8235
     20000       157.9389       -42.8739       200.8128
     30000       135.2715       -40.0407       175.3122
     40000       138.9938       -39.9617       178.9555
     50000       137.2988       -40.5926       177.8914
     60000       140.0996       -40.5637       180.6633
     70000       134.9123       -40.4037       175.3160
     80000       134.9755       -40.3846       175.3601
     90000       143.7518       -37.5446       181.2964
    100000       131.1125       -44.8395       175.9520
    110000       133.7915       -42.5651       176.3566
    120000       135.5568       -43.1543       178.7111
    130000       133.3881       -41.1437       174.5318
    140000       133.2784       -41.8214       175.0998
    150000       135.6926       -44.3218       180.0144
    160000       136.2963       -50.4597       186.7561
    170000       140.5337       -49.2692       189.8028
    180000       128.6504       -52.0023       180.6527
    190000       127.1948       -53.4208       180.6156
    200000       124.0026       -53.6593       177.6618
    210000       119.1716       -60.8153       179.9869
    220000       126.7952       -52.6270       179.4222
    230000       119.8367       -60.2330       180.0697
    240000       123.3472       -58.4889       181.8361
    250000       118.4940       -60.7180       179.2120
    260000       113.0696       -61.2651       174.3347
    270000       110.9766       -62.6027       173.5793
    280000       116.9300       -59.6173       176.5473
    290000       109.7620       -65.6563       175.4183
    300000       113.9195       -62.8270       176.7465
    310000       114.1727       -63.2762       177.4489
    320000       110.0903       -64.4051       174.4954
    330000       115.3651       -61.8133       177.1785
    340000       112.9234       -63.9344       176.8577
    350000       116.4542       -60.3093       176.7635
    360000       119.0068       -61.2942       180.3010
    370000       111.3173       -64.8832       176.2004
    380000       114.2031       -65.5837       179.7868
    390000       113.8180       -63.2347       177.0527
    400000       111.5440       -63.5701       175.1141
    410000       116.3411       -60.7392       177.0803
    420000       117.8633       -63.4024       181.2657
    430000       119.0608       -60.9459       180.0067
    440000       111.2144       -65.2101       176.4245
    450000       106.7374       -66.2450       172.9824
    460000       109.6520       -68.2613       177.9133
    470000       112.1912       -67.5673       179.7584
    480000       112.2064       -65.2186       177.4250
    490000       111.8118       -67.8845       179.6964
    500000       111.8083       -66.6117       178.4200
    510000       115.9268       -67.1198       183.0467
    520000       114.3320       -68.2328       182.5648
    530000       115.0788       -65.9947       181.0735
    540000       116.8554       -67.0439       183.8992
    550000       108.3177       -65.2800       173.5977
    560000       111.0120       -63.9846       174.9966
    570000       102.7108       -68.3046       171.0154
    580000       101.9162       -68.2685       170.1847
    590000       106.3383       -67.4329       173.7712
    600000       109.7132       -63.9781       173.6913
    610000       107.4414       -65.5890       173.0304
    620000       109.8713       -67.6291       177.5004
    630000       105.2055       -64.3325       169.5380
    640000       103.2660       -68.0064       171.2724
    650000       110.9117       -63.4560       174.3677
    660000       111.0498       -65.5342       176.5840
    670000       112.8966       -64.5032       177.3999
    680000       120.0988       -64.1208       184.2196
    690000       114.3837       -61.8853       176.2689
    700000       113.1274       -65.8491       178.9764
    710000       112.8294       -62.7967       175.6260
    720000       104.0542       -67.6953       171.7495
    730000       107.7913       -64.5753       172.3666
    740000       104.2175       -69.4606       173.6781
    750000       108.3424       -62.6926       171.0350
    760000       109.6479       -65.3298       174.9777
    770000       107.9386       -64.8148       172.7534
    780000       105.7012       -66.8723       172.5735
    790000       102.9484       -69.9028       172.8512
    800000       105.7006       -67.4596       173.1601
    810000       107.0685       -67.1218       174.1902
    820000       116.1515       -61.0319       177.1833
    830000       102.0245       -69.5752       171.5997
    840000       101.9307       -69.4866       171.4174
    850000       104.9107       -67.9943       172.9050
    860000       103.4605       -68.0308       171.4913
    870000       104.4805       -67.0831       171.5636
    880000       101.1024       -70.7407       171.8431
    890000       110.9394       -65.9099       176.8493
    900000       104.5626       -66.6768       171.2394
    910000       102.5335       -67.5405       170.0740
    920000       103.6764       -69.0196       172.6960
    930000       111.4733       -63.3389       174.8122
    940000       102.5577       -67.0204       169.5781
    950000       106.1863       -66.4886       172.6749
    960000       112.7016       -63.3301       176.0318
    970000       105.9987       -66.3947       172.3934
    980000       107.9945       -64.9339       172.9284
    990000       101.9282       -66.3753       168.3035
   1000000       100.2860       -68.2661       168.5522
   1010000        99.2325       -72.1249       171.3573
   1020000       110.5642       -68.0138       178.5780
   1030000       100.8728       -69.9353       170.8081
   1040000       105.8462       -68.4355       174.2817
   1050000       102.2823       -71.5291       173.8114
   1060000       100.0633       -73.2770       173.3403
   1070000       102.8820       -72.5739       175.4559
   1080000        97.5081       -74.2846       171.7927
   1090000       101.8962       -71.0810       172.9772
   1100000       103.5666       -70.8047       174.3713
   1110000       110.3637       -68.8500       179.2137
   1120000       103.7714       -68.4896       172.2610
   1130000       105.6998       -69.4153       175.1151
   1140000       110.9481       -68.5030       179.4511
   1150000       104.7347       -71.0660       175.8007
   1160000       107.1830       -70.3948       177.5778
   1170000       108.1656       -70.2216       178.3872
   1180000       105.9786       -69.6642       175.6428
   1190000       109.9675       -68.7557       178.7233
   1200000       103.1322       -70.9960       174.1282
   1210000       102.5021       -71.2779       173.7800
   1220000       104.2153       -68.4648       172.6801
   1230000       110.1657       -64.6176       174.7833
   1240000       114.4554       -64.5292       178.9846
   1250000       105.5177       -68.2966       173.8143
   1260000       104.6963       -71.4731       176.1695
   1270000       104.4376       -71.5591       175.9968
   1280000        98.2933       -70.6041       168.8974
   1290000        97.2395       -72.0645       169.3041
   1300000       103.9489       -68.7947       172.7436
   1310000       100.3389       -71.8970       172.2359
   1320000       106.7990       -70.3546       177.1536
   1330000       104.2939       -69.8176       174.1115
   1340000        99.4303       -74.4647       173.8949
   1350000       101.3099       -72.8013       174.1112
   1360000        99.2391       -72.7753       172.0145
   1370000       104.6646       -68.4465       173.1111
   1380000       101.6097       -69.6302       171.2399
   1390000       101.9665       -70.7048       172.6713
   1400000       100.8618       -70.1461       171.0079
   1410000       106.8512       -65.2618       172.1130
   1420000       101.9615       -69.0666       171.0282
   1430000       103.5152       -69.2570       172.7723
   1440000       101.1822       -70.6724       171.8545
   1450000       101.3052       -69.4399       170.7451
   1460000       111.4895       -64.9756       176.4650
   1470000       108.9960       -64.3241       173.3201
   1480000       104.9744       -71.2452       176.2196
   1490000       104.3475       -70.1607       174.5082
   1500000       102.6126       -72.4515       175.0641
   1510000       109.3111       -67.8008       177.1119
   1520000       100.6620       -72.3273       172.9893
   1530000       108.3224       -68.3748       176.6972
   1540000       108.8408       -70.5585       179.3993
   1550000       105.8965       -69.4711       175.3676
   1560000       101.0586       -73.2129       174.2715
   1570000       113.8445       -60.6748       174.5193
   1580000       109.7429       -68.5444       178.2873
   1590000       103.4944       -70.8314       174.3258
   1600000       104.1114       -71.6088       175.7202
   1610000       104.3959       -69.2920       173.6879
   1620000       107.0958       -68.9755       176.0712
   1630000       106.9182       -68.6151       175.5333
   1640000       108.8602       -69.8353       178.6955
   1650000       111.9516       -64.6676       176.6192
   1660000       111.0399       -64.4765       175.5163
   1670000       105.5126       -69.6595       175.1721
   1680000       104.4216       -70.6144       175.0360
   1690000       104.8288       -71.2474       176.0762
   1700000       102.9446       -73.1859       176.1305
   1710000       108.7172       -70.0007       178.7179
   1720000       105.8894       -69.4500       175.3394
   1730000       105.8203       -69.9423       175.7626
   1740000       105.8165       -72.3741       178.1906
   1750000       103.2684       -74.6694       177.9377
   1760000       106.3678       -73.7791       180.1468
   1770000       104.6559       -72.5425       177.1984
   1780000        97.6335       -73.9896       171.6231
   1790000       103.6231       -70.8366       174.4596
   1800000       103.2622       -70.6730       173.9352
   1810000       100.8962       -71.6209       172.5171
   1820000       104.1137       -70.6662       174.7799
   1830000       104.0618       -74.2128       178.2746
   1840000       104.6025       -71.5675       176.1700
   1850000       109.6023       -69.1374       178.7397
   1860000       108.5125       -68.2607       176.7732
   1870000       116.5708       -67.2049       183.7757
   1880000       106.6391       -69.2762       175.9153
   1890000       106.5534       -67.2971       173.8505
   1900000       107.4937       -68.5540       176.0477
   1910000       103.2526       -72.7602       176.0127
   1920000       109.3391       -72.3662       181.7053
   1930000       105.4911       -71.6038       177.0949
   1940000       106.3128       -72.3097       178.6225
   1950000       108.7095       -70.3172       179.0267
   1960000       111.2490       -68.9885       180.2376
   1970000       111.8051       -68.6602       180.4652
   1980000       111.7420       -69.7424       181.4843
   1990000       115.1356       -64.4467       179.5823
   2000000       108.7278       -70.3068       179.0346
   2010000       109.0988       -69.9078       179.0066
   2020000       107.8641       -71.1147       178.9789
   2030000       115.1575       -67.0038       182.1613
   2040000       106.7527       -73.0531       179.8058
   2050000       107.7660       -69.9403       177.7063
   2060000       106.6445       -70.1219       176.7664
   2070000       109.9444       -68.6695       178.6138
   2080000       102.7453       -71.2698       174.0151
   2090000       106.8563       -70.3218       177.1782
   2100000       106.6606       -70.8161       177.4766
   2110000       104.9743       -74.7518       179.7261
   2120000       102.4636       -72.3687       174.8323
   2130000       110.2874       -68.4175       178.7049
   2140000       106.5324       -70.8992       177.4316
   2150000       106.3504       -71.3814       177.7319
   2160000       114.2764       -66.8004       181.0767
   2170000       104.9684       -72.2320       177.2004
   2180000       111.3609       -68.1484       179.5094
   2190000       110.7362       -67.4995       178.2357
   2200000       106.2365       -71.0362       177.2727
   2210000       103.9152       -70.7222       174.6374
   2220000       104.8019       -70.4197       175.2216
   2230000       101.6949       -73.7518       175.4467
   2240000       102.9478       -71.7064       174.6542
   2250000       108.9166       -65.3818       174.2984
   2260000       102.9243       -70.6321       173.5564
   2270000       108.5450       -69.1712       177.7162
   2280000       109.2476       -68.5166       177.7642
   2290000       104.5593       -71.1705       175.7297
   2300000       103.8366       -69.8364       173.6730
   2310000       110.7942       -64.2765       175.0707
   2320000       104.8459       -70.3172       175.1630
   2330000       107.5558       -66.3511       173.9069
   2340000       106.0575       -69.1071       175.1646
   2350000       109.7080       -63.0490       172.7570
   2360000       105.3345       -71.7212       177.0556
   2370000       100.7194       -70.5994       171.3188
   2380000       105.5292       -69.0563       174.5855
   2390000       105.1990       -69.9915       175.1905
   2400000       106.1616       -68.9928       175.1544
   2410000       106.6315       -69.8373       176.4688
   2420000       110.7086       -66.0681       176.7766
   2430000       110.4963       -70.0073       180.5037
   2440000       105.9461       -67.4842       173.4303
   2450000       106.4529       -66.9974       173.4503
   2460000       107.5921       -66.4710       174.0631
   2470000       102.7068       -67.9043       170.6110
   2480000       106.8120       -67.5310       174.3430
   2490000       109.4569       -63.8438       173.3007
