# Step Rg End_to_End
         1       195.0045       674.2324
     10000        60.5179       198.6602
     20000        96.8591       130.6330
     30000        84.0914       195.5299
     40000        59.2898       130.2217
     50000       114.2048       274.4513
     60000        69.7330       153.2443
     70000        94.9027       265.5374
     80000        97.2185       270.1690
     90000       107.9207       262.7551
    100000       114.7372       303.2401
    110000        52.5861        75.1216
    120000        25.8528        55.6783
    130000       127.5507       315.7461
    140000        39.5705        92.9026
    150000        47.7093       113.7012
    160000        86.6410       240.6599
    170000        53.8682       122.8376
    180000        78.8933       168.2487
    190000       107.5599       272.4272
    200000       101.8294       268.8914
    210000        57.6465       124.3311
    220000       111.3759       265.6417
    230000       106.8852       257.2012
    240000        69.8672       143.5282
    250000       128.5521       299.0903
    260000        55.6373       105.3158
    270000        62.8823       149.9700
    280000        23.5815        53.9129
    290000        76.2053       139.9258
    300000        72.9927       126.9416
    310000        81.4738       152.5937
    320000        83.9911       150.5835
    330000        75.5709       133.9202
    340000        54.0452       105.3011
    350000        64.4580       116.1084
    360000        63.4224       116.3962
    370000        69.7358       121.9463
    380000        63.1370       104.4194
    390000        77.8051       138.8173
    400000        68.7705       118.1732
    410000        68.0375       114.0065
    420000        54.8350       100.2928
    430000        57.4762       102.0949
    440000        68.0248       118.5107
    450000        67.5030       120.0510
    460000        75.2349       128.7383
    470000        76.3396       131.7695
    480000        98.0706       181.3075
    490000        52.7280        83.9159
    500000        60.7966        93.1701
    510000        62.5114       103.3940
    520000        67.5456       112.7813
    530000        89.9987       160.4336
    540000        61.9199        96.1239
    550000        59.8569        99.8506
    560000        52.5246        82.6420
    570000        54.0147        97.1016
    580000        54.1533        99.2933
    590000        52.3843        89.5951
    600000        54.2657        97.9462
    610000        38.3890        53.4267
    620000        47.0861        77.9688
    630000        49.1997        88.4911
    640000        80.4265       176.1061
    650000        42.2832        78.8264
    660000        53.7372        98.1420
    670000        52.1797        93.4488
    680000        50.8254       107.4066
    690000        38.8215        61.1400
    700000        48.6279        92.9238
    710000        59.2335       107.3822
    720000        48.0588        92.1692
    730000        54.9905       107.2951
    740000        62.1040       119.9282
    750000        50.8980        94.5107
    760000        63.7298       119.8938
    770000        64.7432       113.8398
    780000        63.4172       119.9710
    790000        72.2363       127.1810
    800000        57.8298       106.4990
    810000        61.3943       112.6462
    820000        54.0901        92.5411
    830000        60.1561       107.4215
    840000        54.4187       100.5250
    850000        56.1292       101.6498
    860000        48.9363        74.2478
    870000        61.1143        97.8742
    880000        57.7554       104.0209
    890000        64.3242       125.8426
    900000        41.4414        79.1251
    910000        36.5262        65.9067
    920000        52.4096       118.7398
    930000        36.1605        73.2017
    940000        37.1862        78.9455
    950000        63.6661       126.3526
    960000        53.7435       112.9687
    970000        53.2705       102.9368
    980000        42.2615        88.4978
    990000        56.9844       115.1304
   1000000        43.3166        88.9726
   1010000        60.6020       135.0423
   1020000        54.3108       118.1384
   1030000        56.2064       120.4766
   1040000        62.3115       123.2432
   1050000        62.9140       124.7253
   1060000        62.4105       126.1754
   1070000        70.2630       135.4177
   1080000        60.0781       112.1057
   1090000        75.0060       136.9648
   1100000        68.9399       127.9278
   1110000        63.3602       124.2175
   1120000        52.8888        94.7845
   1130000        54.1909       109.6430
   1140000        54.5546        95.8181
   1150000        58.3300       127.6784
   1160000        51.7603        93.7495
   1170000        70.5600       124.3806
   1180000        72.0890       125.7130
   1190000        65.7036       121.7061
   1200000        61.7621       118.6254
   1210000        59.6755       115.9533
   1220000        64.0670       119.3340
   1230000        62.2127       109.3401
   1240000        55.8050       105.1544
   1250000        72.0734       134.4525
   1260000        57.9857       119.6497
   1270000        53.9199       111.6476
   1280000        58.6364       120.5228
   1290000        53.6619       120.2228
   1300000        63.5243       145.2478
   1310000        56.8061       114.8056
   1320000        51.0324       107.6468
   1330000        57.4013       110.8138
   1340000        42.9403        76.1901
   1350000        55.5143       113.9171
   1360000        44.7118        77.6178
   1370000        50.5876        96.3912
   1380000        50.6037        91.7960
   1390000        69.8543       115.5324
   1400000        57.1700       112.7078
   1410000        71.0211       159.6341
   1420000        90.2212       200.1861
   1430000        52.8599       112.9962
   1440000        39.7002        80.8640
   1450000        46.5171       104.8365
   1460000        97.0490       215.1410
   1470000        67.9540       149.4680
   1480000        55.4464       111.2611
   1490000        42.9806        91.3940
   1500000        56.9410       106.5496
   1510000        24.9296        32.8849
   1520000        50.8804        95.4598
   1530000        50.2255        90.3399
   1540000        59.4481       116.8414
   1550000        63.2324       114.6359
   1560000        45.1474        84.6800
   1570000        60.6254       110.7092
   1580000        53.1595        95.1617
   1590000        43.0671        72.0705
   1600000        61.4882       115.2159
   1610000        54.9547       103.7770
   1620000        53.7043       114.0741
   1630000        57.7607        99.1212
   1640000        59.5709       115.3255
   1650000        60.0482       105.5195
   1660000        46.5773        74.6495
   1670000        66.4384       118.6293
   1680000        70.6993       119.3042
   1690000        67.2453       117.8721
   1700000        80.3037       137.3854
   1710000        34.9383        54.9411
   1720000        35.6290        59.0664
   1730000        58.5898        96.8461
   1740000        48.0961        77.0581
   1750000        41.8168        82.0617
   1760000        42.1330        85.4487
   1770000        54.8920        94.8135
   1780000        42.5360        81.4302
   1790000        58.8819       103.9933
   1800000        51.3816        88.4933
   1810000        44.0238        81.8902
   1820000        50.3944        80.2686
   1830000        43.1695        44.3975
   1840000        38.3985        67.0523
   1850000        58.7146        98.3858
   1860000        41.7524        64.2849
   1870000        64.1106       107.0988
   1880000        30.4470        28.9239
   1890000        27.4376        52.9212
   1900000        38.6930        22.5321
   1910000        92.4346       186.1038
   1920000        69.7304       151.2276
   1930000        93.3473       194.8673
   1940000        81.2931       174.0079
   1950000        92.3693       189.3644
   1960000        96.8756       213.1872
   1970000       100.9852       220.6967
   1980000        47.2557       119.8848
   1990000        67.3843       153.3018
   2000000        61.5607       137.3403
   2010000        77.6748       168.3120
   2020000        60.6148       132.5520
   2030000        56.6209       135.3456
   2040000        90.7549       203.7700
   2050000        76.2367       169.9295
   2060000        69.7797       150.2271
   2070000        80.5606       165.4279
   2080000        74.0654       162.7005
   2090000        88.3265       196.7367
   2100000        84.7960       170.7650
   2110000        67.6875       144.2412
   2120000        64.2107       148.2147
   2130000        98.2088       210.5982
   2140000        69.7476       158.1928
   2150000        42.1169       104.0778
   2160000        69.9301       165.7809
   2170000        61.1377       143.2306
   2180000        64.0721       151.1982
   2190000        67.0185       129.5201
   2200000        78.2371       143.2844
   2210000        80.3655       169.9666
   2220000        87.9967       173.5611
   2230000        78.0021       177.4584
   2240000        64.7838       147.0224
   2250000        86.1049       188.4946
   2260000        78.7239       178.1498
   2270000        83.6464       180.9407
   2280000        64.5859       151.3059
   2290000        56.3773       133.7945
   2300000        66.4165       154.7660
   2310000        63.4912       152.0796
   2320000        73.9128       173.2367
   2330000        76.5515       178.5846
   2340000        77.1605       173.0377
   2350000        85.1839       192.4445
   2360000        82.4751       189.5145
   2370000        62.9133       154.0493
   2380000        76.6827       176.4826
   2390000        87.5770       195.0747
   2400000        69.8079       156.4168
   2410000        88.0068       184.0247
   2420000        90.0670       184.1634
   2430000        96.4310       210.9268
   2440000        86.9998       192.1005
   2450000        85.6230       182.6728
   2460000        82.4091       192.6403
   2470000        79.0530       153.3345
   2480000        80.0765       170.1109
   2490000        83.0324       182.3815
   2500000        64.9496       136.0976
   2510000        34.2557        45.5151
   2520000        72.1206       142.5654
   2530000        66.2157       142.5377
   2540000        66.7674       150.8361
   2550000        68.4266       138.3467
   2560000        68.9035       141.6809
   2570000        73.7973       166.4251
   2580000        75.4615       150.8322
   2590000        73.1365       165.0964
   2600000        53.5287       129.1727
   2610000        65.9244       150.7972
   2620000        62.4411       129.9306
   2630000        49.0427        59.2586
   2640000        28.4972        17.4739
   2650000        34.4248        41.1716
   2660000        78.8310       169.6766
   2670000        79.8168       184.5964
   2680000        93.6006       199.3076
   2690000        71.1331       151.6215
   2700000        65.8387       161.0935
   2710000        81.3539       163.0485
   2720000        45.0975       110.5559
   2730000        63.1262       153.9577
   2740000        65.0941       155.5942
   2750000        77.0015       177.0255
   2760000        68.0367       159.9429
   2770000        59.3313       144.0246
   2780000        62.5113       146.5901
   2790000        77.9068       178.4525
   2800000        55.5077       137.7353
   2810000        79.8479       185.8927
   2820000        48.1747       118.2503
   2830000        32.2615        71.2121
   2840000        59.9756       146.4881
   2850000        86.9492       202.4374
   2860000        24.7620        51.7744
   2870000        36.0521        85.8538
   2880000        28.2482        34.7158
   2890000        23.8278        23.8417
   2900000        30.2358        19.4907
   2910000        30.0844        28.4436
   2920000        25.9986        55.2205
   2930000        24.6052        42.9843
   2940000        23.3308        41.9284
   2950000        37.3282        93.9147
   2960000        29.7339        25.3441
   2970000        21.1964        19.5895
   2980000        21.5955        29.0951
