# Step CPU_Time_s
         1       0.007429
     10000      35.523816
     20000      69.184937
     30000     102.306559
     40000     135.071370
     50000     169.383347
     60000     205.586167
     70000     238.567209
     80000     272.673250
     90000     306.967567
    100000     339.955531
    110000     371.890725
    120000     402.930424
    130000     434.094578
    140000     465.251133
    150000     496.591356
    160000     527.377947
    170000     560.062559
    180000     594.816290
    190000     629.470173
    200000     664.433636
    210000     700.513215
    220000     737.155833
    230000     772.000839
    240000     807.940362
    250000     842.633125
    260000     878.939528
    270000     917.974000
    280000     952.494697
    290000     984.994747
    300000    1018.757099
    310000    1051.955589
    320000    1087.674189
    330000    1121.867881
    340000    1155.838861
    350000    1190.248388
    360000    1227.554107
    370000    1263.204039
    380000    1297.338033
    390000    1331.507482
    400000    1365.753705
    410000    1399.743665
    420000    1433.651564
    430000    1467.724187
    440000    1502.232355
    450000    1536.265629
    460000    1573.383055
    470000    1612.216033
    480000    1654.516083
    490000    1693.725437
    500000    1732.192165
    510000    1771.466199
    520000    1807.689276
    530000    1845.685059
    540000    1879.756654
    550000    1914.182698
    560000    1948.835353
    570000    1983.861088
    580000    2018.180423
    590000    2053.117611
    600000    2087.409172
    610000    2122.655489
    620000    2157.184545
    630000    2192.019708
    640000    2226.893045
    650000    2261.018271
    660000    2295.538142
    670000    2330.432339
    680000    2364.510231
    690000    2403.346217
    700000    2441.078862
    710000    2482.675348
    720000    2517.141340
    730000    2552.312789
    740000    2587.141649
    750000    2622.944375
    760000    2658.445183
    770000    2693.597028
    780000    2728.260331
    790000    2763.348649
    800000    2797.431686
    810000    2832.394225
    820000    2869.709844
    830000    2907.632896
    840000    2942.147191
    850000    2977.305284
    860000    3012.674628
    870000    3048.396085
    880000    3083.708516
    890000    3123.010256
    900000    3159.771442
    910000    3199.155636
    920000    3234.988470
    930000    3269.115943
    940000    3303.745627
    950000    3337.708205
    960000    3372.941546
    970000    3409.282078
    980000    3444.177848
    990000    3479.278719
   1000000    3513.416730
   1010000    3547.745375
   1020000    3583.541737
   1030000    3618.375735
   1040000    3653.758251
   1050000    3689.801212
   1060000    3726.331975
   1070000    3762.221763
   1080000    3797.714119
   1090000    3832.702855
   1100000    3866.982252
   1110000    3901.210407
   1120000    3936.414385
   1130000    3971.020632
   1140000    4004.867248
   1150000    4038.794062
   1160000    4073.242534
   1170000    4108.481879
   1180000    4143.367112
   1190000    4178.231499
   1200000    4214.905767
   1210000    4248.305553
   1220000    4282.949022
   1230000    4317.963373
   1240000    4353.156107
   1250000    4388.304931
   1260000    4423.547521
   1270000    4458.510515
   1280000    4496.257524
   1290000    4532.236210
   1300000    4566.537411
   1310000    4600.362352
   1320000    4634.843300
   1330000    4670.171547
   1340000    4706.081874
   1350000    4740.945312
   1360000    4774.135130
   1370000    4808.014885
   1380000    4842.267733
   1390000    4876.276206
   1400000    4911.609274
   1410000    4945.824574
   1420000    4980.744003
   1430000    5016.270162
   1440000    5053.655156
   1450000    5089.985006
   1460000    5124.638171
   1470000    5158.189832
   1480000    5192.083773
   1490000    5227.304042
   1500000    5263.372725
