# Step Rg End_to_End
         1        19.2470        66.0673
     10000         4.9259         3.8574
     20000         5.2697         8.8180
     30000         4.7652        12.2946
     40000         7.5640        16.6187
     50000         8.2289        19.0131
     60000         6.9144         8.7004
     70000         6.6292        18.7319
     80000         5.8221         8.0766
     90000         5.8285         6.3289
    100000         5.7228         9.9038
    110000         5.7568         6.3295
    120000         4.6994         5.4724
    130000         5.6275         7.7292
    140000         8.5660        19.8611
    150000         6.2396        13.5605
    160000         4.8587        10.5174
    170000         3.3703         9.1490
    180000         4.5541        12.4793
    190000         7.7082        22.6432
    200000         7.6136        20.0769
    210000         5.5982         9.0010
    220000         4.6650         5.9416
    230000         8.6932        25.1024
    240000         5.4151        12.0082
    250000        10.1112        28.5788
    260000         6.7507        15.4006
    270000         9.9226        30.0229
    280000         4.6858         9.3678
    290000         6.8077        14.4350
    300000         5.7494        14.8513
    310000         8.4617        18.5684
    320000         8.1679        22.7881
    330000         8.2075        20.1988
    340000         9.2513        24.2060
    350000         4.5081        13.2597
    360000         8.5463        21.7918
    370000         7.8123        18.1361
    380000         8.0639        22.3303
    390000         8.1105        20.2109
    400000         4.5240         8.0975
    410000         5.6807         7.9130
    420000         5.3947        10.3260
    430000         3.3733         7.4491
    440000         8.1134        20.8302
    450000         6.0577        12.4730
    460000         4.5740         6.8033
    470000         4.9409         9.2839
    480000         5.1404        14.6537
    490000         7.0730        12.8853
    500000         8.3134        19.4903
    510000         8.7297        20.9050
    520000         4.4987         8.9642
    530000         4.5968         3.1795
    540000         8.6865        23.4577
    550000         6.0305        15.9624
    560000         4.5297        10.5685
    570000         3.7198         7.8057
    580000         6.8944        17.6725
    590000         8.2600        15.2672
    600000         6.1236         4.9631
    610000         4.1470         5.4199
    620000         9.8744        23.4266
    630000         5.5095        10.4813
    640000         7.0922        10.2558
    650000         5.5751         5.6169
    660000         7.1348        21.3438
    670000         2.8494         7.1224
    680000         4.0983         3.3890
    690000         6.0242        11.1845
    700000         6.1366         8.9621
    710000         6.8166        11.6373
    720000         7.5264        18.6439
    730000         4.7462         7.7036
    740000         5.1690         5.5000
    750000         4.0480         6.2732
    760000         8.1499        29.1043
    770000         4.3090        14.8990
    780000         3.8309         6.3731
    790000         4.9676         6.2288
    800000         4.0420         4.4053
    810000         5.5159        11.6934
    820000         6.1419        13.4662
    830000         6.9841        14.4345
    840000         4.4021         9.1735
    850000         5.1216        12.8791
    860000         5.8817        19.3624
    870000         5.2337         1.6571
    880000         4.8646         5.5582
    890000         6.2913         6.5663
    900000         4.4632        10.9101
    910000         4.7490        13.7296
    920000         4.9278        14.3195
    930000         6.2642         6.5420
    940000         4.3253        12.1573
    950000         5.3613        14.1309
    960000         7.3673        17.0890
    970000         5.3080        16.5937
    980000         5.2563        16.0956
    990000         7.1613        10.1195
   1000000         6.7725        14.9731
