# Step E_total E_lj E_tors
         1        -5.0531        -5.0531         0.0000
     10000        40.1411        -8.0513        48.1924
     20000        29.6157       -25.3846        55.0003
     30000        32.4751       -24.1514        56.6265
     40000        28.0769       -24.1544        52.2313
     50000        33.2372       -22.5394        55.7766
     60000        28.3295       -24.4645        52.7940
     70000        32.3432       -24.8165        57.1597
     80000        38.8376       -25.0485        63.8861
     90000        33.1127       -29.3919        62.5046
    100000        30.2891       -30.7358        61.0250
