# Step E_total E_lj E_tors
         1        -1.9478        -5.0661         3.1184
     10000        37.7140       -18.8198        56.5338
     20000        37.6416       -21.6843        59.3260
     30000        32.5069       -20.0755        52.5824
     40000        38.5444       -18.7110        57.2554
     50000        31.6606       -26.3981        58.0586
     60000        27.2118       -33.5529        60.7647
     70000        27.6132       -32.3660        59.9792
     80000        31.7873       -29.6495        61.4368
     90000        30.9272       -29.5618        60.4890
    100000        37.7286       -26.3944        64.1230
