# Step E_total E_lj E_tors
         1        39.6214        -5.0630        44.6844
     10000        46.4495       -10.9358        57.3853
     20000        29.7293       -22.4565        52.1858
     30000        22.7467       -32.9098        55.6565
     40000        28.8165       -31.2544        60.0709
     50000        27.3793       -35.3220        62.7013
     60000        33.0950       -36.7263        69.8213
     70000        32.5053       -35.4572        67.9625
     80000        31.4601       -35.4613        66.9214
     90000        31.9401       -36.9456        68.8857
    100000        30.8182       -26.8297        57.6479
