# Step E_total E_lj E_tors
         1        -2.4184        -2.4184         0.0000
     10000        32.2090        -8.5498        40.7588
     20000        12.7568       -15.0620        27.8187
     30000        14.9204       -23.7615        38.6819
     40000        13.5187       -24.0066        37.5253
     50000        11.0312       -29.6436        40.6748
     60000        11.7936       -26.4622        38.2557
     70000         9.0529       -30.9452        39.9981
     80000         7.5156       -31.5045        39.0200
     90000         4.9184       -29.7648        34.6832
    100000         6.6300       -31.1460        37.7760
    110000         5.9352       -31.3680        37.3032
    120000         1.4655       -33.9969        35.4624
    130000         2.0654       -34.3918        36.4571
    140000        11.8220       -29.9796        41.8015
    150000         6.9857       -32.6965        39.6822
    160000         7.9456       -33.4161        41.3617
    170000         6.7161       -31.3840        38.1001
    180000         9.0662       -34.2024        43.2686
    190000        10.4573       -31.7631        42.2205
    200000        13.5889       -30.9471        44.5360
    210000         8.6635       -33.9997        42.6632
    220000         7.1422       -29.4266        36.5688
    230000         3.6084       -32.7273        36.3357
    240000        10.5056       -29.0653        39.5709
    250000         7.8728       -25.8583        33.7311
    260000         6.7287       -24.3692        31.0980
    270000         9.7900       -24.8144        34.6044
    280000         9.9576       -33.3357        43.2933
    290000         9.6468       -26.4099        36.0567
    300000         3.5979       -30.6112        34.2092
    310000         5.8402       -32.7119        38.5520
    320000         1.3706       -34.8200        36.1906
    330000         6.2446       -34.4813        40.7259
    340000         8.8118       -32.8660        41.6779
    350000         9.3311       -31.0205        40.3516
    360000         4.9018       -34.2837        39.1855
    370000         7.2787       -31.4008        38.6794
    380000         7.9695       -32.0447        40.0142
    390000        12.0014       -29.7819        41.7833
    400000        12.1249       -25.8819        38.0069
    410000        17.7895       -25.4669        43.2564
    420000        13.0903       -20.7002        33.7904
    430000        12.6031       -23.7408        36.3439
    440000         5.8438       -25.0771        30.9209
    450000         1.8476       -28.7928        30.6405
    460000         6.2999       -24.0375        30.3373
    470000        12.5392       -24.6807        37.2199
    480000         5.6897       -28.0680        33.7576
    490000        12.5454       -27.5408        40.0862
    500000        17.3688       -26.4323        43.8012
    510000        18.3669       -26.9736        45.3405
    520000        19.1392       -20.8761        40.0153
    530000        10.6247       -25.6978        36.3225
    540000         7.5263       -28.4122        35.9385
    550000        18.3956       -22.5104        40.9060
    560000        13.1576       -22.2893        35.4469
    570000        16.1744       -26.3669        42.5413
    580000        10.5032       -30.1123        40.6154
    590000         9.7359       -27.7647        37.5006
    600000         6.7541       -28.0099        34.7639
    610000         7.5732       -27.1832        34.7564
    620000        12.5482       -28.6638        41.2120
    630000         8.1912       -29.4592        37.6504
    640000         7.8691       -27.5928        35.4619
    650000         6.3693       -30.1886        36.5579
    660000         4.4020       -30.6047        35.0066
    670000         7.1271       -31.9079        39.0351
    680000         5.8487       -30.4679        36.3166
    690000         2.4637       -30.5355        32.9992
    700000         6.3491       -30.0442        36.3933
    710000         3.8874       -30.1686        34.0560
    720000         3.2818       -29.6912        32.9730
    730000         4.8259       -32.4697        37.2956
    740000         6.2835       -28.3189        34.6025
    750000         4.5484       -28.0152        32.5637
    760000         5.1229       -27.1780        32.3009
    770000         9.0289       -27.2216        36.2505
    780000         8.5547       -28.1727        36.7274
    790000         4.3758       -29.8196        34.1954
    800000         9.9387       -32.2655        42.2042
    810000         4.7746       -30.2276        35.0022
    820000         7.5137       -30.1237        37.6374
    830000         4.9682       -29.8249        34.7931
    840000        14.7799       -33.3864        48.1662
    850000        14.3868       -27.3260        41.7128
    860000         4.6233       -34.1856        38.8089
    870000        10.3932       -29.2768        39.6700
    880000         9.3324       -32.5181        41.8506
    890000        13.9593       -26.0992        40.0586
    900000         5.2181       -31.4711        36.6892
    910000        16.8896       -26.5960        43.4856
    920000        14.6534       -26.7176        41.3710
    930000        16.2708       -25.3356        41.6064
    940000         9.7879       -31.9058        41.6937
    950000         8.5769       -32.9273        41.5041
    960000         7.8807       -33.0749        40.9556
    970000        11.3359       -31.2407        42.5767
    980000        10.8903       -29.6179        40.5082
    990000         7.0534       -29.1245        36.1779
   1000000         6.0402       -32.4137        38.4538
