# Step CPU_Time_s
         1       0.000000
     10000      11.052691
     20000      22.273392
     30000      33.586100
     40000      44.846803
     50000      56.183511
     60000      67.336208
     70000      78.628914
     80000      90.025626
     90000     101.294331
    100000     112.611038
    110000     123.991749
    120000     135.304456
    130000     146.653165
    140000     157.873866
    150000     169.246578
    160000     180.647290
    170000     191.903994
    180000     203.000687
    190000     214.313394
    200000     225.570098
    210000     236.842802
    220000     248.187511
    230000     259.488217
    240000     270.728920
    250000     282.065628
    260000     293.406337
    270000     304.707044
    280000     315.975748
    290000     327.312456
    300000     338.621163
    310000     350.017875
    320000     361.294580
    330000     372.547283
    340000     383.883991
    350000     395.280703
    360000     406.557408
    370000     417.922118
    380000     429.230825
    390000     440.515530
    400000     451.848239
    410000     463.264953
    420000     474.577659
    430000     485.882366
    440000     497.207073
    450000     508.415775
    460000     519.736482
    470000     531.093191
    480000     542.537907
    490000     553.906618
    500000     565.151320
    510000     576.484028
    520000     587.720731
    530000     598.937432
    540000     610.114130
    550000     621.418836
    560000     632.651538
    570000     643.988247
    580000     655.244951
    590000     666.577659
    600000     677.858364
    610000     689.151070
    620000     700.387772
    630000     711.656476
    640000     722.949181
    650000     734.269890
    660000     745.526593
    670000     756.787297
    680000     768.180008
    690000     779.572720
    700000     790.897429
    710000     802.238137
    720000     813.502841
    730000     824.827549
    740000     836.076251
    750000     847.428961
    760000     858.689665
    770000     870.006372
    780000     880.511028
    790000     891.455712
    800000     902.748418
    810000     914.033123
    820000     925.333830
    830000     936.690539
    840000     948.051249
    850000     959.407959
    860000     970.760669
    870000     982.073376
    880000     993.382083
    890000    1004.650787
    900000    1015.971494
    910000    1027.224197
    920000    1038.464900
    930000    1049.769606
    940000    1061.178319
    950000    1072.599033
    960000    1083.935742
    970000    1095.300452
    980000    1106.665163
    990000    1118.017872
   1000000    1129.450587
