# Step E_total E_lj E_tors
         1       202.7600       -26.1900       228.9500
     10000       168.4138       -52.4473       220.8612
     20000       147.8138       -72.8699       220.6838
     30000       133.6432       -85.9010       219.5442
     40000       130.3194       -90.0218       220.3411
     50000       125.6246       -94.0755       219.7000
     60000       122.0570       -96.0058       218.0628
     70000       121.5695       -95.9769       217.5464
     80000       120.9387       -97.2129       218.1516
     90000       117.3665      -100.6956       218.0621
    100000       119.0945       -99.0294       218.1239
    110000       123.3776       -98.8205       222.1981
    120000       120.6238      -101.9947       222.6184
    130000       121.8931       -98.7861       220.6792
    140000       121.5052      -100.7180       222.2232
    150000       126.3678       -96.8113       223.1790
    160000       122.1921      -101.6121       223.8042
    170000       124.1378       -98.4882       222.6260
    180000       129.2041       -92.3924       221.5965
    190000       126.6629       -98.1182       224.7811
    200000       123.7933      -101.6144       225.4077
    210000       127.9491       -96.0445       223.9936
    220000       122.4319      -101.9272       224.3591
    230000       124.2914       -99.6869       223.9783
    240000       127.1255       -98.8638       225.9893
    250000       125.1464       -99.5800       224.7264
    260000       120.7519      -102.3185       223.0705
    270000       119.9490      -103.6184       223.5674
    280000       121.6274      -102.8511       224.4785
    290000       121.1220      -101.6629       222.7849
    300000       119.9351      -102.2418       222.1769
    310000       120.4572      -101.8195       222.2767
    320000       125.5559      -100.3915       225.9474
    330000       127.9862       -99.8866       227.8728
    340000       132.2819       -95.8792       228.1612
    350000       124.0270      -100.8582       224.8851
    360000       119.1718      -101.9697       221.1415
    370000       123.0873       -98.0788       221.1661
    380000       126.6728       -99.5484       226.2212
    390000       135.2438       -92.5750       227.8187
    400000       133.8457       -94.8524       228.6981
    410000       137.0912       -88.3463       225.4375
    420000       127.8005       -98.0157       225.8162
    430000       134.3139       -97.5142       231.8281
    440000       125.6424      -102.8853       228.5277
    450000       130.3170      -100.0626       230.3796
    460000       120.3795      -101.9832       222.3627
    470000       124.1285       -98.5949       222.7234
    480000       123.6393       -96.8163       220.4557
    490000       126.3511       -94.9198       221.2709
    500000       126.0542       -98.6093       224.6634
    510000       124.3966       -97.9908       222.3873
    520000       125.7796       -97.5036       223.2832
    530000       130.0797       -95.5826       225.6622
    540000       132.5665       -97.7989       230.3654
    550000       136.5680       -92.7628       229.3308
    560000       127.1378       -98.2401       225.3779
    570000       124.3443       -99.0080       223.3523
    580000       123.9559       -98.5276       222.4835
    590000       125.5738       -99.7591       225.3329
    600000       124.7100       -98.5438       223.2538
    610000       125.4471       -95.8539       221.3010
    620000       127.0698       -95.4310       222.5008
    630000       129.2714       -95.4990       224.7704
    640000       125.0200       -96.3151       221.3351
    650000       129.2387       -95.2336       224.4722
    660000       130.0054       -96.2722       226.2776
    670000       125.7152       -99.4043       225.1194
    680000       128.9663       -97.1697       226.1360
    690000       129.9714       -96.0104       225.9818
    700000       138.3084       -89.0978       227.4062
    710000       127.5715       -99.1698       226.7414
    720000       128.5723       -95.8966       224.4689
    730000       129.9970       -96.2301       226.2271
    740000       126.2870      -100.4190       226.7060
    750000       128.3738       -97.5139       225.8877
    760000       127.2756       -98.5226       225.7982
    770000       127.1199       -98.1021       225.2219
    780000       128.2901       -97.0028       225.2929
    790000       127.1339       -97.9955       225.1294
    800000       127.8351       -99.9605       227.7956
    810000       126.2217       -99.4453       225.6670
    820000       125.2115      -100.4442       225.6557
    830000       128.6278       -95.0082       223.6359
    840000       123.9268       -99.2550       223.1818
    850000       119.0704      -104.6084       223.6788
    860000       113.6033      -107.1321       220.7354
    870000       114.6057      -104.5050       219.1107
    880000       110.4926      -108.7832       219.2758
    890000       111.2508      -107.1435       218.3943
    900000       109.5413      -107.5442       217.0856
    910000       108.8247      -108.1785       217.0032
    920000       111.4645      -106.1322       217.5967
    930000       108.1128      -107.6347       215.7475
    940000       108.7158      -107.2344       215.9502
    950000       115.3074      -103.9224       219.2298
    960000       117.5488      -100.2937       217.8424
    970000       114.2565      -106.1563       220.4128
    980000       117.0808      -104.4453       221.5261
    990000       114.8882      -105.8951       220.7833
   1000000       115.4445      -104.8809       220.3254
