# Step CPU_Time_s
         1       0.000000
     10000       0.656041
     20000       1.376086
     30000       2.104132
     40000       2.864179
     50000       3.672230
     60000       4.484280
     70000       5.288331
     80000       6.084380
     90000       6.892431
    100000       7.688481
    110000       8.464529
    120000       9.252578
    130000      10.060629
    140000      10.868679
    150000      11.684730
    160000      12.500781
    170000      13.316832
    180000      14.124882
    190000      14.932933
    200000      15.744984
    210000      16.557034
    220000      17.369085
    230000      18.169135
    240000      18.965185
    250000      19.769235
    260000      20.545284
    270000      21.341333
    280000      22.137383
    290000      22.933433
    300000      23.721482
    310000      24.513531
    320000      25.317582
    330000      26.113631
    340000      26.885680
    350000      27.677729
    360000      28.457778
    370000      29.257828
    380000      30.049877
    390000      30.837927
    400000      31.617975
    410000      32.406025
    420000      33.206075
    430000      34.026126
    440000      34.838177
    450000      35.654228
    460000      36.486280
    470000      37.318332
    480000      38.150384
    490000      38.986436
    500000      39.802487
    510000      40.618538
    520000      41.434589
    530000      42.238639
    540000      43.046690
    550000      43.858740
    560000      44.682792
    570000      45.518844
    580000      46.346896
    590000      47.178948
    600000      47.994999
    610000      48.811050
    620000      49.619100
    630000      50.419151
    640000      51.231202
    650000      52.035252
    660000      52.827302
    670000      53.639352
    680000      54.459404
    690000      55.279455
    700000      56.099506
    710000      56.923558
    720000      57.739609
    730000      58.567660
    740000      59.399712
    750000      60.223764
    760000      60.999812
    770000      61.775861
    780000      62.547909
    790000      63.331958
    800000      64.124008
    810000      64.924058
    820000      65.724108
    830000      66.536158
    840000      67.332208
    850000      68.136258
    860000      68.948309
    870000      69.768360
    880000      70.584411
    890000      71.400462
    900000      72.196512
    910000      72.996562
    920000      73.784611
    930000      74.580661
    940000      75.376711
    950000      76.180761
    960000      76.980811
    970000      77.804863
    980000      78.624914
    990000      79.448965
   1000000      80.277017
