# Step E_total E_lj E_tors
         1       202.7600       -26.1900       228.9500
     10000       143.8223       -27.8558       171.6781
     20000       149.1251       -28.2412       177.3662
     30000       140.2706       -46.0149       186.2854
     40000       124.1295       -50.6797       174.8092
     50000       134.0201       -46.0336       180.0537
     60000       106.7088       -62.9312       169.6400
     70000       102.7902       -65.6761       168.4663
     80000       103.4896       -64.5344       168.0240
     90000       100.2217       -68.4199       168.6415
    100000       101.3612       -67.1754       168.5365
    110000       104.7383       -64.7999       169.5382
    120000        94.8656       -68.5972       163.4628
    130000       108.3658       -68.1648       176.5306
    140000        97.4335       -70.6343       168.0678
    150000        99.5136       -69.6722       169.1859
    160000        96.5372       -68.6394       165.1767
    170000        98.5295       -66.0584       164.5879
    180000        97.7575       -66.9533       164.7108
    190000       100.6320       -66.3919       167.0238
    200000        94.0684       -72.3134       166.3818
    210000        99.4309       -69.3974       168.8283
    220000       101.0604       -69.6585       170.7189
    230000        99.2009       -68.4324       167.6333
    240000        96.8214       -70.9713       167.7927
    250000        94.9913       -71.6465       166.6378
    260000        98.2947       -66.2347       164.5295
    270000        96.4613       -71.7160       168.1773
    280000        88.4926       -71.7389       160.2314
    290000       100.8072       -67.7609       168.5681
    300000        95.9416       -67.6912       163.6329
    310000        90.5046       -72.7680       163.2725
    320000        94.4760       -70.1523       164.6283
    330000        96.1110       -68.5809       164.6919
    340000       108.1819       -64.0663       172.2482
    350000        97.2259       -72.9346       170.1605
    360000        94.5680       -67.8613       162.4293
    370000        95.1160       -70.0648       165.1809
    380000        91.5286       -74.9912       166.5198
    390000        89.6002       -71.8503       161.4505
    400000       102.5561       -68.2127       170.7688
    410000        92.0272       -68.9820       161.0093
    420000        93.0698       -68.3577       161.4276
    430000        96.6402       -67.8122       164.4524
    440000        99.2680       -67.4015       166.6695
    450000        91.9792       -71.5899       163.5692
    460000        96.5529       -65.9438       162.4967
    470000        93.8655       -65.7017       159.5672
    480000        90.1123       -69.6032       159.7155
    490000        91.9738       -69.8830       161.8568
    500000        96.5864       -68.1128       164.6991
    510000        93.4441       -69.8021       163.2462
    520000        91.8452       -72.3435       164.1887
    530000        97.3043       -70.1504       167.4547
    540000        89.8749       -72.4663       162.3412
    550000        89.0249       -73.2566       162.2815
    560000        92.2124       -72.7857       164.9981
    570000        97.8964       -70.7894       168.6857
    580000        92.0377       -70.5769       162.6147
    590000        94.0843       -73.7285       167.8128
    600000        97.6288       -70.1452       167.7740
    610000        89.7781       -75.2112       164.9892
    620000        88.1872       -77.9333       166.1204
    630000        90.0677       -75.8012       165.8689
    640000        91.9350       -75.6252       167.5602
    650000        92.0406       -76.3909       168.4316
    660000        89.4634       -76.8044       166.2678
    670000        95.7072       -72.0681       167.7753
    680000        95.3050       -75.1182       170.4232
    690000        94.1155       -74.4550       168.5705
    700000        97.3671       -73.2763       170.6435
    710000        97.4027       -73.7252       171.1279
    720000       100.1415       -76.3609       176.5024
    730000        96.0264       -74.7053       170.7317
    740000        92.2443       -75.5061       167.7504
    750000        98.0202       -75.8208       173.8410
    760000        97.7359       -73.3207       171.0566
    770000        94.4271       -76.5298       170.9568
    780000        92.9003       -76.5037       169.4039
    790000       100.2486       -71.8271       172.0757
    800000        98.6285       -73.4866       172.1150
    810000        95.4442       -71.5259       166.9701
    820000        99.4796       -72.9498       172.4294
    830000        94.4156       -75.4744       169.8900
    840000        95.7414       -74.4648       170.2062
    850000        89.7212       -77.5302       167.2514
    860000        91.0918       -76.6407       167.7324
    870000        94.8368       -75.8452       170.6819
    880000        89.5085       -77.4972       167.0057
    890000        91.5155       -78.2195       169.7350
    900000        92.1482       -76.0268       168.1750
    910000        94.3583       -75.2796       169.6379
    920000       100.2526       -71.4131       171.6657
    930000        95.4612       -74.6085       170.0696
    940000        97.6760       -69.3962       167.0722
    950000        98.9370       -69.0423       167.9792
    960000        93.3782       -77.3486       170.7269
    970000        90.4531       -77.2454       167.6985
    980000        89.6227       -77.8867       167.5095
    990000        93.8929       -73.4067       167.2996
   1000000        93.2102       -75.0159       168.2261
   1010000        96.3093       -74.0374       170.3467
   1020000        92.1819       -75.1508       167.3327
   1030000        97.7137       -71.2929       169.0065
   1040000        98.9837       -70.8048       169.7885
   1050000       100.2885       -72.5394       172.8279
   1060000        95.9966       -73.9077       169.9044
   1070000        95.6340       -72.4828       168.1168
   1080000        89.6834       -76.2148       165.8982
   1090000        90.1092       -75.5521       165.6613
   1100000        96.5803       -75.2184       171.7987
   1110000        96.8038       -74.0525       170.8562
   1120000        97.5895       -75.7973       173.3868
   1130000        88.1683       -77.9870       166.1553
   1140000        91.0992       -76.5861       167.6852
   1150000        95.4376       -75.6729       171.1105
   1160000        91.9287       -77.4709       169.3996
   1170000        95.8682       -74.7302       170.5985
   1180000       101.2293       -74.1114       175.3407
   1190000        90.8259       -77.3192       168.1451
   1200000        92.0830       -78.6771       170.7601
   1210000        95.8341       -75.4037       171.2378
   1220000       100.2633       -72.3038       172.5670
   1230000        95.4769       -77.4833       172.9602
   1240000        97.3010       -76.5215       173.8225
   1250000        98.5707       -74.1017       172.6723
   1260000        92.8347       -77.6063       170.4410
   1270000        95.5636       -76.8960       172.4596
   1280000        94.4658       -77.5689       172.0346
   1290000        95.3691       -76.9605       172.3296
   1300000       102.8700       -72.6525       175.5224
   1310000        98.2926       -77.1202       175.4128
   1320000        93.2560       -76.1522       169.4082
   1330000        96.7598       -73.3022       170.0620
   1340000        97.4319       -74.4313       171.8632
   1350000        97.3075       -76.4689       173.7765
   1360000        96.2759       -75.4317       171.7076
   1370000       101.9499       -74.5775       176.5273
   1380000        98.4753       -72.5595       171.0348
   1390000        93.7524       -75.9564       169.7088
   1400000        97.6306       -72.6834       170.3140
   1410000        99.6037       -73.5718       173.1755
   1420000       102.1160       -71.5677       173.6837
   1430000       100.7070       -67.1721       167.8791
   1440000        91.7459       -77.0685       168.8144
   1450000        95.2595       -76.2488       171.5083
   1460000        91.7578       -77.4047       169.1625
   1470000       102.1283       -71.6746       173.8030
   1480000        88.7058       -77.3707       166.0765
   1490000        91.3804       -76.6505       168.0309
   1500000        93.0825       -76.1381       169.2206
   1510000        88.2299       -78.6402       166.8700
   1520000        92.0871       -74.4725       166.5596
   1530000        92.3463       -75.5164       167.8627
   1540000        91.7287       -72.9147       164.6434
   1550000        90.4690       -77.5352       168.0042
   1560000        98.3972       -74.5542       172.9514
   1570000        95.9730       -73.1766       169.1497
   1580000        90.7143       -76.3151       167.0294
   1590000        91.4080       -75.7776       167.1856
   1600000        92.7297       -74.2310       166.9607
   1610000        93.5305       -76.1977       169.7282
   1620000        91.2006       -76.7092       167.9098
   1630000        89.2488       -78.0108       167.2596
   1640000        96.0909       -73.4881       169.5790
