# Step Rg End_to_End
         1       190.6616       659.6413
     10000       114.7836       402.9499
     20000        30.2343        25.7730
     30000        47.0054        62.5980
     40000       105.6116       291.5890
     50000        77.4137       139.9857
     60000        56.4655       111.2960
     70000        93.3789       137.6674
     80000        82.7667       123.5083
     90000        91.4407       134.6646
    100000        91.7584       142.0461
    110000        91.5138       144.6104
    120000        71.9695        93.5803
    130000        66.6128       128.7252
    140000        72.5646       103.0173
    150000        65.8269        75.1121
    160000        80.7089       133.7148
    170000        72.6920       101.4912
    180000        75.4191       102.9210
    190000        74.3801       100.0862
    200000        59.1842        56.5443
    210000        71.5533        91.5112
    220000        71.0879       103.0690
    230000        79.8117       116.3156
    240000        76.5546       103.4680
    250000        72.3045        87.6773
    260000        50.5195        37.6696
    270000        66.0369        83.4147
    280000        63.7247        78.4145
    290000        72.2622       109.8103
    300000        67.3977        85.8543
    310000        69.8096        85.1546
    320000        77.9151       112.2246
    330000        77.8377       116.8178
    340000        73.1768       123.9733
    350000        78.6660       125.8295
    360000        77.2871       105.0235
    370000        79.1993       114.0830
    380000        73.9383       120.5334
    390000        75.8518        95.8561
    400000        72.6661        99.6319
    410000        81.1128       119.9510
    420000        74.7163       100.1688
    430000        76.0375       101.3138
    440000        78.5860       111.0887
    450000        84.7307       131.3848
    460000        74.8161        97.7587
    470000        75.5801        98.5227
    480000        79.8186       131.2975
    490000        74.6092       113.9140
    500000        75.6827       123.7143
    510000        76.4704       138.2460
    520000        77.2109       127.6879
    530000        67.9890       120.6883
    540000        73.7776       127.1298
    550000        70.8776       120.0146
    560000        72.8794       131.8269
    570000        66.1202       117.7423
    580000        64.3660       122.6707
    590000        69.5553       131.9058
    600000        75.3251       135.1283
    610000        76.4662       141.4366
    620000        66.7727       124.8807
    630000        73.3884       140.2324
    640000        61.3515       119.7914
    650000        77.3850       137.4494
    660000        70.4220       124.8650
    670000        75.2996       136.2927
    680000        72.8919       123.4484
    690000        75.6947       128.2483
    700000        79.3146       132.6557
    710000        68.0086       112.6179
    720000        53.0101       103.8208
    730000        77.9894       132.4549
    740000        75.9060       130.8126
    750000        81.0568       133.0922
    760000        78.4027       129.6298
    770000        75.7428       133.4697
    780000        76.6334       135.3102
    790000        78.1661       139.8263
    800000        79.8139       141.0789
    810000        86.5326       146.1617
    820000        69.9867       129.8870
    830000        80.2533       143.2634
    840000        78.3792       140.2329
    850000        79.3345       139.0659
    860000        79.9249       133.8859
    870000        57.4915        70.4505
    880000        80.1996       139.9211
    890000        79.0518       137.7313
    900000        82.2113       142.9851
    910000        84.8669       144.6841
    920000        81.3489       142.6997
    930000        62.5340       119.1707
    940000        76.5049       137.5567
    950000        39.3571        21.3985
    960000        48.7393        59.9140
    970000        42.8417        28.3029
    980000        34.9984        19.8505
    990000        34.3200        16.8348
   1000000        37.7840        26.2313
   1010000        45.9337        45.8795
   1020000        41.5760        27.5477
   1030000        34.4657        21.4563
   1040000        32.5434        76.6282
   1050000        26.9968        62.5795
   1060000        21.2352        39.9320
   1070000        40.1689        84.6446
   1080000        28.7408        42.4788
   1090000        25.8245        62.8052
   1100000        62.4988       108.9012
   1110000        46.5040        59.2846
   1120000        49.8490       102.9940
   1130000        31.1614        59.7096
   1140000        36.1998        25.9925
   1150000        33.7364        67.7433
   1160000        35.9340        27.2708
   1170000        26.5808        31.9048
   1180000        34.6516        71.5382
   1190000        50.4831        75.5063
   1200000        39.5775        18.0592
   1210000        34.9010        20.6085
   1220000        36.5938        15.9135
   1230000        33.8413        35.1130
   1240000        42.3510        26.7949
   1250000        52.2998        46.7914
   1260000        38.8611        16.8646
   1270000        39.7502        18.4140
   1280000        31.4899        15.8055
   1290000        35.9492        11.3004
   1300000        38.4630        30.3885
   1310000        36.8700        19.3691
   1320000        29.0865        33.7799
   1330000        38.0294        15.5790
   1340000        46.4096        51.9852
   1350000        34.7976        18.1090
   1360000        56.1656        64.5218
   1370000        31.5839        21.9647
   1380000        27.2696        39.7679
   1390000        35.7817         7.9826
   1400000        33.5544        19.6284
   1410000        46.1711        34.5181
   1420000        37.8189        11.6523
   1430000        34.0326        48.6813
   1440000        30.7514        17.3621
   1450000        32.1053        23.1785
   1460000        50.3862        52.2203
   1470000        34.2231        10.1648
   1480000        40.8467        33.6131
   1490000        39.4691        48.7518
   1500000        32.6077        33.1729
   1510000        33.1536        31.3870
   1520000        52.2144        54.3382
   1530000        39.8359        28.7657
   1540000        38.2493        12.5569
   1550000        32.9157        14.2565
   1560000        37.3653        27.3524
   1570000        36.4259         7.8288
   1580000        36.8475        12.6989
   1590000        47.3989        36.2745
   1600000        34.5627        53.2849
   1610000        36.0800         8.6002
   1620000        25.2289        36.3283
   1630000        31.5618        26.8551
   1640000        51.3194        48.0929
   1650000        35.7753        19.2976
   1660000        26.1545        32.1941
   1670000        37.5718         8.1399
   1680000        40.4846        15.9147
   1690000        38.8952        42.5054
   1700000        53.2289        75.5275
   1710000        38.8025        37.6808
   1720000        26.3224        36.9905
   1730000        38.4863        23.5481
   1740000        37.1127        38.1273
   1750000        34.6948        23.2906
   1760000        32.2172        41.0644
   1770000        31.5251        18.7833
   1780000        42.5873        20.7812
   1790000        34.1392        17.6784
   1800000        32.9084        31.2543
   1810000        30.0145        21.4833
   1820000        34.4134        31.7404
   1830000        38.4116        10.8521
   1840000        40.5462        25.2917
   1850000        46.5136        80.0290
   1860000        34.3425        13.4992
   1870000        36.6443        11.5626
   1880000        39.6106        20.0060
   1890000        37.4853        28.7073
   1900000        34.7209        12.0060
   1910000        43.1443        36.7519
   1920000        33.5073        13.5531
   1930000        32.3914        19.6459
   1940000        30.2233        21.6404
   1950000        35.3479        12.5604
   1960000        29.7880        18.3930
   1970000        32.9070        50.7761
   1980000        45.3453        32.2598
   1990000        30.5145        33.5373
   2000000        33.4174        19.7274
   2010000        36.3645        11.7407
   2020000        37.4698        11.6055
   2030000        84.9515       140.8943
   2040000        88.7083       142.0837
   2050000        84.7648       138.2805
   2060000        84.5238       141.8426
   2070000        87.7907       143.3620
   2080000        86.2886       143.4573
   2090000        86.0685       143.1526
   2100000        77.9089       127.7143
   2110000        77.1966       124.7024
   2120000        85.8424       143.9098
   2130000        87.0199       144.8733
   2140000        86.8957       145.0318
   2150000        82.6351       138.9604
   2160000        83.7117       140.8107
   2170000        83.5862       141.1116
   2180000        83.2109       139.2693
   2190000        77.2210       128.3191
   2200000        76.3071       129.5570
   2210000        76.0745       124.5835
   2220000        88.9950       146.2659
   2230000        79.8989       132.4900
   2240000        84.1908       143.2899
   2250000        77.4275       133.9916
   2260000        81.8452       133.4814
   2270000        83.3714       139.6282
   2280000        86.9216       143.8928
   2290000        87.5794       143.3157
   2300000        79.7707       129.1806
   2310000        79.6760       131.4032
   2320000        83.7650       134.2464
   2330000        77.1551       124.2686
   2340000        80.0062       131.4444
   2350000        87.2303       141.6778
   2360000        85.9237       137.2257
   2370000        87.7616       143.1500
   2380000        84.6611       137.5572
   2390000        88.9565       145.2059
   2400000        88.1203       141.8267
   2410000        82.9131       130.7325
   2420000        88.2055       143.0009
   2430000        77.1867       122.7055
   2440000        90.1033       141.7744
   2450000        90.5323       142.1281
   2460000        88.4244       142.1765
   2470000        88.9265       141.3839
   2480000        76.8292       128.3688
   2490000        90.9013       145.8566
   2500000        89.2240       143.7281
   2510000        83.2646       135.5583
   2520000        87.9277       141.7762
   2530000        87.1268       142.8831
   2540000        85.3590       140.2798
   2550000        81.3433       133.4595
   2560000        83.1654       132.7862
   2570000        86.4814       138.1384
   2580000        87.7347       137.0721
   2590000        86.4027       135.0284
   2600000        86.4742       140.9038
   2610000        90.2199       145.1169
   2620000        83.8408       130.1505
   2630000        84.1858       131.1101
   2640000        83.6434       129.9032
   2650000        91.3076       147.2469
   2660000        91.9623       146.8111
   2670000        84.5550       141.7280
   2680000        83.3464       141.2815
   2690000        91.0694       146.9699
   2700000        83.8191       142.3766
   2710000        80.6497       136.4340
   2720000        79.5479       134.6800
   2730000        80.3852       128.8841
   2740000        86.5951       142.6106
   2750000        85.4672       139.2310
   2760000        86.4813       141.3727
   2770000        82.7727       138.8435
   2780000        85.2565       139.8294
   2790000        77.2992       114.9773
   2800000        75.4665       109.9801
   2810000        87.2259       140.3835
   2820000        79.7703       127.6955
   2830000        80.3950       132.2553
   2840000        81.4929       133.9916
   2850000        82.6153       133.0371
   2860000        76.1806       122.3024
   2870000        79.7099       138.7050
   2880000        79.6304       134.4403
   2890000        79.8606       126.7481
   2900000        84.3770       141.3026
   2910000        78.9994       122.0707
   2920000        84.9399       142.9341
   2930000        74.7034       107.8131
   2940000        75.0819       111.7407
   2950000        80.8891       127.8544
   2960000        71.2907       112.8206
   2970000        79.4322       126.9426
   2980000        80.2976       136.5447
   2990000        77.2665       130.7999
   3000000        77.2489       130.2710
   3010000        78.7471       130.1649
   3020000        78.0617       129.6780
   3030000        85.2029       138.7265
   3040000        91.5671       142.4448
   3050000        91.9794       147.4964
   3060000        81.0782       134.0974
   3070000        89.9039       143.3152
   3080000        88.1422       142.4566
   3090000        74.3979       110.3103
   3100000        72.1815       111.0323
   3110000        77.4061       106.2655
