# Step E_total E_lj E_tors
         1       120.4198       -82.2636       202.6834
     10000       130.9892       -75.7823       206.7715
     20000       123.2006       -83.7948       206.9953
     30000       127.8976       -79.9048       207.8024
     40000       127.8530       -80.8903       208.7433
     50000       127.3033       -82.2293       209.5326
     60000       126.6024       -83.9802       210.5826
     70000       131.9082       -79.4598       211.3680
     80000       128.5148       -82.2868       210.8016
     90000       128.5702       -81.6524       210.2226
    100000       125.9457       -82.5561       208.5018
    110000       126.2770       -83.0324       209.3094
    120000       126.5712       -81.4248       207.9960
    130000       128.6579       -82.0496       210.7076
    140000       127.1759       -79.5832       206.7591
    150000       126.6605       -80.7160       207.3765
    160000       129.7600       -83.7607       213.5207
    170000       131.0824       -82.4931       213.5754
    180000       128.8476       -78.1604       207.0079
    190000       124.0333       -83.3645       207.3978
    200000       126.7150       -81.8873       208.6023
    210000       128.8164       -83.0889       211.9053
    220000       133.2966       -79.4709       212.7675
    230000       130.6301       -80.5487       211.1788
    240000       129.3847       -78.6819       208.0665
    250000       128.9163       -83.9601       212.8763
    260000       127.6864       -80.3627       208.0491
    270000       125.6549       -80.2913       205.9463
    280000       122.6303       -81.8369       204.4672
    290000       120.5726       -84.4820       205.0546
    300000       131.7410       -78.7703       210.5113
    310000       131.1486       -76.8567       208.0053
    320000       120.0435       -87.5064       207.5498
    330000       132.8205       -79.6248       212.4454
    340000       133.2911       -83.0725       216.3636
    350000       127.2724       -82.6004       209.8728
    360000       127.4777       -80.1846       207.6624
    370000       136.3980       -78.2050       214.6030
    380000       133.9334       -79.5998       213.5331
    390000       129.3678       -77.8982       207.2660
    400000       127.4476       -77.4715       204.9190
    410000       122.9576       -79.8003       202.7579
    420000       126.5473       -80.9481       207.4954
    430000       122.5077       -82.6282       205.1359
    440000       127.7919       -75.8404       203.6323
    450000       124.0000       -81.7673       205.7673
    460000       127.7485       -80.9264       208.6750
    470000       127.4720       -78.4320       205.9040
    480000       130.7960       -81.0123       211.8082
    490000       125.4523       -84.2820       209.7343
    500000       131.0124       -78.8865       209.8989
    510000       131.4875       -77.1178       208.6053
    520000       128.9323       -82.5372       211.4695
    530000       131.0973       -80.8051       211.9024
    540000       121.6743       -83.8325       205.5069
    550000       124.7564       -82.3219       207.0783
    560000       122.7139       -82.1156       204.8295
    570000       121.8435       -82.7814       204.6249
    580000       122.3684       -82.6549       205.0233
    590000       126.2774       -80.1890       206.4664
    600000       131.0821       -75.0574       206.1395
    610000       127.4381       -83.0272       210.4652
    620000       123.5323       -82.9722       206.5045
    630000       129.4183       -80.3385       209.7568
    640000       130.0789       -81.8633       211.9422
    650000       125.8734       -87.6047       213.4781
    660000       124.1392       -84.2822       208.4214
    670000       122.0374       -82.6605       204.6979
    680000       122.5511       -83.0484       205.5995
    690000       123.6347       -78.0238       201.6585
    700000       122.6033       -81.6023       204.2056
    710000       123.9994       -79.2891       203.2885
    720000       122.4161       -79.0124       201.4285
    730000       125.6938       -79.2726       204.9664
    740000       125.9433       -79.2401       205.1835
    750000       129.7418       -77.1074       206.8492
    760000       122.3378       -83.7849       206.1227
    770000       122.7872       -81.5299       204.3171
    780000       128.2580       -79.4894       207.7474
    790000       128.5504       -79.3593       207.9096
    800000       129.1740       -78.9088       208.0828
    810000       131.9148       -75.9289       207.8437
    820000       133.1072       -72.9975       206.1047
    830000       124.9932       -77.8404       202.8336
    840000       126.5180       -78.2601       204.7781
    850000       130.1087       -74.8518       204.9605
    860000       126.8340       -77.7591       204.5931
    870000       127.6537       -76.9727       204.6263
    880000       126.7667       -80.7402       207.5068
    890000       135.6601       -76.4763       212.1364
    900000       133.1417       -76.2610       209.4027
    910000       133.1961       -73.8703       207.0664
    920000       126.1556       -79.8722       206.0278
    930000       128.1004       -73.7388       201.8392
    940000       131.3560       -72.1412       203.4972
    950000       134.5355       -70.0752       204.6107
    960000       129.3307       -76.7651       206.0958
    970000       131.2883       -74.0002       205.2885
    980000       129.9509       -73.1885       203.1394
    990000       121.9084       -82.8721       204.7805
   1000000       127.3683       -82.6032       209.9715
