# Step Rg End_to_End
         1        42.5141        53.7854
     10000        42.0832        19.7574
     20000        41.6906        31.4978
     30000        44.6425         4.7774
     40000        47.9705        16.1758
     50000        46.1732        12.5875
     60000        46.9011        12.3016
     70000        49.5559        21.8044
     80000        45.5783         5.6021
     90000        38.6170        16.4559
    100000        38.8705        13.4969
    110000        39.4083         9.9762
    120000        37.8454        27.5729
    130000        53.0157        36.4332
    140000        46.8153        12.8340
    150000        45.7663         7.6773
    160000        41.4297        18.9850
    170000        51.5246        29.4828
    180000        40.2958        38.0578
    190000        68.2663        97.7559
    200000        48.0430        32.3341
    210000        58.9465        65.9862
    220000        42.0041        17.5080
    230000        43.6129         9.6833
    240000        43.3698         4.5797
    250000        60.8795        64.3089
    260000        44.0301        13.6524
    270000        47.5156        33.3207
    280000        44.6940        14.5927
    290000        41.3774        18.4939
    300000        40.4801        11.6320
    310000        44.1918        16.3817
    320000        71.8230        97.6569
    330000        42.9382         5.4279
    340000        39.6579        35.1864
    350000        74.9789       109.5979
    360000        49.1185        27.7066
    370000        49.7017        30.6563
    380000        43.9462        12.6767
    390000        43.3114         9.6336
    400000        48.7824        24.9354
    410000        51.8819        35.6112
    420000        48.7073        19.2295
    430000        50.2612        26.5638
    440000        45.6876         7.2500
    450000        49.2755        22.8089
    460000        58.8470        61.1310
    470000        55.6683        46.1656
    480000        60.6973        60.1762
    490000        64.6068        74.4316
    500000        47.7211        22.2087
    510000        63.9500        72.5740
    520000        54.3218        45.6980
    530000        56.5742        52.0269
    540000        60.7420        61.1483
    550000        66.4450        81.1943
    560000        65.4074        79.3109
    570000        50.2858        38.7049
    580000        64.7235        79.2654
    590000        60.5051        69.9249
    600000        51.4227        33.3393
    610000        63.9953        74.0809
    620000        67.2874        82.9820
    630000        55.8870        44.7263
    640000        51.8216        36.5160
    650000        60.2291        61.0643
    660000        58.0430        55.6256
    670000        55.2379        47.8930
    680000        58.0179        57.4658
    690000        51.3189        30.4261
    700000        44.2855         6.3154
    710000        47.2086        15.4634
    720000        49.1406        21.3529
    730000        44.5489         4.0532
    740000        41.6013        15.8183
    750000        40.9802        18.2179
    760000        38.1163        21.7379
    770000        44.3220        13.4708
    780000        46.1646         7.6118
    790000        49.3119        36.9854
    800000        42.8304         5.8025
    810000        42.3389        10.5013
    820000        43.2577         6.6650
    830000        41.4438        15.5102
    840000        43.7412         7.8252
    850000        39.7878        13.8385
    860000        40.4936        13.5501
    870000        41.1371         6.9788
    880000        50.6638        32.6178
    890000        45.6462        13.3909
    900000        42.0214         8.8032
    910000        40.9428        28.2285
    920000        47.1342        16.6817
    930000        45.2887        14.6783
    940000        53.3459        43.3220
    950000        35.0585        49.1680
    960000        43.3784        11.4924
    970000        35.0829        45.9586
    980000        49.9300        75.9457
    990000        46.1097        20.6909
   1000000        42.9946         8.6354
