# Step E_total E_lj E_tors
           1  -11.616867392535301       -26.204035700649861        14.587168308114562     
       10000   133.79558067449349       -27.328931611569594        161.12451228606156     
       20000   151.04511373455102       -27.546315565055110        178.59142929960478     
       30000   153.85671604566778       -27.784031824446615        181.64074787011359     
       40000   149.11876627735799       -31.421738908441675        180.54050518579868     
       50000   136.90734934398913       -28.009672448929273        164.91702179291585     
       60000   148.76727284611911       -28.394856801886480        177.16212964800206     
       70000   141.83566630385016       -45.470294970365060        187.30596127421356     
       80000   153.54267757366384       -47.058677176454509        200.60135475011688     
       90000   144.31980564791994       -46.280147949784819        190.59995359770372     
      100000   148.85204459305453       -47.244538262987859        196.09658285604121     
      110000   137.12013613503544       -51.620102864070461        188.74023899910421     
      120000   124.50640499389023       -57.410649287566180        181.91705428145480     
      130000   146.00189682889788       -45.828894862956219        191.83079169185248     
      140000   136.12387051624006       -60.020196819339738        196.14406733557820     
      150000   132.49108072217987       -60.436754424262837        192.92783514644162     
      160000   137.53738234032369       -60.054808814890698        197.59219115521276     
      170000   130.15687407815156       -65.571967509628138        195.72884158777734     
      180000   126.65698170608547       -66.106768218923875        192.76374992500712     
      190000   127.46897976930485       -66.103245486324298        193.57222525562744     
      200000   129.50908817666937       -62.750306489372029        192.25939466603970     
      210000   127.34066615944646       -63.693130057628458        191.03379621707370     
      220000   132.49351346810593       -59.818449209567561        192.31196267767248     
      230000   125.63036204359000       -65.491283022725426        191.12164506631456     
      240000   141.95903597745178       -62.540998073160026        204.50003405061057     
      250000   145.29935599404129       -63.889606203796376        209.18896219783593     
      260000   135.51261877682637       -60.833614287057351        196.34623306388218     
      270000   139.94597579667945       -59.169190120336332        199.11516591701411     
      280000   135.02226914203550       -67.198043831295550        202.22031297332953     
      290000   124.19275516825675       -67.453086649141099        191.64584181739608     
      300000   126.72838627238571       -64.375682520868907        191.10406879325302     
      310000   125.26378699211085       -65.899929755452177        191.16371674756127     
      320000   117.59796409634932       -67.966005436531191        185.56396953287887     
      330000   123.51815837480693       -69.124411351716546        192.64256972652223     
      340000   131.13712236818270       -66.389727754123356        197.52685012230444     
      350000   131.43165513876735       -66.409506836034609        197.84116197479997     
      360000   128.31513787611618       -66.505278172548614        194.82041604866259     
      370000   121.64362857645210       -64.868393482880293        186.51202205933004     
      380000   122.66042198656595       -66.426993745132080        189.08741573169522     
      390000   120.50367765765297       -68.124706184494329        188.62838384214464     
      400000   124.60629492142728       -65.903754846794897        190.51004976821952     
      410000   124.86536895521903       -67.259633349180746        192.12500230439687     
      420000   119.21732547193015       -69.507892668088459        188.72521814001587     
      430000   134.51372998296867       -65.222316624759969        199.73604660772583     
      440000   133.06798407649580       -65.376132801850517        198.44411687834400     
      450000   124.77448421957122       -67.146340780134651        191.92082499970385     
      460000   119.37626897772539       -69.048876228666515        188.42514520639006     
      470000   121.44361532391879       -69.295133875176489        190.73874919909329     
      480000   126.95509755005814       -71.093695078991757        198.04879262904782     
      490000   115.46144554078853       -72.451121418466258        187.91256695925347     
      500000   124.80301755743564       -70.383509069880489        195.18652662731506     
      510000   120.99103770557203       -71.220283806961902        192.21132151253306     
      520000   128.13189001240900       -70.280054861131944        198.41194487353962     
      530000   125.67897376391201       -66.363366249945514        192.04234001385572     
      540000   127.61788005967902       -67.365193708777554        194.98307376845554     
      550000   129.80137293267964       -68.590449751816607        198.39182268449468     
      560000   131.84651060405452       -68.432674463963920        200.27918506801703     
      570000   129.92196260541968       -71.029293569610843        200.95125617502907     
      580000   131.45401399191425       -68.285082326066089        199.73909631797844     
      590000   122.98030413546110       -68.823024970074130        191.80332910553332     
      600000   120.99656271667023       -69.698291033941416        190.69485375060978     
      610000   120.29819780191856       -68.162453576859448        188.46065137877656     
      620000   119.13750548397877       -69.335167614718216        188.47267309869545     
      630000   121.12489681077010       -69.089698264599747        190.21459507536827     
      640000   123.84823863021387       -69.655835079721655        193.50407370993432     
      650000   139.53229695764657       -62.784973348977658        202.31727030662330     
      660000   130.37047102474060       -65.529566729420822        195.90003775416085     
      670000   123.35148809353112       -66.311201325584065        189.66268941911471     
      680000   133.14282082242204       -67.588430108127184        200.73125093054901     
      690000   129.47475398342831       -65.805369917418957        195.28012390084737     
      700000   135.13498632386504       -67.969727868204089        203.10471419206922     
      710000   131.42797973405305       -59.752049284356758        191.18002901841007     
      720000   125.60724668354801       -65.211872957682260        190.81911964123037     
      730000   135.78012054675594       -69.626654900132564        205.40677544688845     
      740000   123.81328420827664       -69.763725641645408        193.57700984992192     
      750000   129.78254100753210       -67.270061398923815        197.05260240645558     
      760000   125.92985884127378       -68.864496409564978        194.79435525083852     
      770000   128.17631437669959       -68.293201054485294        196.46951543118499     
      780000   121.72349403178224       -70.205800769957705        191.92929480173953     
      790000   126.51566366010950       -69.810623954640633        196.32628761475019     
      800000   126.61679435234828       -66.246344472293558        192.86313882464202     
      810000   128.40927424695715       -67.361779946272591        195.77105419322902     
      820000   130.55010502384866       -68.713555970579804        199.26366099442814     
      830000   132.99903920388726       -63.445861166036337        196.44490036992320     
