# Step Rg End_to_End
         1        37.0596        79.0891
     10000        46.4129        75.5104
     20000        42.7279        75.8313
     30000        17.9146        11.8659
     40000        18.0146        22.9743
     50000        64.9028        41.2050
     60000        31.4883        20.6892
     70000        71.5823        66.4056
     80000        21.2320        32.2147
     90000        30.5476        66.3720
    100000        40.2058        28.4508
    110000        24.9086        62.7478
    120000        55.5805        55.9113
    130000        31.8479        25.5668
    140000        35.3399        72.1724
    150000        27.9603        18.8346
    160000        37.1108        33.6647
    170000        52.3119        32.8509
    180000        54.9547        85.6627
    190000        17.3102        11.9657
    200000        19.7996         7.9985
    210000        16.8219        25.9264
    220000        45.9411        29.0851
    230000        26.5217        48.2689
    240000        63.7576        41.3914
    250000        48.2941        36.2672
    260000        31.5354        17.5275
    270000        55.2921        29.0346
    280000        30.6436        19.2387
    290000        21.1762        13.3124
    300000        30.7175        57.4180
    310000        28.3235        71.3356
    320000        33.2214        23.3965
    330000        37.9921        53.9825
    340000        51.8011        48.0021
    350000        46.9220        33.5275
    360000        54.0141        22.3173
    370000        46.3147        99.7874
    380000        31.2825        30.5204
    390000        28.3843        17.5617
    400000        48.1885        19.7674
    410000        62.3503        29.2527
    420000        56.3349        18.5974
    430000        54.2533        15.9908
    440000        49.7976        35.3519
    450000        37.4472        48.8908
    460000        47.0421        95.6508
    470000        52.9591        19.8539
    480000        47.9179       107.9380
    490000        32.6445        68.4889
    500000        54.8312        41.8081
    510000        23.8874        13.1427
    520000        29.4867        45.3553
    530000        24.1388        14.0753
    540000        34.7164        38.9069
    550000        52.3827        21.8116
    560000        29.8436        15.0812
    570000        48.7069        49.5997
    580000        36.4723        14.5580
    590000        67.5808        27.7165
    600000        49.0961        40.4546
    610000        43.4198        55.6603
    620000        42.2200        61.8200
    630000        39.6600         6.1598
    640000        43.1676         6.5146
    650000        48.8391        11.2868
    660000        56.4712        16.8999
    670000        70.2460        54.2459
    680000        41.4007         8.2881
    690000        56.7156        23.2645
    700000        43.2720        10.7447
    710000        42.7127        76.6992
    720000        44.6710        77.9344
    730000        38.8942        59.9995
    740000        27.6954         1.9803
    750000        36.6236        21.8345
    760000        42.8798        20.4901
    770000        62.4607        52.4819
    780000        60.8575        19.1896
    790000        40.0684         5.2961
    800000        52.4705        12.2689
    810000        38.9230        26.9340
    820000        43.6218        13.0608
    830000        54.5313        11.2979
    840000        46.4797        10.8779
    850000        49.7125         8.9883
    860000        45.6118        74.5224
    870000        37.0069        20.7756
    880000        35.8307        37.6230
    890000        40.4783        24.9995
    900000        42.5952        47.4881
    910000        43.2440        78.6436
    920000        68.1103       106.8782
    930000        52.8446       104.2598
    940000        57.2766       116.5395
    950000        38.6232        44.2916
    960000        42.5236        65.8005
    970000        52.5594        89.1521
    980000        70.4761       107.0666
    990000        42.8636        70.5872
   1000000        46.3867        44.2516
