# Step E_total E_lj E_tors
         1        92.9880       -79.5523       172.5403
     10000        94.5223       -76.6770       171.1993
     20000        89.5660       -78.9530       168.5191
     30000        97.8615       -76.8957       174.7572
     40000        90.9961       -78.2451       169.2412
     50000        90.3471       -77.0282       167.3752
     60000        92.8113       -77.6576       170.4690
     70000        94.9549       -75.7125       170.6673
     80000        96.0617       -77.7868       173.8485
     90000        99.9481       -72.8561       172.8042
    100000       108.5982       -71.6994       180.2977
    110000       102.9647       -75.3426       178.3073
    120000       101.9403       -70.3016       172.2418
    130000        96.3565       -77.9817       174.3382
    140000        93.0637       -78.8680       171.9317
    150000        93.0040       -81.5130       174.5171
    160000        98.9038       -78.0214       176.9252
    170000       100.4690       -78.3892       178.8582
    180000        99.5460       -80.7950       180.3410
    190000       106.3745       -73.4854       179.8599
    200000        98.6545       -82.3828       181.0373
    210000        98.4912       -78.4502       176.9413
    220000       103.1300       -81.3077       184.4376
    230000       100.2268       -76.9683       177.1952
    240000       100.7480       -76.6012       177.3492
    250000       102.6639       -74.8273       177.4913
    260000       106.7984       -75.9452       182.7436
    270000        99.4976       -75.8216       175.3191
    280000       104.6276       -77.2576       181.8852
    290000       113.1061       -73.6675       186.7736
    300000       105.0198       -73.9136       178.9335
    310000       105.5902       -74.9913       180.5815
    320000        94.6067       -81.2118       175.8184
    330000        96.2518       -78.7119       174.9636
    340000        99.7060       -80.7318       180.4378
    350000       102.4513       -77.7877       180.2391
    360000       101.2996       -76.6330       177.9326
    370000       108.7817       -75.3774       184.1591
    380000       109.4607       -74.5213       183.9820
    390000       100.8937       -82.6790       183.5727
    400000       107.6959       -74.1149       181.8108
    410000        98.6225       -78.5426       177.1651
    420000       104.4708       -71.2171       175.6879
    430000       109.4311       -71.3021       180.7332
    440000       106.5672       -75.3274       181.8946
    450000       101.7439       -73.3139       175.0578
    460000       101.4135       -71.6385       173.0520
    470000        95.9284       -74.5195       170.4479
    480000        94.5307       -76.5998       171.1306
    490000       100.9056       -73.9006       174.8062
    500000       100.3610       -74.0750       174.4360
    510000       103.2844       -77.1303       180.4147
    520000       102.5731       -74.7644       177.3376
    530000        96.6106       -80.9982       177.6088
    540000        95.9677       -79.2420       175.2097
    550000        99.0995       -75.4114       174.5108
    560000       103.2683       -73.5176       176.7859
    570000       107.0465       -72.9090       179.9555
    580000       102.5164       -76.0151       178.5315
    590000       101.3991       -75.9183       177.3175
    600000        99.2146       -73.8695       173.0841
    610000       100.0708       -75.0041       175.0749
    620000        99.3162       -75.1415       174.4577
    630000       102.0175       -72.4926       174.5100
    640000       106.7354       -72.3002       179.0356
    650000        95.8996       -74.9719       170.8716
    660000        98.5885       -76.2256       174.8140
    670000        95.7135       -72.3574       168.0708
    680000        98.9116       -78.0023       176.9139
    690000       103.6782       -75.1979       178.8760
    700000       102.0204       -77.3781       179.3986
    710000       101.7751       -78.7692       180.5442
    720000       104.6804       -76.9138       181.5942
    730000        99.2126       -78.2856       177.4981
    740000        90.8332       -78.7700       169.6032
    750000        94.9826       -78.5044       173.4870
    760000        97.9785       -75.1319       173.1104
    770000       108.2331       -72.9180       181.1511
    780000        99.6911       -77.1951       176.8861
    790000       107.2992       -74.8272       182.1264
    800000        98.1273       -73.9435       172.0708
    810000       100.8169       -71.8887       172.7057
    820000       105.8500       -70.5497       176.3997
    830000       103.1404       -76.9190       180.0594
    840000        99.2672       -74.8671       174.1343
    850000        97.8897       -79.5783       177.4680
    860000        99.0111       -75.7810       174.7921
    870000       101.5958       -74.2067       175.8026
    880000        98.5519       -78.0382       176.5902
    890000        95.1519       -79.8323       174.9842
    900000        95.4563       -78.9763       174.4325
    910000       100.3934       -77.1632       177.5566
    920000       100.8485       -74.0907       174.9392
    930000        96.8973       -78.4575       175.3548
    940000       101.0985       -78.0141       179.1125
    950000        99.6468       -76.8792       176.5261
    960000       100.4750       -78.9222       179.3972
    970000       104.1622       -75.3904       179.5526
    980000       103.8184       -71.0322       174.8507
    990000       108.7434       -75.8342       184.5777
   1000000        97.2102       -77.4608       174.6710
