# Step Torsion_Angles(rad)...
         1    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.9059    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798    2.8798
     10000    2.8426    2.8005    2.8788    3.0240    3.0339    2.6903    3.0082    2.9404    3.0138    3.0755    3.0785    2.7646    3.0440    3.0959    2.9006    3.0287    3.0708    3.0876    3.0170    3.0683    2.9281    2.7099    3.0907    2.9427    3.0890    3.0187    2.9232    2.3852    2.5791    3.0866    3.1264    2.8732    3.1132    3.1161    2.6893    2.7216    2.8878    2.9188    2.8711    2.6169    2.4891    2.7880    3.0568    2.9515    2.8442    2.7934    2.7453    3.0017    2.9987    2.9192    2.8503    2.8739    3.1332    3.0320    2.8822    2.9596    3.0440    3.0626    2.7184    3.1257    3.1037    3.1289    3.0139    2.6346    2.8408    3.1002    3.0144    2.6465    2.6907    3.1156    2.9054    3.0086    3.0177    2.8489    3.0729    2.9810    3.1010    2.5559    3.0265    3.0948    3.1281    2.8749    2.9146    2.8107    2.8941    2.9792    3.0436    3.0120    3.0091    3.0954    2.8928    2.9549    3.0302    3.1186    2.9180    3.1277    2.8816    2.9931    2.9510    3.1096    3.1217    3.1016    3.0460    3.0855    2.8983    2.9356    2.6620    3.0572    3.0475    3.1076    3.0579    2.9061    3.0467    2.9789    2.8299    3.0633    2.5658    2.5981    2.9091    3.1281    3.0693    2.9721    2.9576    2.8459    3.0888    2.9066    2.8355    2.9204    2.9902    2.8931    2.9077    2.9890    2.8615    3.0800    3.0763    3.0354    2.8103    3.0944    2.7977    3.1037    2.9232    3.0576    2.7900    3.0850    3.1395    3.1327    2.9691    2.8224    3.0713    2.9487    3.0213    3.1112    3.0348    3.0531    3.0408    3.0400    3.0071    3.0844    3.1387    3.1315    2.5686    2.9343    2.9430    3.1287    3.0243    3.0639    2.7300    2.9531    2.5965    2.9119    2.7027    3.0977    2.8393    3.0735    3.1226    3.0065    2.8914    3.1039    3.1073    2.8504    3.0706    3.1313    2.6777    2.7836    2.7966    3.0211    2.8925    3.0730    3.0375    3.1115    3.0497    3.0493    2.8099    3.0965    2.9118    3.1305    2.8918    2.7950    2.9536    2.8136    2.9350    2.9939    3.1203    3.1401    2.8936    2.9049    2.6244    3.0908    3.1307    2.9548    3.0749    2.9578    2.6823    2.6291    3.0245    2.8976    2.9433    2.8480    2.8246    3.0765    2.9001    3.0286    2.9956    3.0963    2.9564    2.9649    2.8675    2.9860    2.7595    2.7632    2.9784    2.9664    3.0922    2.8893    2.9598    3.1095    2.9606    2.7420    2.8599    3.0776    2.7949    3.1116    3.0623    2.8199    3.0717    3.1241    3.0936    3.0102    3.0513    3.0699    2.9410    2.7868    2.8772    2.6651    3.0921    2.9003    3.0927    3.0795    3.0912    2.9447    2.9481    2.9399    3.1098    3.0601    3.0230    2.8330    2.6944    3.1217    2.6288    3.0494    2.9811    2.5114    2.8700    3.0506    3.1167    2.9358    2.9047    2.9860    3.1260    2.7810    2.9668    2.9205    3.0338    2.5569    2.8533    2.8781    2.9450    3.0060    2.7894    3.0009    2.9781    3.1218    3.0801    2.8992    3.1342    3.1049    2.9951    3.0594    2.9633    2.9099    3.1258    3.1360    3.0274    2.7525    2.7630    2.6851    2.9912    2.9145    3.0218    3.0750    2.9602    3.0968    3.1202    3.0428    2.9374    3.0718    2.8885    2.9322    2.8101    3.0636    2.8754    2.8233    2.7047    2.9701    3.0900    2.9630    3.1400    2.8847    3.1097    3.0550    3.0462    3.0623    2.8356    2.9084    3.0851    2.8635    2.8108    2.5140    2.9002    2.4328    3.0833    3.1105    2.5547    3.1153    3.0491    3.0838    3.0144    3.0623    2.8861    3.0982    2.8935    2.9840    2.7852    3.0686    2.9088    3.0942    3.1298    3.0042    2.9635    3.1234    3.1410    2.9252    2.9436    2.7928    2.9342    3.0234    2.9172    2.8475    3.1176    2.9622    3.1135    3.1401    2.8648    2.9255    2.8258    2.9600    2.7732    2.9107    3.0919    3.1210    3.0784    2.9797    2.6952    3.0724    2.9406    3.0911    2.8640    3.1046    3.0009    3.1318    2.8720    2.9896    3.0310    3.0405    2.8958    3.0326    2.9574    3.0840    2.8734    3.1220    2.8725    2.7079    2.9658    2.9112    3.0011    2.4637    3.0072    3.0380    3.0573    2.9209    2.9604    2.7509    2.7742    2.8138    2.7285    2.9962    3.1225    3.0061    2.7448    2.9811    3.0125    3.0028    3.0264    2.9756    2.9729    2.9797    3.0635    3.0213    3.1306    3.0167    3.0041    3.1380    2.7249    2.8455    3.1061    3.1150    3.1058    2.8323    2.8132    3.1212    2.8198    3.0371    2.9799    3.0294    3.0959    3.1372    3.1087    3.0010    2.9023    2.9707    2.9223    2.9174    2.9863    2.9220    2.8356    3.1165    2.9632    3.0309    3.0235    2.7551    3.0571    2.8936    2.8678    3.0527    3.1091    3.1002    2.8799    3.1193    3.0718    2.8203    2.9292    2.8541    2.9175    2.5621    2.8185    3.1172    2.7742    3.1150    3.0390    3.1414    2.7845    2.7095    3.1225    2.7228    2.9804    3.0325    2.9399    2.9461    3.1087    3.1290    3.0279    2.9500    3.0950    2.9765    2.9931    2.9334    3.1077
     20000    3.0427    3.0487    3.0308    2.5601    2.9285    3.1331    2.9360    2.8274    3.1254    2.8367    2.9523    2.9703    3.1385    2.8406    2.9560    3.0705    2.9630    2.6839    3.1367    2.9862    2.9009    3.1172    2.8261    2.9167    3.0175    3.1217    2.8786    2.5977    2.7346    2.9675    2.5382    2.9977    3.0884    3.1100    2.9823    2.8812    3.0320    2.9636    2.2123    2.9098    2.9962    3.1074    3.0125    2.8833    3.0272    3.0979    3.0971    2.5878    2.7662    2.9570    2.9497    3.0995    2.8347    3.0580    2.7735    3.0424    2.9385    3.0472    2.9624    3.0338    2.8244    3.1268    2.7905    2.9149    1.6119    3.0961    2.6784    2.9159    2.8732    3.0250    2.9277    3.0746    2.5418    3.0452    2.8227    2.8213    3.1235    3.0988    3.0692    3.1384    3.0662    3.0325    2.5704    2.9240    2.8697    3.0834    2.7797    2.6014    3.0951    2.9120    2.7417    3.0909    2.8586    3.1187    3.0135    3.1070    2.8739    2.8961    3.1259    2.7528    2.8715    2.9975    3.0103    3.0727    2.9924    3.0604    3.0240    2.8362    2.8159    3.0385    3.1138    3.0271    2.6573    3.1186    2.9764    3.0934    3.0721    3.0912    2.9294    2.9840    3.0027    2.6451    2.7644    3.0517    2.9224    2.9604    2.8594    3.1398    3.0750    2.9390    3.0713    2.8116    3.0995    2.9300    3.0836    3.0483    3.0089    3.0925    2.8592    3.1406    3.0727    2.8627    2.9107    2.8956    3.0773    3.0255    3.0605    3.0084    3.0634    3.0329    2.9271    3.0793    2.5687    2.7281    3.0647    2.9559    2.9487    2.9862    3.0533    2.9303    3.1401    2.8995    2.8315    2.9048    3.1046    3.0840    2.9314    2.8430    3.0732    3.0731    3.0286    3.0795    2.9673    2.9669    2.9520    2.9215    3.0704    2.9383    2.9733    3.0768    3.0744    2.9042    3.0364    2.8134    3.0624    3.0714    3.0760    2.8934    2.8274    2.8535    2.9456    3.0409    2.9944    3.0489    3.1342    3.0641    2.7089    3.0776    3.0606    2.9593    2.7961    3.0400    2.8702    2.8724    2.8044    2.9961    2.9358    2.9611    3.0498    3.0975    2.9795    2.8630    2.3413    2.9883    3.0116    2.9067    2.7384    2.9969    3.0631    2.8793    2.9380    2.4742    2.7606    2.9007    3.0711    2.9942    3.0864    2.9637    3.0156    3.0452    3.1381    3.0730    2.7509    2.5157    3.0413    3.1331    2.8996    3.0758    3.0422    3.0422    3.1024    2.6484    3.0930    3.0940    2.9247    3.0682    2.9324    3.0810    3.1283    2.8461    3.1415    2.9876    3.0776    3.0855    2.9305    3.1138    2.8513    3.1003    2.9357    2.7637    3.0744    3.0056    2.7786    2.7632    3.1115    2.9782    3.1335    2.8567    2.6496    2.7286    2.9588    2.6417    3.0545    2.6492    2.7689    2.9145    3.0192    3.0196    2.7909    3.1406    3.0541    2.8830    2.9989    2.5215    3.0126    3.0559    2.3505    3.0918    2.3171    2.4434    2.9717    3.0169    3.1264    2.8134    2.5191    3.1065    2.9428    2.8875    2.9912    3.0004    2.9274    3.1366    3.0336    2.6528    2.4953    2.9015    3.0316    2.8120    3.0301    2.7110    2.9127    2.9272    3.1223    3.0294    3.0161    3.0564    2.9755    2.5979    3.1392    3.0791    2.9152    2.8440    3.0788    2.8285    3.0982    2.9618    3.0447    3.0320    3.0430    3.1162    3.1046    2.8963    3.1155    3.0864    3.1056    2.8076    2.9600    2.6902    2.9775    2.9280    2.9479    2.8908    2.9260    3.0933    3.0642    3.0576    2.9972    3.0252    2.9753    2.9619    2.8228    2.9322    2.8963    2.8301    3.0663    2.7075    2.8260    3.0913    2.9774    3.0414    2.9578    2.9439    2.7705    2.9417    2.7261    3.0816    3.0254    3.1147    3.0750    3.0620    3.0113    2.7068    3.0631    2.9049    2.9411    2.9927    2.6875    3.0672    2.6425    3.0768    2.9221    2.9190    3.0853    3.1121    3.0853    2.9977    2.6157    2.8224    3.0322    3.1000    2.9895    2.8919    3.1241    2.8160    2.9851    3.0748    2.9067    3.1041    3.0985    3.0177    3.0253    1.6853    3.1383    3.0127    2.9864    2.7959    2.8567    2.9491    2.9743    2.6709    3.1045    2.6178    3.0987    2.8716    3.0896    2.9486    2.8843    2.8657    2.8269    3.1376    3.0769    2.9699    2.9327    3.0225    3.0508    3.1167    3.0647    2.8290    3.1378    3.1066    3.0373    3.1000    2.7446    3.1326    3.0907    3.0754    3.1373    2.4046    2.7898    2.9381    3.0363    3.1247    2.8567    3.0584    3.0590    3.1198    2.8983    3.1170    2.8708    3.0637    2.8604    2.9739    3.1409    3.0577    3.0364    3.1011    3.1288    2.6821    3.0944    2.7326    3.1378    2.7516    3.1301    2.9899    3.0815    3.1414    2.8523    3.1095    3.0300    2.8856    3.0434    2.5148    2.9802    2.9445    3.0909    3.0721    3.0314    3.0633    3.0066    3.0869    2.9791    2.6895    2.9461    3.1041    2.9482    3.0980    2.8060    2.8543    2.9001    2.8252    3.0287    2.9914    2.9288    3.1156    3.0949    3.1335    2.9894
     30000    2.9937    2.9224    3.0795    3.1406    2.9177    2.8129    3.1178    2.7234    2.7349    3.1136    3.0035    2.9512    2.7931    2.4984    2.8230    2.7946    3.0495    3.0409    2.9800    2.7702    2.8506    3.0635    2.9401    3.0968    2.8044    2.9574    3.0371    2.9194    2.8261    2.7395    2.6026    3.0275    3.0892    3.1282    3.0719    3.0795    2.8242    3.0310    2.6824    3.0710    2.9557    2.4471    2.7859    3.0786    3.1041    3.0128    3.0916    2.5491    2.8229    3.0877    2.8920    3.0971    2.9618    2.9938    3.0776    3.1096    3.0048    2.9107    2.9354    2.6124    2.8959    3.0142    2.9945    2.8599    1.6210    3.0966    2.9378    2.5650    3.1349    2.8577    2.6211    3.0078    2.2749    2.7321    3.0146    3.1061    3.0637    3.0886    2.9639    2.8020    3.1067    2.8810    2.5327    2.4934    3.1293    3.0266    3.0105    2.9384    2.8270    3.0793    3.1364    3.0974    3.0946    2.8906    3.0536    2.7908    2.6766    2.9864    3.1204    3.1107    2.9918    3.0237    3.1157    2.9854    3.1415    2.9972    3.1143    3.0703    2.3136    3.0515    3.0405    2.7855    3.0203    3.0501    3.0091    3.0036    3.0385    3.0246    2.9471    2.8701    3.0456    3.0201    2.6885    3.0355    3.0674    3.1308    3.0151    2.6338    3.0057    2.9653    2.9075    2.7844    3.0734    2.8808    3.0678    2.9097    3.1040    2.9727    3.1386    2.7078    3.0989    2.6974    3.0327    2.7263    2.7805    3.0744    3.1129    2.7678    3.0931    3.1059    3.1179    2.9947    2.6612    2.9783    3.0988    2.9854    3.0899    3.1105    2.9743    3.1212    2.9793    3.0393    2.9329    3.1199    3.1310    2.9193    3.0657    2.9165    2.7085    3.0282    3.0050    2.9236    3.0097    2.5819    3.0058    2.9785    3.1151    2.5209    2.8712    2.9999    3.1189    2.9998    2.8545    3.0937    3.1401    2.8084    2.7328    2.9579    2.4262    3.0661    3.0691    2.9620    3.0838    2.9292    2.4508    2.7043    2.9770    2.8976    3.0959    2.7889    2.9304    2.8270    2.7536    2.9588    2.9938    2.9112    2.5554    2.9534    2.9738    2.8259    3.0622    2.9264    2.7839    3.0758    3.0146    3.0816    3.1032    2.9830    3.0914    3.0429    2.7822    3.0452    2.8091    3.0724    2.9130    2.6226    2.8605    2.8727    3.0353    2.8801    3.0216    3.0560    3.0724    3.1039    2.8590    3.0134    3.0441    3.1035    3.0627    2.8884    3.1004    2.8349    2.9780    2.8612    3.0142    3.0613    3.0866    3.0525    2.7737    3.0158    3.0230    3.1294    2.5622    3.1162    2.9601    3.0140    3.1307    3.0344    2.7278    2.9529    3.0943    2.7535    3.0727    3.1342    2.9652    2.8440    2.9377    2.7422    2.7073    3.0369    3.0886    2.8317    2.9913    2.6457    3.0489    2.8532    2.8579    2.9799    2.8679    2.9521    3.0483    3.0505    3.1000    3.0595    2.8158    3.0243    2.8512    2.8640    2.9806    3.0206    3.0499    2.6457    2.9322    3.0143    3.0308    3.1053    2.6690    2.4384    2.7522    3.0472    2.7036    2.8918    3.1327    2.9843    2.6484    2.8151    2.8594    2.7896    2.9134    2.9208    2.9969    2.9092    3.0382    2.8919    2.9437    2.8505    3.0186    2.6135    3.0319    2.7869    2.7283    3.0516    2.3431    2.9936    3.0358    3.0575    3.0803    2.9908    2.9443    3.1303    3.1072    3.1061    2.8797    3.0104    2.8819    3.1326    2.9570    2.7331    2.9198    2.9695    2.8597    3.1248    3.0842    2.7778    2.7542    3.1340    2.9450    2.9758    2.7579    3.1065    3.0846    3.0474    2.9247    2.9736    3.0573    3.1338    3.0372    2.9445    2.9504    2.7342    3.0766    3.0659    2.4840    2.8898    2.9120    3.1304    3.0316    2.7075    2.6863    3.1248    2.9242    2.8829    3.1035    3.0640    2.9307    3.0832    2.8359    3.0166    2.7374    3.1117    3.0194    3.0553    2.9249    3.0528    3.1026    3.0803    2.7455    3.1018    2.9972    2.7451    3.0356    2.9350    2.8915    3.0576    3.0798    3.0143    3.0672    3.0530    2.9579    2.7619    2.4004    1.4444    2.9651    3.0315    2.7291    3.1212    3.0571    3.0295    2.7943    3.0381    2.8637    3.1058    3.1371    2.9227    3.1000    2.8995    2.8396    2.8620    2.8384    2.9230    3.0473    2.7809    3.0468    3.0076    3.1122    3.1106    3.0834    2.9368    3.0917    3.1141    3.0838    3.0935    3.0714    2.9229    3.0880    3.1293    3.0650    2.6403    2.6590    2.9528    3.1006    3.0994    2.6593    3.1214    2.8674    2.9564    3.0873    3.0458    2.9390    2.9162    3.0607    3.0365    3.0698    3.1243    2.9314    3.1215    3.0472    3.1127    3.1073    3.0448    2.9117    2.9196    3.0833    3.0417    3.1031    3.0931    3.1265    2.7441    2.8952    3.1148    2.9561    2.7901    2.8547    3.0168    2.9538    3.1008    2.7310    3.0789    3.0019    2.9446    2.7841    3.0694    3.0114    3.1091    3.0225    3.0811    2.7969    3.1285    2.8864    3.0313    2.7712    3.0625    2.9721    2.9733    2.9911    2.9911    3.0817
     40000    3.0007    3.0678    3.0327    2.8328    3.0820    3.0186    2.9773    2.2137    2.8726    2.9551    2.8719    3.1152    2.9029    2.9650    2.8192    3.0198    3.0300    2.7323    2.9789    2.7269    2.8038    3.0606    3.0708    3.1241    2.8686    2.9416    2.9825    2.9617    2.8669    2.7381    2.6026    3.0637    3.0203    3.0537    3.0700    3.1247    2.8662    3.0793    2.6938    3.0596    2.9096    2.4471    2.7784    3.0768    3.0994    3.0128    3.0916    2.5474    2.8210    3.0956    2.8920    3.0910    2.9618    3.0000    3.0839    3.1096    3.0048    2.9107    2.9354    2.6289    2.8795    3.0142    2.9877    2.8599    1.6358    3.0976    2.9378    2.5650    3.1349    2.8577    2.6211    3.0078    2.2749    2.7321    3.0146    3.1061    3.0637    3.0960    2.9639    2.8019    3.0990    2.8810    2.5327    2.4934    3.1336    3.0266    3.0105    2.9384    2.8270    3.0793    3.1364    3.0974    3.1004    2.8906    3.0536    2.7908    2.6766    2.9864    3.1204    3.1107    2.9918    3.0237    3.1152    2.9854    3.1415    2.9972    3.1143    3.0703    2.3136    3.0515    3.0405    2.7865    3.0203    3.0501    3.0091    2.9951    3.0408    3.0246    2.9471    2.8737    3.0456    3.0201    2.6885    3.0355    3.0674    3.1308    3.0151    2.6338    3.0057    2.9653    2.9075    2.7844    3.0734    2.8840    3.0678    2.9097    3.1040    2.9727    3.1386    2.7078    3.1030    2.6981    3.0510    2.7270    2.7805    3.0744    3.1169    2.7678    3.0998    3.1059    3.1178    2.9947    2.6515    2.9783    3.1322    2.9854    3.0899    3.1105    2.9711    3.1281    2.9793    3.0393    2.9367    3.1199    3.1310    2.9193    3.0657    2.9138    2.7085    3.0282    3.0050    2.9236    3.0097    2.5778    3.0058    2.9785    3.1256    2.5209    2.8712    2.9999    3.1189    2.9998    2.8843    3.0903    3.1363    2.8084    2.7466    2.9579    2.4262    3.0644    3.0691    2.9620    3.0594    2.9294    2.4508    2.6946    2.8647    2.8014    3.0933    3.1265    2.9134    2.9003    2.7424    2.9911    2.9915    2.9619    2.5248    3.1085    3.0608    2.9082    2.9950    2.9264    2.7609    2.8981    3.1148    3.0690    3.0627    3.0990    3.1383    3.0127    2.9388    2.9343    3.1213    2.9998    3.0888    2.8552    3.0212    2.8585    2.9764    2.8083    3.1306    2.8518    2.7032    2.6774    2.9277    3.0321    3.1123    2.5326    3.0693    3.0813    2.9843    3.1325    2.9367    3.0979    2.8416    3.0769    3.0392    2.9752    2.8685    3.0164    3.0965    3.0816    2.9817    2.8565    2.8693    3.1349    2.9877    2.9857    2.8866    3.0347    3.0986    2.7360    3.0599    2.9337    3.0574    2.9533    2.8090    3.0120    2.7914    3.0246    3.1094    2.9786    2.1025    2.8850    2.8654    2.9074    2.9631    2.9119    2.8260    2.9458    2.8761    2.9534    3.1396    3.1159    3.0926    2.7843    2.9731    3.0618    2.9294    3.0914    2.9826    3.1141    2.8049    2.9331    2.8821    3.1333    2.8724    3.0965    3.0926    2.9589    2.7081    3.0925    2.9344    2.9625    2.3512    3.1338    3.1036    2.8148    3.0074    3.0808    3.1303    2.8509    3.1273    2.9000    3.0356    3.1128    3.0390    1.8960    2.9346    3.1052    3.0937    3.0356    3.0028    2.9910    3.0604    3.0921    3.1107    3.0979    2.9936    3.0220    2.8037    2.3774    3.0144    3.0254    2.8417    3.1183    3.0577    3.0738    2.9951    2.8462    2.9200    2.8986    2.9447    2.8755    2.9687    3.0273    2.7591    2.8188    2.8200    3.1038    3.0025    2.9121    3.1010    2.7622    3.1082    2.7992    2.9447    3.0851    2.7911    2.7722    2.8695    3.0035    2.9122    3.1403    2.8397    2.9994    2.9629    2.9345    2.9707    2.8289    2.9800    3.1061    3.0395    3.1260    3.1074    3.0162    2.8923    3.1124    3.0941    2.9925    3.0967    3.1385    2.7731    2.8844    2.9266    2.9991    3.0197    3.0681    3.1317    2.9532    2.8965    2.8905    3.0685    2.9933    2.5061    3.0640    3.1184    2.9493    3.0557    2.7451    3.0159    1.0721    2.9149    3.1181    2.9969    2.7413    3.1160    2.8349    3.0126    2.9044    2.9047    3.0666    2.9098    3.1040    2.9519    3.1373    3.1363    3.0093    2.9177    2.7749    3.0506    2.9221    3.1029    3.0365    3.0127    2.9473    2.9525    3.1081    2.7339    3.0068    3.0699    3.0937    2.9264    3.0255    2.9430    3.1070    2.9033    2.9819    3.1052    3.0245    2.9049    2.9780    2.9243    3.0763    2.6158    2.8583    2.9457    2.9524    3.0682    3.0484    3.1302    2.8206    2.5545    2.8928    3.0554    3.1109    3.1403    3.1196    2.7307    3.1340    2.6140    2.9718    2.7643    2.8709    2.4766    2.6112    3.0955    2.6901    3.0377    2.9830    2.9880    2.9610    3.1094    3.1401    2.8736    3.0147    3.1118    3.0948    2.9124    2.6564    3.1121    2.7461    3.1255    2.7877    2.9107    2.9850    3.0109    2.9705    2.9524    2.8652    2.9925    3.0144    3.1367    2.9672    3.1095    3.0944    2.7796
