# Step Rg End_to_End
         1        39.2292        77.8417
     10000        39.1932        75.4837
     20000        39.1953        76.4123
     30000        39.2578        76.2280
     40000        39.1869        74.5302
     50000        39.1722        74.0104
     60000        39.1330        75.4248
     70000        39.1461        76.5076
     80000        39.1435        76.5579
     90000        39.1831        76.1656
    100000        39.2156        74.8812
    110000        39.1876        77.7435
    120000        39.1863        77.8352
    130000        39.1974        77.2524
    140000        39.2321        76.3296
    150000        39.2341        75.6786
    160000        39.2447        75.2752
    170000        39.1838        74.3070
    180000        39.2220        71.1045
    190000        39.1828        68.6755
    200000        39.1164        62.4979
    210000        39.2634        74.4335
    220000        39.2268        76.1888
    230000        39.2760        73.0702
    240000        39.1754        75.0986
    250000        39.1830        74.4542
    260000        39.2504        72.6769
    270000        39.2732        72.0710
    280000        39.3142        73.1783
    290000        39.2227        73.1530
    300000        39.2069        73.4175
    310000        39.2040        73.4135
    320000        39.2759        72.8364
    330000        39.2876        72.4390
    340000        39.2424        73.2708
    350000        39.2477        72.2283
    360000        39.0982        72.8083
    370000        39.1801        72.9880
    380000        39.2163        71.7385
    390000        39.1912        71.6115
    400000        39.1691        73.3072
    410000        39.1357        73.3210
    420000        39.1645        75.4960
    430000        39.1204        75.8018
    440000        39.1008        75.1617
    450000        39.1079        75.6980
    460000        39.0504        74.6105
    470000        39.1856        75.6439
    480000        39.1208        75.5862
    490000        39.1433        74.4409
    500000        39.1316        72.2004
    510000        39.1099        72.1709
    520000        39.0655        73.9725
    530000        39.0500        74.2882
    540000        39.0509        77.7988
    550000        39.0537        74.4678
    560000        39.0708        76.8058
    570000        39.0341        75.6312
    580000        39.0864        75.0210
    590000        39.1312        73.4197
    600000        39.1068        77.3904
    610000        39.0829        76.6019
    620000        39.0952        73.5047
    630000        39.1542        75.6873
    640000        39.1970        74.7939
    650000        39.1881        76.3777
    660000        39.1420        75.7378
    670000        39.1481        76.7105
    680000        39.1995        75.5399
    690000        39.2030        75.6714
    700000        39.2020        76.0002
    710000        39.2103        74.1604
    720000        39.1997        75.5014
    730000        39.2008        74.6600
    740000        39.1815        75.7586
    750000        39.2076        74.6329
    760000        39.1881        72.7494
    770000        39.2395        76.5030
    780000        39.1795        77.3011
    790000        39.1510        76.1395
    800000        39.1251        77.8337
    810000        39.1769        76.4679
    820000        39.1828        76.0107
    830000        39.1681        76.0042
    840000        39.1863        75.1131
    850000        39.1412        75.5732
    860000        39.2134        75.5729
    870000        39.2162        77.1562
    880000        39.1796        76.8804
    890000        39.1652        77.1128
    900000        39.1845        77.0107
    910000        39.1726        75.7045
    920000        39.1924        75.8960
    930000        39.1968        75.9387
    940000        39.1649        76.7231
    950000        39.1838        75.8199
    960000        39.1820        75.8406
    970000        39.1914        74.8966
    980000        39.1817        76.3140
    990000        39.1679        75.4851
   1000000        39.1425        76.5508
   1010000        39.1529        75.4973
   1020000        39.1417        73.7396
   1030000        39.1732        74.8635
   1040000        39.1638        76.5886
   1050000        39.1996        75.6987
   1060000        39.1609        74.5861
   1070000        39.1470        77.5994
   1080000        39.1675        77.7615
   1090000        39.1324        78.3755
   1100000        39.1813        77.1607
   1110000        39.1950        74.8224
   1120000        39.2006        75.7870
   1130000        39.2093        75.3561
   1140000        39.2297        73.9874
   1150000        39.2398        75.5554
   1160000        39.2131        74.7721
   1170000        39.2533        74.5605
   1180000        39.2114        73.6057
   1190000        39.2094        75.5175
   1200000        39.2235        76.4165
   1210000        39.2231        75.2973
   1220000        39.2836        75.7748
   1230000        39.2350        76.1130
   1240000        39.2451        75.4309
   1250000        39.1603        74.2570
   1260000        39.2346        76.3495
   1270000        39.2081        76.1807
   1280000        39.2084        75.2794
   1290000        39.2063        73.9733
   1300000        39.2111        75.2825
   1310000        39.1856        75.2839
   1320000        39.1902        73.8928
   1330000        39.1281        75.5283
   1340000        39.2114        75.9520
   1350000        39.2241        76.1984
   1360000        39.1162        75.0296
   1370000        39.1535        73.3505
   1380000        39.1787        73.4101
   1390000        39.2267        77.0182
   1400000        39.1518        77.7612
   1410000        39.1803        76.7696
   1420000        39.1978        76.2111
   1430000        39.2196        75.7253
   1440000        39.1606        75.1841
   1450000        39.1804        76.8219
   1460000        39.1996        76.5025
   1470000        39.1306        73.6095
   1480000        39.1096        73.0191
   1490000        39.1233        76.8354
   1500000        39.1465        77.3507
   1510000        39.1478        76.9792
   1520000        39.1329        75.4768
   1530000        39.1576        75.8114
   1540000        39.1804        76.8223
   1550000        39.1977        76.2805
   1560000        39.1769        76.4273
   1570000        39.1455        76.7303
   1580000        39.1213        76.0484
   1590000        39.1404        75.9539
   1600000        39.2045        74.4456
   1610000        39.1975        75.7505
   1620000        39.1929        75.7835
   1630000        39.2356        74.0843
   1640000        39.2331        72.4664
   1650000        39.2233        72.0276
   1660000        39.1708        68.7682
   1670000        39.2385        74.7583
   1680000        39.2417        76.1895
   1690000        39.2248        75.6014
   1700000        39.1985        73.7576
   1710000        39.2423        74.5582
   1720000        39.1975        76.8477
   1730000        39.1858        77.0967
   1740000        39.1683        77.0806
   1750000        39.1415        75.7695
   1760000        39.1134        76.0765
   1770000        39.1412        75.7119
   1780000        39.1681        76.1895
   1790000        39.1343        75.8907
   1800000        39.1081        75.2794
   1810000        39.1234        76.6660
   1820000        39.0799        68.1836
   1830000        39.1810        75.5903
   1840000        39.1898        76.2421
   1850000        39.1565        75.0285
   1860000        39.1899        74.2859
   1870000        39.1199        72.9433
   1880000        39.1462        74.3016
   1890000        39.1882        74.1017
   1900000        39.1608        74.2102
   1910000        39.1411        75.3979
   1920000        39.1126        77.4649
   1930000        39.0837        76.0394
   1940000        39.1081        73.9647
   1950000        39.0836        76.5483
   1960000        39.1259        76.9281
   1970000        39.0887        76.1376
   1980000        39.0786        75.6682
   1990000        39.1677        76.1018
   2000000        39.1314        77.0267
   2010000        39.1350        75.8058
   2020000        39.1920        74.7449
   2030000        39.1703        76.3427
   2040000        39.1519        75.3915
   2050000        39.1599        76.7730
   2060000        39.1246        75.3560
   2070000        39.1665        76.6708
   2080000        39.1131        75.5831
   2090000        39.0930        75.4705
   2100000        39.1390        75.1249
   2110000        39.1477        75.5796
   2120000        39.1197        75.8814
   2130000        39.0444        77.4253
   2140000        39.0719        77.2089
   2150000        39.0884        76.8951
   2160000        39.1247        76.7283
   2170000        39.1425        74.5302
   2180000        39.1472        76.5871
   2190000        39.1781        75.1445
   2200000        39.1750        73.8749
   2210000        39.2047        75.1319
   2220000        39.1852        74.8065
   2230000        39.1195        75.7718
   2240000        39.2244        76.4230
   2250000        39.1701        75.3202
   2260000        39.1847        74.8775
   2270000        39.1639        74.9542
   2280000        39.1939        76.6093
   2290000        39.1675        75.3397
   2300000        39.1744        75.3646
   2310000        39.1960        74.2905
   2320000        39.1781        73.6803
   2330000        39.1809        74.3389
   2340000        39.1769        72.8076
   2350000        39.1899        74.0140
   2360000        39.1922        74.2825
   2370000        39.2065        75.3903
   2380000        39.1891        74.4840
   2390000        39.1909        77.0209
   2400000        39.1920        75.7058
   2410000        39.2561        75.9725
   2420000        39.2310        74.1297
   2430000        39.2535        75.4223
   2440000        39.2326        75.0165
   2450000        39.2010        76.1455
   2460000        39.2163        75.2150
   2470000        39.1694        73.3430
   2480000        39.1611        76.2488
   2490000        39.2132        74.0517
   2500000        39.1075        73.9672
   2510000        39.1673        73.6474
   2520000        39.1647        72.4558
   2530000        39.1726        75.2120
   2540000        39.2129        74.0886
   2550000        39.2172        73.7592
   2560000        39.2289        74.6451
   2570000        39.2063        76.2105
   2580000        39.2577        75.8809
   2590000        39.2283        75.9669
   2600000        39.2183        75.6607
