# Step E_total E_lj E_tors
         1        92.6501       -75.4385       168.0886
     10000        94.4895       -74.6837       169.1732
     20000        93.8561       -77.8661       171.7221
     30000        91.6874       -77.8770       169.5644
     40000        97.5346       -70.9653       168.5000
     50000        98.0891       -70.3552       168.4443
     60000        96.4123       -75.2044       171.6167
     70000       100.4524       -69.4278       169.8803
     80000       105.4129       -69.0174       174.4303
     90000       101.1193       -69.6922       170.8116
    100000        96.6545       -71.1885       167.8430
    110000        93.6863       -77.0222       170.7085
    120000        97.9318       -71.1860       169.1177
    130000        97.0956       -74.2621       171.3577
    140000        97.5956       -75.8715       173.4671
    150000        97.9419       -74.0883       172.0302
    160000        99.0684       -74.7069       173.7753
    170000       102.8847       -73.7624       176.6471
    180000        95.5822       -78.1888       173.7710
    190000       100.4596       -75.7029       176.1626
    200000       105.7041       -69.4431       175.1472
    210000        96.1548       -75.4736       171.6284
    220000        96.0412       -77.7656       173.8069
    230000        98.5871       -74.5755       173.1626
    240000       100.9193       -76.0278       176.9471
    250000       101.7881       -76.1428       177.9310
    260000       105.1582       -71.2710       176.4292
    270000       103.7036       -76.0438       179.7475
    280000       102.0027       -75.7828       177.7856
    290000       106.0382       -74.0995       180.1377
    300000       110.2793       -71.6209       181.9002
    310000       110.9995       -72.1238       183.1233
    320000       114.3748       -69.3284       183.7032
    330000       105.8477       -73.2109       179.0586
    340000       106.5214       -73.4063       179.9276
    350000       103.5085       -75.5646       179.0731
    360000       111.1491       -68.8858       180.0349
    370000       103.4221       -71.6755       175.0976
    380000       103.9397       -77.8675       181.8072
    390000       103.8950       -76.0515       179.9464
    400000       103.0557       -75.0530       178.1087
    410000       103.1119       -78.0125       181.1244
    420000       104.3355       -74.5557       178.8911
    430000       110.2084       -70.1645       180.3729
    440000       106.0117       -75.1555       181.1672
    450000       107.2057       -72.3534       179.5591
    460000       102.8027       -75.3829       178.1856
    470000       102.5326       -77.1783       179.7109
    480000       110.9953       -69.0575       180.0529
    490000       113.0503       -72.4754       185.5257
    500000       111.0421       -71.9031       182.9452
    510000       113.0857       -74.4741       187.5598
    520000       100.1981       -78.0228       178.2209
    530000       109.9774       -75.4046       185.3820
    540000       108.3036       -76.2107       184.5142
    550000       104.9639       -78.2105       183.1745
    560000       110.2691       -75.8481       186.1172
    570000       111.3921       -72.4522       183.8443
    580000       114.0031       -71.6722       185.6752
    590000       113.5372       -72.5554       186.0926
    600000       113.5122       -74.8955       188.4077
    610000       105.8359       -76.8320       182.6679
    620000       110.2109       -72.6842       182.8951
    630000       111.5170       -69.3847       180.9017
    640000       105.9613       -77.8536       183.8149
    650000       107.6684       -77.1849       184.8533
    660000       110.5270       -72.5926       183.1196
    670000       109.1056       -71.7442       180.8497
    680000       113.0940       -71.3939       184.4879
    690000       106.1470       -74.2148       180.3618
    700000       105.2577       -78.6772       183.9349
    710000       105.8079       -74.5336       180.3414
    720000       104.3563       -76.8404       181.1967
    730000       102.6060       -78.4559       181.0620
    740000       104.7582       -75.9668       180.7250
    750000       100.1714       -77.9742       178.1456
    760000       107.0781       -72.7893       179.8674
    770000       103.2573       -75.2829       178.5403
    780000       107.1267       -75.0188       182.1456
    790000       102.5201       -73.8057       176.3257
    800000       105.0507       -72.8293       177.8800
    810000       103.6866       -73.9846       177.6712
    820000       104.6176       -74.2328       178.8505
    830000       101.8150       -76.1007       177.9157
    840000       102.4715       -75.7368       178.2083
    850000       101.9950       -74.9356       176.9306
    860000       101.4650       -79.3659       180.8309
    870000       105.7771       -71.4875       177.2646
    880000       108.7396       -72.3579       181.0976
    890000       112.3289       -72.3393       184.6683
    900000       104.3110       -76.2589       180.5699
    910000       111.6848       -72.3598       184.0446
    920000       110.0989       -74.2099       184.3087
    930000       105.3133       -76.6687       181.9820
    940000       106.1952       -76.2644       182.4596
    950000       106.1853       -74.6960       180.8813
    960000       107.2414       -73.4100       180.6515
    970000       107.0132       -71.4790       178.4923
    980000       105.9257       -74.5359       180.4616
    990000       107.5647       -73.0069       180.5716
   1000000       105.8873       -74.6856       180.5729
