# Step E_total E_lj E_tors
         1        92.6501       -75.4385       168.0886
     10000        92.9033       -76.1031       169.0063
     20000        92.4494       -75.3841       167.8335
     30000        99.6583       -73.6554       173.3137
     40000        96.8735       -75.5717       172.4453
     50000        96.6896       -74.3061       170.9957
     60000        96.3218       -74.4881       170.8099
     70000        95.6979       -74.7685       170.4664
     80000        96.0158       -77.6301       173.6459
     90000        94.1674       -75.4244       169.5918
    100000       106.9283       -66.6917       173.6200
    110000       102.9708       -72.2908       175.2616
    120000       101.2764       -71.5762       172.8526
    130000       100.1366       -72.5295       172.6661
    140000        94.3770       -75.8242       170.2012
    150000        96.5128       -74.6635       171.1763
    160000        92.8486       -76.9232       169.7719
    170000        93.8013       -77.7176       171.5189
    180000        97.5555       -74.4506       172.0062
    190000        91.6686       -76.4884       168.1570
    200000        96.4969       -74.4187       170.9155
    210000        92.1266       -77.1032       169.2299
    220000        93.6079       -77.5611       171.1690
    230000        96.4413       -78.8988       175.3400
    240000       103.6447       -73.2847       176.9294
    250000       100.5277       -73.6241       174.1518
    260000        99.6625       -75.4780       175.1404
    270000        95.4668       -77.5398       173.0067
    280000       104.3572       -71.0487       175.4059
    290000        98.9948       -77.1492       176.1440
    300000        96.8566       -78.3582       175.2148
    310000        96.4357       -75.6819       172.1176
    320000        99.3740       -74.3842       173.7582
    330000       100.0092       -72.9250       172.9342
    340000        95.9601       -75.4955       171.4557
    350000        97.1862       -75.8147       173.0008
    360000        98.0473       -76.3110       174.3582
    370000        94.9884       -76.2314       171.2198
    380000        94.1368       -77.9608       172.0976
    390000       100.8338       -75.6209       176.4547
    400000        95.0740       -77.8346       172.9086
    410000        95.1735       -74.9282       170.1017
    420000        96.2884       -76.4682       172.7566
    430000        92.8154       -75.0447       167.8601
    440000        94.1752       -73.9337       168.1089
    450000        97.1042       -73.9544       171.0586
    460000        98.1979       -71.2232       169.4211
    470000        98.8529       -71.6704       170.5234
    480000       103.0334       -68.4768       171.5102
    490000        98.6512       -73.3621       172.0132
    500000        93.4071       -77.2348       170.6419
    510000        98.9188       -71.1032       170.0220
    520000        96.6935       -75.7402       172.4337
    530000       100.1196       -72.9461       173.0656
    540000        98.3418       -75.8905       174.2323
    550000       100.0869       -75.2451       175.3320
    560000        99.7067       -75.9823       175.6891
    570000        96.0694       -77.5500       173.6194
    580000        96.0958       -77.2627       173.3585
    590000        99.7805       -76.4657       176.2461
    600000        94.7374       -79.5610       174.2984
    610000        96.5088       -79.4076       175.9164
    620000        95.0355       -80.2838       175.3193
    630000        95.0487       -80.1496       175.1983
    640000        94.1717       -79.5361       173.7078
    650000       102.6030       -73.2477       175.8507
    660000       101.1883       -76.3083       177.4965
    670000       102.8566       -75.4196       178.2762
    680000       106.6369       -74.9657       181.6027
    690000       103.1286       -76.2904       179.4190
    700000       102.4268       -75.6961       178.1229
    710000       102.7522       -79.0446       181.7969
    720000       107.9562       -74.0462       182.0024
    730000       101.6461       -75.6805       177.3267
    740000       101.5949       -76.2127       177.8075
    750000       101.8630       -73.9106       175.7735
    760000       103.5782       -73.1756       176.7538
    770000       112.9538       -69.0507       182.0045
    780000       101.5249       -73.7671       175.2920
    790000       108.2147       -73.3903       181.6049
    800000       100.4539       -75.6098       176.0637
    810000       101.7570       -76.2564       178.0134
    820000       100.0419       -75.0039       175.0458
    830000       100.6571       -74.1807       174.8378
    840000       104.7762       -74.6058       179.3820
    850000       101.5221       -74.8902       176.4123
    860000       106.1685       -71.7316       177.9001
    870000       105.1842       -72.5401       177.7244
    880000       105.3196       -71.5959       176.9155
    890000       106.7254       -73.6811       180.4066
    900000       102.1477       -73.4933       175.6410
    910000       101.8125       -74.5493       176.3618
    920000        98.8591       -78.1711       177.0302
    930000       104.3936       -74.0198       178.4134
    940000       103.5465       -73.4574       177.0039
    950000        99.2147       -76.3450       175.5598
    960000        97.6374       -77.8615       175.4989
    970000       103.0632       -75.2467       178.3099
    980000       109.2424       -71.0673       180.3097
    990000       114.4392       -65.5868       180.0261
   1000000       107.7590       -68.4434       176.2024
