# Step Rg End_to_End
         1        83.5096       132.2382
     10000        89.0203       140.7695
     20000        91.1101       146.3098
     30000        75.9456       118.4516
     40000        87.9227       141.2557
     50000        87.6858       140.9755
     60000        90.7865       143.2151
     70000        78.2428       124.2078
     80000        85.9470       138.1873
     90000        89.3998       135.0492
    100000        84.3461       130.8666
    110000        92.3665       144.2859
    120000        86.6601       138.2185
    130000        76.6838       120.8080
    140000        91.1232       128.6200
    150000        93.3317       143.9145
    160000        66.5384       106.6005
    170000        84.1181       135.6664
    180000        87.3845       133.3465
    190000        84.8081       133.5025
    200000        84.1599       131.5696
    210000        69.9984       107.5060
    220000        78.2899       123.1877
    230000        76.2739       120.1645
    240000        83.7436       136.2665
    250000        86.3473       134.3097
    260000        91.8246       142.2297
    270000        83.3693       135.2449
    280000        96.4973       146.8963
    290000        89.0401       127.5621
    300000        98.6872       146.3395
    310000        99.7328       146.7609
    320000        89.7132       125.4267
    330000        92.6132       144.9118
    340000        89.9210       144.4155
    350000        92.2366       144.3144
    360000        94.9770       147.6374
    370000        84.5053       130.2999
    380000        98.3626       149.9871
    390000        86.3246       142.2110
    400000        94.4583       143.4795
    410000        96.4174       148.0922
    420000        96.7956       148.0759
    430000        93.2703       135.8315
    440000        93.4280       146.7708
    450000        94.3951       144.0422
    460000        94.9565       147.5539
    470000        90.2023       127.3882
    480000        90.5546       142.2999
    490000        85.9152       135.6928
    500000        96.3540       144.8105
    510000        96.1502       146.7526
    520000        69.3819        96.8048
    530000        82.2802       112.1474
    540000        86.4060       120.4283
    550000        86.0992       124.6812
    560000        94.6469       145.2285
    570000        86.4094       119.2584
    580000        90.5143       131.4267
    590000        78.5150       100.7057
    600000        81.1270       109.5379
    610000        90.4374       128.8337
    620000        86.8869       119.4712
    630000        73.7161        98.6425
    640000        84.4695       115.1813
    650000        99.6815       148.4078
    660000        92.5957       138.1507
    670000        91.1927       138.3006
    680000        95.0111       142.8275
    690000        71.0976        94.1524
    700000        84.1811       127.8712
    710000        86.1969       133.3737
    720000        89.1558       141.2398
    730000        91.1102       142.7787
    740000        85.2844       124.3261
    750000        74.1005       102.4635
    760000        79.7245       105.3509
    770000        74.3344        99.3200
    780000        71.3243        92.7965
    790000        93.3733       144.0385
    800000        87.3222       131.5896
    810000        92.2828       146.7223
    820000        81.5855       133.0248
    830000        95.5633       148.9224
    840000        91.9919       145.5161
    850000        91.0160       143.7604
    860000        73.3836       106.4758
    870000        90.2520       138.5028
    880000        95.6397       146.1730
    890000        91.7282       140.5303
    900000        45.6152        43.5064
    910000        80.5347       111.2119
    920000        80.3442       112.8403
    930000        73.5707       101.3734
    940000        56.3551        67.8625
    950000        43.9976        49.2729
    960000        50.7531        55.0288
    970000        63.8396        74.7148
    980000        69.4692        74.4680
    990000        53.3274        49.6260
   1000000        55.4052        62.2103
