# Step E_total E_lj E_tors
         1       108.3682      -102.9813       211.3495
     10000       110.3248      -101.4916       211.8164
     20000       108.9379      -100.1872       209.1252
     30000       116.5318      -100.5524       217.0842
     40000       110.1033      -100.0793       210.1825
     50000       109.8488      -100.1611       210.0099
     60000       106.1380      -102.5992       208.7372
     70000       106.6582      -100.6649       207.3231
     80000       111.1028       -95.4628       206.5656
     90000       110.2786       -97.2241       207.5027
    100000       108.8750       -97.8916       206.7666
    110000       111.5703      -100.4330       212.0033
    120000       110.1674       -97.6818       207.8491
    130000       109.4553       -99.6355       209.0908
    140000       113.2774       -97.1018       210.3791
    150000       113.1065       -97.7078       210.8143
    160000       118.1620       -91.6367       209.7987
    170000       108.6293       -94.0346       202.6638
    180000       113.5125       -91.1456       204.6581
    190000       119.3314       -84.7689       204.1003
    200000       109.5853       -94.0371       203.6225
    210000       108.7242       -97.5133       206.2375
    220000       105.0170       -99.5718       204.5888
    230000       109.0344       -96.7933       205.8277
    240000       105.0180       -97.8775       202.8954
    250000       110.6022       -97.0777       207.6799
    260000       109.4963       -97.6737       207.1701
    270000       107.1518       -95.5993       202.7512
    280000       104.4836       -97.6957       202.1793
    290000       107.2966       -95.8372       203.1338
    300000       101.5843      -100.4754       202.0597
    310000       104.7608       -99.7339       204.4947
    320000       100.2595      -100.8967       201.1563
    330000       101.8862      -101.0835       202.9697
    340000       103.3066      -101.5384       204.8450
    350000        99.2484      -103.6646       202.9130
    360000       101.8748      -102.7708       204.6456
    370000       102.4655      -101.2964       203.7619
    380000       104.3520       -98.4602       202.8122
    390000       106.5725       -98.9067       205.4792
    400000       106.4175       -98.8761       205.2936
    410000       107.2312       -98.4873       205.7185
    420000       113.8166       -97.7883       211.6049
    430000       107.3549      -100.9966       208.3515
    440000       109.4583       -97.2894       206.7477
    450000       106.1732       -92.5474       198.7206
    460000       107.1942       -92.5129       199.7071
    470000       109.8597       -93.2095       203.0693
    480000       105.6800       -98.4775       204.1576
    490000       107.8881       -94.8178       202.7059
    500000       106.7918       -97.2383       204.0301
    510000       110.4877       -95.8786       206.3663
    520000       112.3891       -96.7995       209.1886
    530000       112.1072       -93.6326       205.7399
    540000       106.4785       -98.8761       205.3546
    550000       104.9798       -97.7885       202.7683
    560000       101.8918      -102.2303       204.1221
    570000       107.0090       -95.7299       202.7389
    580000       102.1891      -100.7086       202.8978
    590000        99.3046      -100.0708       199.3754
    600000        99.2091      -101.5473       200.7563
    610000       101.6473      -102.4689       204.1162
    620000       106.6768       -99.0876       205.7644
    630000       103.9868       -96.7166       200.7034
    640000       101.6046       -97.0284       198.6330
    650000       110.2080       -95.4357       205.6436
    660000       101.4865       -97.1334       198.6199
    670000       102.7658       -96.0634       198.8292
    680000       102.9565       -95.9320       198.8885
    690000       108.6074       -96.3548       204.9622
    700000       106.5005       -97.4146       203.9151
    710000       110.9450       -95.7226       206.6676
    720000       108.4941       -97.2894       205.7836
    730000       107.9566       -96.3994       204.3560
    740000       111.2123       -98.1935       209.4058
    750000       113.0709       -96.7386       209.8096
    760000       106.3905       -98.7353       205.1258
    770000       110.7593       -96.8767       207.6360
    780000       106.8837      -100.1046       206.9883
    790000       106.9017      -100.0372       206.9389
    800000       108.9427       -98.3790       207.3216
    810000       106.5326       -96.9901       203.5227
    820000       105.3361      -100.0904       205.4265
    830000       115.5336       -94.5428       210.0764
    840000       107.4277       -95.2318       202.6594
    850000       107.5716       -96.7164       204.2880
    860000       100.6421       -98.1745       198.8166
    870000       105.6449       -98.9692       204.6141
    880000       111.5975       -94.5391       206.1367
    890000       113.5795       -94.8138       208.3934
    900000       105.7260       -97.3527       203.0787
    910000       109.3518       -94.3602       203.7120
    920000       112.4121       -98.0968       210.5089
    930000       109.6222       -98.0826       207.7048
    940000       120.9463       -92.5008       213.4471
    950000       106.7828       -97.6288       204.4115
    960000       108.3989       -93.1510       201.5499
    970000       104.8248       -97.4977       202.3225
    980000       112.9429       -95.1621       208.1050
    990000       112.7434       -93.5559       206.2994
   1000000       108.4466       -94.8248       203.2714
