# Step E_total E_lj E_tors
         1        36.3773       -86.5702       122.9475
     10000        32.2059       -89.9854       122.1913
     20000        32.4318       -86.0536       118.4853
     30000        30.5891       -88.6186       119.2077
     40000        31.7543       -86.9675       118.7218
     50000        28.7955       -89.9843       118.7798
     60000        29.2178       -90.8178       120.0356
     70000        29.1844       -89.9714       119.1558
     80000        28.4672       -90.3788       118.8461
     90000        28.3867       -87.8013       116.1880
    100000        33.7438       -87.2579       121.0016
    110000        32.2396       -87.9867       120.2263
    120000        30.5107       -86.8286       117.3392
    130000        30.9962       -88.4417       119.4379
    140000        31.9586       -85.8736       117.8322
    150000        28.6598       -86.8819       115.5417
    160000        28.5576       -86.0497       114.6073
    170000        29.5540       -83.9739       113.5279
    180000        27.5876       -85.3334       112.9210
    190000        30.1921       -85.3992       115.5914
    200000        28.9339       -88.6941       117.6280
    210000        28.1359       -85.0122       113.1481
    220000        30.0253       -85.8511       115.8763
    230000        26.0870       -86.8752       112.9622
    240000        27.9146       -85.7382       113.6528
    250000        27.0151       -86.5401       113.5552
    260000        27.4025       -87.0571       114.4595
    270000        26.9145       -85.2518       112.1662
    280000        29.0250       -85.1399       114.1649
    290000        31.0043       -84.8585       115.8628
    300000        32.8080       -84.2310       117.0391
    310000        32.7625       -87.2026       119.9652
    320000        28.9162       -85.1391       114.0553
    330000        28.8346       -82.3925       111.2271
    340000        31.7480       -82.2019       113.9500
    350000        32.6269       -82.6431       115.2700
    360000        32.1032       -83.1493       115.2525
    370000        30.5681       -85.4207       115.9888
    380000        30.6668       -84.7616       115.4285
    390000        27.9706       -84.7044       112.6750
    400000        31.9363       -82.2663       114.2026
    410000        31.2780       -84.8544       116.1323
    420000        36.0555       -85.1752       121.2307
    430000        36.1601       -85.1370       121.2971
    440000        33.2635       -81.6798       114.9433
    450000        31.4826       -86.3202       117.8028
    460000        28.1479       -86.2931       114.4410
    470000        32.3413       -87.9175       120.2588
    480000        30.8607       -86.9393       117.8000
    490000        31.5082       -89.4014       120.9096
    500000        29.3260       -88.8311       118.1571
    510000        34.8075       -87.5666       122.3741
    520000        33.4365       -89.3193       122.7557
    530000        35.5726       -87.1968       122.7694
    540000        33.3352       -86.4760       119.8112
    550000        30.2885       -86.7429       117.0314
    560000        28.3783       -88.2506       116.6288
    570000        28.7010       -86.6711       115.3721
    580000        29.1956       -86.1328       115.3284
    590000        33.1334       -87.8614       120.9947
    600000        32.4405       -83.3913       115.8318
    610000        29.2269       -87.4866       116.7134
    620000        32.9113       -85.3581       118.2694
    630000        33.6648       -84.0303       117.6952
    640000        31.7035       -85.5867       117.2901
    650000        26.3283       -90.0799       116.4082
    660000        33.6790       -84.8822       118.5613
    670000        33.2614       -86.4504       119.7118
    680000        31.2652       -86.7111       117.9763
    690000        29.4793       -89.6182       119.0976
    700000        29.9274       -89.6744       119.6018
    710000        30.7328       -88.9117       119.6445
    720000        31.5768       -90.8822       122.4590
    730000        32.3122       -88.3166       120.6289
    740000        33.6047       -86.6082       120.2130
    750000        31.7695       -90.4643       122.2338
    760000        34.4298       -87.1240       121.5537
    770000        33.1224       -88.3436       121.4660
    780000        34.4675       -89.6665       124.1340
    790000        35.0535       -87.3775       122.4310
    800000        30.7721       -90.3161       121.0882
    810000        31.7705       -89.6787       121.4491
    820000        33.7573       -86.9697       120.7269
    830000        32.5318       -85.8807       118.4125
    840000        36.0851       -86.6046       122.6897
    850000        40.3435       -84.6546       124.9981
    860000        38.7278       -86.8712       125.5990
    870000        39.1640       -84.0626       123.2266
    880000        39.3399       -84.8375       124.1774
    890000        39.7853       -83.6781       123.4634
    900000        32.7915       -86.1874       118.9788
    910000        32.2464       -85.4465       117.6930
    920000        28.9964       -86.8796       115.8760
    930000        31.6805       -85.8165       117.4970
    940000        30.1430       -87.4257       117.5686
    950000        30.0508       -88.6272       118.6780
    960000        30.1767       -86.2381       116.4148
    970000        31.2549       -85.7839       117.0388
    980000        33.8065       -83.5418       117.3483
    990000        25.7386       -87.3554       113.0939
   1000000        28.7809       -87.5480       116.3290
