# Step CPU_Time_s
         1       0.005998
     10000      41.233422
     20000      89.850797
     30000     139.139340
     40000     188.005449
     50000     246.551611
     60000     300.641911
     70000     352.192689
     80000     401.802796
     90000     451.428433
    100000     500.391446
    110000     551.289544
    120000     607.046778
    130000     658.512610
    140000     708.018244
    150000     757.946632
    160000     807.728886
    170000     861.034900
    180000     914.090190
    190000     964.620047
    200000    1015.009129
    210000    1063.945416
    220000    1113.611118
    230000    1164.111913
    240000    1215.120261
    250000    1264.635900
    260000    1314.229422
    270000    1363.493770
    280000    1414.719870
    290000    1474.194137
    300000    1526.059706
    310000    1577.350377
    320000    1627.860211
    330000    1677.906500
    340000    1726.833984
    350000    1778.217783
    360000    1828.541006
    370000    1878.150703
    380000    1928.075303
    390000    1977.271001
    400000    2026.431511
    410000    2076.717670
    420000    2126.966561
    430000    2176.369367
    440000    2226.067950
    450000    2275.101523
    460000    2324.785763
    470000    2374.168931
    480000    2422.963640
    490000    2471.401097
    500000    2519.360918
    510000    2567.323376
    520000    2615.113894
    530000    2663.757659
    540000    2719.139773
    550000    2780.411026
    560000    2832.510019
    570000    2883.230538
    580000    2934.077789
    590000    2988.082092
    600000    3041.292181
    610000    3093.592974
    620000    3143.948116
    630000    3195.516514
    640000    3249.051500
    650000    3302.177619
    660000    3353.755688
    670000    3407.181011
    680000    3456.259115
    690000    3504.519418
    700000    3554.120401
    710000    3602.909487
    720000    3651.613109
    730000    3699.003263
    740000    3746.526869
    750000    3794.283604
    760000    3843.138953
    770000    3890.740226
    780000    3940.174806
    790000    3988.121792
    800000    4035.802090
    810000    4083.659878
    820000    4131.601094
    830000    4180.359441
    840000    4228.918613
    850000    4276.781704
    860000    4325.104643
    870000    4372.703344
    880000    4420.375155
    890000    4469.861818
    900000    4518.814723
    910000    4566.855079
    920000    4614.560588
    930000    4662.908992
    940000    4710.444196
    950000    4758.513392
    960000    4806.789503
    970000    4854.644004
    980000    4902.204231
    990000    4949.498425
   1000000    4997.335416
   1010000    5045.930825
   1020000    5093.662732
   1030000    5142.485713
   1040000    5190.748032
   1050000    5238.267885
   1060000    5286.340794
   1070000    5333.688023
   1080000    5382.312890
   1090000    5431.284645
   1100000    5479.266190
   1110000    5526.939924
   1120000    5574.429034
   1130000    5622.040138
   1140000    5670.788691
   1150000    5718.942848
   1160000    5766.558437
   1170000    5814.264718
   1180000    5861.556834
   1190000    5909.007140
   1200000    5957.236241
   1210000    6006.202237
   1220000    6053.565955
   1230000    6101.670641
   1240000    6149.370532
   1250000    6196.784244
   1260000    6245.908828
   1270000    6294.386423
   1280000    6343.595241
   1290000    6391.772304
   1300000    6439.583246
   1310000    6487.504785
   1320000    6535.104765
   1330000    6583.996756
   1340000    6632.816239
   1350000    6680.585989
   1360000    6727.832258
   1370000    6777.474273
   1380000    6825.592208
   1390000    6875.222439
   1400000    6926.582796
   1410000    6975.665418
