# Step E_total E_lj E_tors
         1       -25.7063       -26.1387         0.4323
     10000       167.1782       -32.6163       199.7945
     20000       150.0881       -51.6819       201.7701
     30000       144.7724       -56.5781       201.3506
     40000       144.3244       -61.3165       205.6409
     50000       136.5904       -70.3553       206.9457
     60000       141.7750       -61.7904       203.5654
     70000       138.8828       -67.1737       206.0565
     80000       131.0861       -72.1725       203.2586
     90000       128.3769       -74.8279       203.2048
    100000       130.7154       -73.1776       203.8930
    110000       133.8968       -70.4725       204.3693
    120000       135.1532       -71.5545       206.7077
    130000       139.1648       -70.4252       209.5901
    140000       130.1267       -72.9647       203.0914
    150000       132.1848       -71.3964       203.5812
    160000       131.4959       -71.9395       203.4353
    170000       135.7263       -73.3680       209.0943
    180000       143.9795       -68.3115       212.2910
    190000       145.2782       -70.6666       215.9447
    200000       134.7306       -73.0394       207.7700
    210000       138.0755       -74.9541       213.0296
    220000       138.6663       -72.4195       211.0858
    230000       138.0625       -68.6104       206.6729
    240000       133.8262       -75.0684       208.8945
    250000       134.2978       -72.0745       206.3723
    260000       138.7993       -69.8553       208.6546
    270000       133.4756       -70.7375       204.2131
    280000       133.1982       -75.1039       208.3021
    290000       133.0353       -76.7001       209.7354
    300000       128.1310       -77.8493       205.9803
    310000       127.6668       -77.6643       205.3311
    320000       131.3244       -79.4034       210.7278
    330000       130.9387       -77.8537       208.7924
    340000       131.0056       -76.2220       207.2276
    350000       130.5052       -77.9823       208.4875
    360000       130.2932       -76.8105       207.1037
    370000       126.6411       -82.2685       208.9096
    380000       135.4135       -78.2711       213.6846
    390000       140.9328       -74.3382       215.2711
    400000       141.3224       -76.7372       218.0596
    410000       134.3499       -80.6575       215.0074
    420000       133.5146       -81.5990       215.1137
    430000       130.4968       -80.1958       210.6926
    440000       144.4722       -74.0312       218.5034
    450000       132.5536       -79.8638       212.4174
    460000       136.1990       -78.4937       214.6927
    470000       135.3990       -77.6459       213.0449
    480000       138.7759       -81.6059       220.3818
    490000       145.0429       -78.0780       223.1209
    500000       140.3480       -80.2085       220.5565
    510000       137.8217       -75.7100       213.5317
    520000       140.3359       -77.8143       218.1502
    530000       147.5109       -75.2890       222.8000
    540000       147.2617       -72.3746       219.6363
    550000       138.6494       -79.8011       218.4505
    560000       144.0134       -72.8299       216.8433
    570000       145.7688       -75.5412       221.3099
    580000       154.0798       -70.2511       224.3309
    590000       142.2796       -79.2674       221.5471
    600000       138.9344       -75.9562       214.8906
    610000       137.6119       -80.0572       217.6691
    620000       143.6263       -74.7219       218.3482
    630000       136.8317       -76.7653       213.5970
    640000       135.4450       -78.7727       214.2177
    650000       141.1249       -69.6938       210.8187
    660000       145.3899       -70.7379       216.1278
    670000       146.6616       -70.2243       216.8859
    680000       145.7962       -71.7987       217.5949
    690000       149.4054       -63.4934       212.8988
    700000       146.0301       -69.0717       215.1017
    710000       147.8327       -73.2257       221.0585
    720000       145.6625       -77.3807       223.0432
