# Step E_total E_lj E_tors
         1       108.3682      -102.9813       211.3495
     10000       111.8458      -101.7450       213.5908
     20000       111.0185      -102.0858       213.1044
     30000       109.6071       -99.9090       209.5160
     40000       116.3006      -100.5015       216.8021
     50000       111.5416       -96.5151       208.0567
     60000       111.3754       -94.0786       205.4540
     70000       108.8090       -98.6549       207.4638
     80000       115.6573       -93.8459       209.5032
     90000       115.5887       -94.6803       210.2690
    100000       117.5722       -98.4568       216.0290
    110000       109.7199       -98.9358       208.6557
    120000       107.8533      -102.7350       210.5883
    130000       106.4883      -100.4895       206.9778
    140000       106.4618      -100.9911       207.4529
    150000       105.8035       -98.9936       204.7971
    160000       107.6273      -100.2232       207.8505
    170000       110.1762       -96.6131       206.7893
    180000       113.0311       -97.2759       210.3069
    190000       113.2484       -96.7542       210.0026
    200000       104.4245      -100.3401       204.7646
    210000       108.3144       -98.3636       206.6781
    220000       110.1754       -98.7466       208.9220
    230000       110.7055       -98.6034       209.3089
    240000       105.7824       -98.6289       204.4113
    250000       105.5241       -99.3390       204.8631
    260000       107.1138       -97.1963       204.3101
    270000       105.9105      -100.3465       206.2570
    280000       108.3072       -95.1520       203.4592
    290000       110.3029       -94.6817       204.9846
    300000       115.6633       -96.5478       212.2110
    310000       109.0449       -94.8333       203.8782
    320000       102.8115       -99.4761       202.2875
    330000       101.4116      -101.2373       202.6490
    340000       102.8894       -99.6070       202.4963
    350000       107.3204       -97.6038       204.9242
    360000       106.8091       -96.2052       203.0142
    370000       105.4156       -94.7164       200.1320
    380000       104.0949      -101.7459       205.8409
    390000       106.4444       -98.1182       204.5626
    400000       105.9048      -100.1658       206.0707
    410000       107.9354       -95.8539       203.7893
    420000       104.2511       -96.8183       201.0694
    430000       104.1088       -98.4097       202.5186
    440000       105.3816       -97.1206       202.5022
    450000       103.4274      -100.1089       203.5363
    460000       103.4429       -98.8064       202.2493
    470000       102.4993       -97.5891       200.0884
    480000       101.9294      -102.5738       204.5033
    490000       100.6395       -99.8204       200.4599
    500000        99.0350      -100.6872       199.7222
    510000        99.8895       -96.9690       196.8585
    520000       101.2425       -98.0785       199.3209
    530000        98.1129       -99.1910       197.3039
    540000       107.4860       -94.8495       202.3356
    550000       101.5138       -96.1824       197.6962
    560000        97.7872       -99.0794       196.8666
    570000        95.1512      -102.0378       197.1890
    580000       100.3199       -99.6491       199.9690
    590000       100.5208      -100.6848       201.2056
    600000        94.0305      -102.9463       196.9768
    610000        99.6715      -101.3880       201.0594
    620000       103.2435      -100.0399       203.2833
    630000       106.3072       -97.3627       203.6698
    640000       104.8490       -96.4614       201.3105
    650000       105.7504       -96.1458       201.8962
    660000       103.0372       -97.7181       200.7553
    670000       105.6793       -94.5526       200.2319
    680000       104.5496       -98.6618       203.2114
    690000       100.9067       -97.8758       198.7825
    700000       101.1618       -99.4765       200.6383
    710000       102.6910       -99.2651       201.9561
    720000        96.9444      -102.2922       199.2366
    730000       104.4640      -101.8328       206.2968
    740000       103.7712       -97.1025       200.8737
    750000       104.6411       -98.4112       203.0523
    760000       106.9269       -96.2076       203.1345
    770000       107.2080       -97.7771       204.9851
    780000       101.4640       -98.8439       200.3079
    790000       101.2722      -100.3500       201.6222
    800000       108.3900       -97.1683       205.5583
    810000       104.5589       -97.0407       201.5996
    820000       105.5412      -101.8139       207.3551
    830000       101.3868      -104.9572       206.3440
    840000       102.1472      -103.3775       205.5247
    850000       103.7494      -100.1115       203.8609
    860000       109.8185       -95.3968       205.2154
    870000       108.0214       -98.3940       206.4154
    880000       109.7304       -99.0142       208.7445
    890000       106.3492      -102.1913       208.5405
    900000       106.0092      -103.0619       209.0711
    910000       106.6616      -102.4337       209.0954
    920000        98.5406      -106.5103       205.0509
    930000       103.9192      -100.9118       204.8309
    940000       106.9798       -97.9434       204.9232
    950000       103.3655      -100.4701       203.8356
    960000       106.9241       -96.5168       203.4409
    970000       104.2896       -97.4786       201.7683
    980000       115.1149       -92.7622       207.8771
    990000       110.5556       -96.3300       206.8855
   1000000       107.9228       -98.0196       205.9424
