# Step Rg End_to_End
         1       190.5047       658.4686
     10000        62.8553        99.8963
     20000        94.4818       215.3907
     30000        36.0762        69.1858
     40000        21.4827        31.8945
     50000        45.4517        95.9071
     60000        19.5157        23.3102
     70000        60.4462       135.1727
     80000        80.0062       153.1340
     90000        64.8206       131.5786
    100000        19.7514        31.9414
    110000        65.5005       106.9195
    120000        81.2925       146.1172
    130000        24.6380        28.7247
    140000        88.9375       165.8755
    150000        22.0645        28.5437
    160000        28.1427        22.2609
    170000        29.1436        69.3488
    180000        45.9692        85.1827
    190000        69.1442       139.7555
    200000        68.0608       138.5003
    210000        92.6402       191.5837
    220000        99.5166       208.6314
    230000        70.8480       156.8143
    240000        95.6009       200.1154
    250000        60.3126       124.7994
    260000        77.1793       162.8301
    270000        98.0526       199.8292
    280000       103.3221       199.7033
    290000        44.8329        64.5528
    300000        47.3172        91.1684
    310000        51.2106        85.8360
    320000       105.9473       207.7923
    330000        28.3731        30.3967
    340000        59.4986        99.7235
    350000        64.2548       129.0780
    360000        27.6426        34.4765
    370000        69.1707       129.1912
    380000        65.1981       117.2604
    390000        51.7600        80.8738
    400000        58.9724       101.2532
    410000        52.4310        82.9645
    420000        46.1018       101.7358
    430000        72.5781       146.3363
    440000        46.5766       106.1172
    450000        40.7398        90.3943
    460000        75.5624       140.1085
    470000        78.0650       133.7723
    480000        78.0687       172.6237
    490000        72.5383       160.6611
    500000        45.7138        90.6888
    510000        47.8251        92.3031
    520000        57.8608       127.5128
    530000        83.7007       151.9814
    540000       102.1115       196.7547
    550000        70.7297       146.9393
    560000        31.2293        50.9693
    570000        32.0422        53.3982
    580000        47.0789       104.0559
    590000        30.7338        48.7080
    600000        37.9045        70.9913
    610000        56.3780       113.4264
    620000        72.4498       155.0506
    630000        35.0094        66.3537
    640000        53.8768       105.9928
    650000        42.6604        81.3745
    660000        63.4515       129.9458
    670000        23.1296        24.6844
    680000        42.8939        94.4425
    690000        31.4819        33.8118
    700000        95.3762       186.3687
    710000       103.4494       210.4989
    720000       101.3382       190.7545
    730000        78.4708       136.1967
    740000       106.6187       206.3273
    750000        68.7786       142.5602
    760000       104.4424       213.4304
    770000        49.3343       109.7307
    780000        69.0936       146.9075
    790000        40.0563        50.3897
    800000        29.8967        58.2936
    810000        76.8219       136.9301
    820000        86.5504       176.6904
    830000        45.2729       101.9697
    840000        25.5222        51.1674
    850000        30.4597        71.4580
    860000        50.3632        76.6622
    870000        44.6405       101.4251
    880000        24.0496        51.3127
    890000        30.8453        34.8502
    900000        27.3587        31.3167
    910000        25.8133        24.1334
    920000        28.0699        34.7849
    930000        31.2572        44.3213
    940000        38.9995        74.9845
    950000        39.6362        76.8494
    960000        92.8890       175.8458
    970000        94.1166       178.2891
    980000        72.9664       135.9452
    990000        47.3100        95.1833
